Running for 399.0 seconds (399 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
04:36:06   0.3   0.0   0.0  99.7   0.0    1    396    238    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.45  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.21 GHz
04:36:07   0.0   0.0   0.3  99.7   0.0    1    391    304    0    0    0   0.75    0.37   0.00   0.37   0.29   0.16   0.29   0.47  23.05  22.05  25.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.33 GHz
04:36:08   0.0   0.0   0.1  99.9   0.0    1    413    252    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.51  23.05  22.05  25.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.34 GHz
04:36:09   0.1   0.0   0.1  99.7   0.0    1    368    229    0    0    0   0.69    0.35   0.00   0.35   0.29   0.12   0.29   0.49  23.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.26 GHz
04:36:10   0.3   0.0   0.3  99.5   0.0    1    492    316    0    0    0   1.01    0.50   0.00   0.50   0.30   0.23   0.30   0.67  23.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.38 GHz
04:36:11   0.1   0.0   0.3  99.6   0.0    1    409    310    0    0    0   0.76    0.38   0.00   0.38   0.29   0.17   0.29   0.47  23.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.55 GHz
04:36:12   0.1   0.0   0.3  99.6   0.0    1    425    276    0    0    0   0.74    0.37   0.00   0.37   0.29   0.16   0.29   0.43  23.05  22.05  25.05  22.05  21.05  24.05  26.00  21.00  22.00  20.00  22.05  1.27 GHz
04:36:13   0.1   0.0   0.4  99.5   0.0    1    372    225    0    0    0   0.66    0.33   0.00   0.33   0.29   0.13   0.29   0.41  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.29 GHz
04:36:14   0.0   0.0   0.1  99.9   0.0    1    425    257    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.44  23.05  22.05  25.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  23.05  1.23 GHz
04:36:15   0.4   0.0   0.3  99.4   0.0    1    425    310    0    0    0   1.16    0.58   0.00   0.58   0.30   0.34   0.30   0.60  22.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.65 GHz
04:36:16   0.1   0.0   0.2  99.5   0.1    1    438    302    0    0    0   0.81    0.41   0.00   0.41   0.29   0.16   0.29   0.50  22.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.31 GHz
04:36:17   0.0   0.0   0.4  99.6   0.0    1    322    194    0    0    0   0.62    0.31   0.00   0.31   0.29   0.12   0.29   0.39  23.05  22.05  26.05  22.05  21.05  24.05  26.00  22.00  22.00  20.00  22.05  1.27 GHz
04:36:18   0.0   0.0   0.0 100.0   0.0    1    418    241    0    0    0   0.69    0.35   0.00   0.35   0.29   0.15   0.29   0.43  23.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.25 GHz
04:36:19   0.3   0.0   0.4  99.4   0.0    1    393    284    0    0    0   0.78    0.39   0.00   0.39   0.29   0.17   0.29   0.44  23.05  22.05  25.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.34 GHz
04:36:20   0.0   0.0   0.4  99.6   0.0    1    433    275    0    0    0   0.77    0.39   0.00   0.39   0.29   0.17   0.29   0.49  23.05  22.05  25.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.28 GHz
04:36:21   0.5   0.0   0.3  99.1   0.1    1    382    254    0    0    0   1.11    0.56   0.00   0.56   0.30   0.31   0.30   0.61  23.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.66 GHz
04:36:22   0.5   0.0   0.3  99.2   0.0    1    407    285    0    0    0   1.35    0.68   0.00   0.68   0.29   0.44   0.29   0.70  23.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.78 GHz
04:36:23   0.8   0.0   0.3  99.0   0.0    1    420    330    0    0    0   2.23    1.12   0.00   1.12   0.30   0.87   0.30   0.78  22.05  22.05  28.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  2.23 GHz
04:36:24   0.0   0.0   0.4  99.6   0.0    2    442    268    0    0    0   0.69    0.34   0.00   0.34   0.29   0.14   0.29   0.44  22.05  22.05  27.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.36 GHz
04:36:25   0.1   0.0   0.1  99.7   0.0    1    415    255    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.46  23.05  22.05  27.05  22.05  21.05  24.05  26.00  21.00  22.00  20.00  22.05  1.31 GHz
04:36:26   0.6   0.0   0.3  99.1   0.0    1    467    308    0    0    0   1.80    0.90   0.00   0.90   0.30   0.61   0.30   0.85  23.05  22.05  27.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.85 GHz
04:36:27   0.8   0.0   0.4  98.9   0.0    1    426    335    0    0    0   1.28    0.64   0.00   0.64   0.29   0.42   0.29   0.61  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.71 GHz
04:36:28   0.0   0.0   0.1  99.9   0.0    1    477    263    0    0    0   0.81    0.41   0.00   0.41   0.29   0.19   0.29   0.55  23.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.49 GHz
04:36:29   0.1   0.0   0.3  99.6   0.0    1    375    245    0    0    0   0.68    0.34   0.00   0.34   0.29   0.11   0.29   0.48  22.05  22.05  26.05  23.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.27 GHz
04:36:30   0.1   0.0   0.3  99.6   0.0    1    485    294    0    0    0   0.73    0.36   0.00   0.36   0.29   0.16   0.29   0.47  22.05  22.05  25.05  23.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.31 GHz
04:36:31   1.4   0.0   0.5  98.0   0.1    1    495    389    0    0    0   2.30    1.15   0.00   1.15   0.30   0.85   0.30   0.96  23.05  22.05  27.05  23.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.77 GHz
04:36:32   0.1   0.0   0.3  99.6   0.0    1    382    227    0    0    0   0.61    0.31   0.00   0.31   0.29   0.11   0.29   0.43  23.05  22.05  26.05  23.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.29 GHz
04:36:33   0.0   0.0   0.1  99.9   0.0    1    371    216    0    0    0   0.67    0.34   0.00   0.34   0.29   0.12   0.29   0.43  23.05  22.05  26.05  22.05  21.05  24.05  27.00  22.00  22.00  20.00  22.05  1.14 GHz
04:36:34   0.0   0.0   0.3  99.7   0.0    1    451    282    0    0    0   0.64    0.32   0.00   0.32   0.29   0.11   0.29   0.42  23.05  22.05  26.05  22.05  21.05  24.05  27.00  21.00  22.00  20.00  22.05  1.24 GHz
04:36:35   0.8   0.0   0.3  99.0   0.0    1    445    328    0    0    0   2.03    1.01   0.00   1.01   0.33   0.77   0.33   0.77  22.05  22.05  26.05  22.05  20.05  24.05  27.00  21.00  22.00  20.00  22.05  1.89 GHz
04:36:36   0.3   0.0   0.1  99.6   0.0    1    401    265    0    0    0   0.77    0.38   0.00   0.38   0.29   0.14   0.29   0.56  23.05  22.05  26.05  22.05  21.05  24.05  26.00  21.00  22.00  20.00  22.05  1.48 GHz
04:36:37   0.1   0.0   0.4  99.5   0.0    1    387    249    0    0    0   0.70    0.35   0.00   0.35   0.29   0.11   0.29   0.53  23.05  22.05  26.05  22.05  21.05  24.05  27.00  23.00  22.00  20.00  22.05  1.27 GHz
04:36:38   0.1   0.0   0.1  99.7   0.0    1    393    233    0    0    0   0.63    0.32   0.00   0.32   0.29   0.12   0.29   0.42  22.05  22.05  26.05  22.05  20.05  24.05  26.00  22.00  22.00  20.00  22.05  1.25 GHz
04:36:39   0.1   0.0   0.4  99.5   0.0    1    382    271    0    0    0   0.72    0.36   0.00   0.36   0.29   0.16   0.29   0.44  22.05  22.05  25.05  22.05  20.05  24.05  26.00  21.00  22.00  20.00  22.05  1.37 GHz
04:36:40   0.4   0.0   0.4  99.3   0.0    1    436    288    0    0    0   0.74    0.37   0.00   0.37   0.30   0.16   0.30   0.43  23.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.47 GHz
04:36:41   0.0   0.0   0.1  99.9   0.0    1    384    234    0    0    0   0.80    0.40   0.00   0.40   0.30   0.15   0.30   0.58  23.05  22.05  25.05  22.05  20.05  24.05  27.00  22.00  22.00  20.00  22.05  1.22 GHz
