Running for 399.0 seconds (399 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
17:42:34   0.5   0.0   0.4  99.1   0.0    1    379    274    0    0    0   0.74    0.37   0.00   0.37   0.29   0.14   0.29   0.50  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.19 GHz
17:42:35   0.3   0.0   0.1  99.6   0.0    1    431    287    0    0    0   0.69    0.35   0.00   0.35   0.29   0.13   0.29   0.46  21.05  21.05  25.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.30 GHz
17:42:36   0.1   0.0   0.1  99.7   0.0    1    348    203    0    0    0   0.66    0.33   0.00   0.33   0.32   0.12   0.32   0.41  21.05  20.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.22 GHz
17:42:37   0.0   0.0   0.1  99.9   0.0    1    389    243    0    0    0   0.71    0.36   0.00   0.36   0.29   0.12   0.29   0.51  21.05  21.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.22 GHz
17:42:38   0.1   0.0   0.4  99.5   0.0    1    374    284    0    0    0   0.82    0.41   0.00   0.41   0.29   0.16   0.29   0.57  21.05  21.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.27 GHz
17:42:39   0.1   0.0   0.0  99.7   0.1    1    470    301    0    0    0   0.75    0.38   0.00   0.38   0.29   0.14   0.29   0.54  21.05  20.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.29 GHz
17:42:40   0.0   0.0   0.1  99.9   0.0    1    324    200    0    0    0   0.60    0.30   0.00   0.30   0.29   0.10   0.29   0.40  21.05  20.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.31 GHz
17:42:41   0.1   0.0   0.4  99.5   0.0    1    411    231    0    0    0   0.69    0.35   0.00   0.35   0.29   0.14   0.29   0.44  21.05  20.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.24 GHz
17:42:42   0.1   0.0   0.5  99.4   0.0    1    382    292    0    0    0   0.75    0.38   0.00   0.38   0.29   0.17   0.29   0.46  21.05  20.05  24.05  21.05  19.05  23.05  25.00  21.00  21.00  20.00  21.05  1.28 GHz
17:42:43   0.2   0.0   0.2  99.5   0.0    1    372    233    0    0    0   0.67    0.34   0.00   0.34   0.29   0.13   0.29   0.41  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.29 GHz
17:42:44   0.0   0.0   0.1  99.9   0.0    1    365    215    0    0    0   0.67    0.34   0.00   0.34   0.29   0.12   0.29   0.46  21.05  21.05  24.05  21.05  20.05  23.05  25.00  21.00  21.00  20.00  21.05  1.24 GHz
17:42:45   0.2   0.0   0.4  99.4   0.0    1    501    284    0    0    0   0.76    0.38   0.00   0.38   0.30   0.16   0.30   0.47  21.05  20.05  24.05  21.05  19.05  23.05  25.00  22.00  21.00  20.00  21.05  1.22 GHz
17:42:46   0.3   0.0   0.0  99.7   0.0    1    367    273    0    0    0   0.88    0.44   0.00   0.44   0.29   0.22   0.29   0.48  21.05  20.05  24.05  21.05  19.05  23.05  25.00  20.00  21.00  20.00  21.05  1.34 GHz
