Running for 399.0 seconds (399 samples at 1.0 second intervals).
Power measurements will start in 2 seconds time.

Waiting 2 seconds before starting (gathering samples). Waiting 1 seconds before starting (gathering samples).                                                                                  Time    User  Nice   Sys  Idle    IO  Run Ctxt/s  IRQ/s Fork Exec Exit  Watts   pkg-0 uncore  pkg-0   dram   core   dram   psys   SEN1   TSKN   B0D4   TMEM   SEN2   SEN3 x86_pk pch_ca iwlwif INT340   SEN4  CPU Freq
17:30:53   0.1   0.0   0.0  99.9   0.0    1    433    255    0    0    0   0.68    0.34   0.00   0.34   0.29   0.13   0.29   0.49  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  21.00  20.00  22.05  1.27 GHz
17:30:54   0.0   0.0   0.5  99.5   0.0    1    463    364    0    0    5   0.82    0.41   0.00   0.41   0.29   0.19   0.29   0.47  22.05  21.05  25.05  22.05  20.05  24.05  25.00  23.00  21.00  20.00  22.05  1.32 GHz
17:30:55   0.0   0.0   0.1  99.9   0.0    1    407    231    0    0    0   0.70    0.35   0.00   0.35   0.29   0.13   0.29   0.44  22.05  21.05  25.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.16 GHz
17:30:56   0.1   0.0   0.1  99.7   0.0    1    391    257    0    0    0   0.74    0.37   0.00   0.37   0.29   0.14   0.29   0.52  22.05  21.05  25.05  22.05  20.05  23.05  25.00  22.00  21.00  20.00  22.05  1.23 GHz
17:30:57   0.9   0.0   0.3  98.7   0.1    1    509    342    0    0    0   2.10    1.05   0.00   1.05   0.33   0.76   0.33   0.87  22.05  21.05  26.05  22.05  20.05  23.05  26.00  22.00  21.00  20.00  22.05  1.97 GHz
17:30:58   0.0   0.0   0.3  99.7   0.0    1    383    273    0    0    0   0.76    0.38   0.00   0.38   0.29   0.16   0.29   0.49  22.05  21.05  26.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  22.05  1.38 GHz
17:30:59   0.0   0.0   0.3  99.7   0.0    1    419    249    0    0    0   0.73    0.36   0.00   0.36   0.29   0.14   0.29   0.48  22.05  21.05  26.05  22.05  20.05  24.05  26.00  22.00  21.00  20.00  22.05  1.31 GHz
17:31:00   0.1   0.0   0.1  99.7   0.0    1    361    216    0    0    0   0.62    0.31   0.00   0.31   0.29   0.11   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  25.00  22.00  21.00  20.00  22.05  1.27 GHz
17:31:01   0.1   0.0   0.3  99.6   0.0    1    391    227    0    0    0   0.68    0.34   0.00   0.34   0.29   0.14   0.29   0.42  22.05  21.05  25.05  22.05  20.05  24.05  25.00  21.00  21.00  20.00  22.05  1.20 GHz
17:31:02   0.5   0.0   0.3  99.2   0.0    1    451    339    0    0    0   1.35    0.68   0.00   0.68   0.30   0.45   0.30   0.61  22.05  21.05  26.05  22.05  20.05  23.05  26.00  21.00  21.00  20.00  22.05  1.70 GHz
