"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:20:25:256","923328339969008","   1.000","  42.585"," 3776"," 1200"," 4400"," 4775","  47.746","  47.750","  13.264","  45.806","  45.810","  12.725"," 58","0"," 34"," 62","   1.641","   1.641","   0.456","  45.000","    0","    0"
"04:20:26:262","923330658317280","   2.006","  69.004"," 3701"," 3400"," 4100"," 4800","  63.816"," 111.963","  31.101","  60.933"," 107.122","  29.756"," 56","0"," 43"," 61","   2.442","   4.099","   1.138","  45.000","  550","  533"
"04:20:27:265","923332969599724","   3.009","  75.981"," 3125"," 2500"," 3700"," 4800","  45.010"," 157.115","  43.643","  41.443"," 148.696","  41.305"," 50","0"," 46"," 59","   3.219","   7.327","   2.035","  45.000","    0","    0"
"04:20:28:266","923335275070220","   4.010","  50.946"," 2977"," 2300"," 4300"," 4800","  35.391"," 192.528","  53.480","  29.969"," 178.684","  49.634"," 46","0"," 42"," 56","   2.871","  10.201","   2.833","  45.000"," 1000"," 1000"
"04:20:29:267","923337581683484","   5.011","  32.136"," 3283"," 2300"," 4400"," 4781","  32.514"," 225.079","  62.522","  29.388"," 208.105","  57.807"," 46","0"," 42"," 62","   1.804","  12.007","   3.335","  45.000","    0","    0"
"04:20:30:276","923339906629408","   6.020","  39.066"," 3404"," 1200"," 4100"," 4756","  38.169"," 263.595","  73.221","  35.319"," 243.745","  67.707"," 53","0"," 42"," 58","   2.253","  14.280","   3.967","  45.000","  550","  533"
"04:20:31:283","923342226121732","   7.027","  26.236"," 3259"," 1200"," 4000"," 4601","  24.546"," 288.306","  80.085","  22.377"," 266.272","  73.965"," 50","0"," 41"," 56","   1.684","  15.975","   4.437","  45.000","  450","  433"
"04:20:32:292","923344551723744","   8.036","  55.621"," 3139"," 2700"," 3600"," 4800","  42.305"," 331.007","  91.947","  36.810"," 303.428","  84.285"," 54","0"," 47"," 56","   3.149","  19.153","   5.320","  45.000","  900","  900"
"04:20:33:295","923346863140622","   9.040","  10.791"," 2916"," 1200"," 3600"," 3633","   9.458"," 340.496","  94.582","   7.454"," 310.906","  86.363"," 44","0"," 41"," 57","   1.192","  20.349","   5.652","  45.000","    0","    0"
"04:20:34:303","923349184902984","  10.047","   3.278"," 1970"," 1200"," 2900"," 2011","   2.274"," 342.788","  95.219","   1.421"," 312.338","  86.761"," 43","0"," 40"," 45","   0.731","  21.085","   5.857","  45.000","    0","    0"
"04:20:35:312","923351510860018","  11.057","  19.039"," 3481"," 1200"," 4100"," 4596","  23.519"," 366.531"," 101.814","  21.586"," 334.130","  92.814"," 44","0"," 40"," 60","   1.482","  22.581","   6.272","  45.000","    0","    0"
"04:20:36:322","923353836314350","  12.066","   3.403"," 2348"," 1200"," 3700"," 2712","   3.366"," 369.928"," 102.758","   2.395"," 336.547","  93.485"," 43","0"," 40"," 52","   0.769","  23.357","   6.488","  45.000","    0","    0"
"04:20:37:325","923356148159954","  13.070","   3.325"," 2301"," 1200"," 3700"," 2671","   3.111"," 373.050"," 103.625","   2.251"," 338.806","  94.113"," 43","0"," 40"," 51","   0.731","  24.090","   6.692","  45.000","    0","    0"
"04:20:38:329","923358461816834","  14.074","  48.490"," 2932"," 1200"," 3700"," 4779","  32.564"," 405.751"," 112.709","  27.857"," 366.780"," 101.883"," 53","0"," 41"," 55","   2.883","  26.986","   7.496","  45.000","    0","    0"
"04:20:39:331","923360769834418","  15.076","  20.292"," 3525"," 1200"," 3700"," 4601","  27.253"," 433.051"," 120.292","  24.918"," 391.742"," 108.817"," 48","0"," 44"," 58","   1.690","  28.678","   7.966","  45.000","    0","    0"
"04:20:40:336","923363086106708","  16.081","  20.723"," 3108"," 1200"," 4400"," 4608","  18.705"," 451.856"," 125.516","  16.099"," 407.927"," 113.313"," 51","0"," 42"," 60","   1.731","  30.419","   8.450","  45.000","  750","  733"
"04:20:41:337","923365390694572","  17.081","  57.465"," 2887"," 2600"," 3400"," 4800","  38.759"," 490.625"," 136.285","  29.102"," 437.037"," 121.399"," 53","0"," 48"," 53","   3.378","  33.797","   9.388","  45.000","    0","    0"
"04:20:42:337","923367695706028","  18.082","  25.976"," 2988"," 1200"," 3700"," 4520","  22.227"," 512.862"," 142.462","  18.070"," 455.115"," 126.421"," 47","0"," 44"," 58","   1.841","  35.639","   9.900","  45.000","    0","    0"
"04:20:43:343","923370014357610","  19.088","   5.150"," 2159"," 1200"," 3700"," 2254","   3.863"," 516.750"," 143.542","   2.845"," 457.978"," 127.216"," 48","0"," 42"," 52","   0.764","  36.408","  10.113","  45.000","    0","    0"
"04:20:44:351","923372336604440","  20.096","  21.777"," 3394"," 1200"," 4000"," 4602","  24.224"," 541.166"," 150.324","  22.211"," 480.365"," 133.435"," 47","0"," 43"," 61","   1.584","  38.004","  10.557","  45.000","    0","    0"
"04:20:45:358","923374654744730","  21.102","   5.575"," 2196"," 1200"," 3700"," 2383","   4.094"," 545.285"," 151.468","   2.905"," 483.288"," 134.247"," 46","0"," 42"," 52","   0.862","  38.872","  10.798","  45.000","    0","    0"
"04:20:46:359","923376961260796","  22.103","   3.821"," 2437"," 1200"," 3700"," 2804","   3.508"," 548.797"," 152.443","   2.651"," 485.942"," 134.984"," 46","0"," 42"," 54","   0.718","  39.591","  10.998","  45.000","    0","    0"
"04:20:47:367","923379284262878","  23.111","  37.814"," 3130"," 1200"," 3700"," 4780","  31.507"," 580.564"," 161.268","  28.163"," 514.337"," 142.871"," 57","0"," 43"," 59","   2.564","  42.177","  11.716","  45.000","    0","    0"
"04:20:48:370","923381596443228","  24.115","  18.828"," 3495"," 1200"," 4300"," 4638","  25.509"," 606.163"," 168.379","  23.213"," 537.632"," 149.342"," 59","0"," 45"," 60","   1.669","  43.852","  12.181","  45.000","    0","    0"
"04:20:49:371","923383902291552","  25.116","  27.726"," 3269"," 1200"," 4300"," 4682","  27.572"," 633.757"," 176.044","  24.005"," 561.657"," 156.016"," 55","0"," 44"," 62","   2.128","  45.982","  12.773","  45.000","  750","  733"
"04:20:50:372","923386207086038","  26.116","  25.742"," 3261"," 1200"," 4400"," 4483","  29.670"," 663.438"," 184.288","  24.843"," 586.508"," 162.919"," 50","0"," 46"," 62","   2.035","  48.018","  13.338","  45.000","    0","    0"
"04:20:51:372","923388511861550","  27.116","  10.056"," 2012"," 1200"," 4000"," 2047","   6.130"," 669.570"," 185.992","   4.535"," 591.044"," 164.179"," 53","0"," 44"," 56","   0.912","  48.930","  13.592","  45.000","    0","    0"
"04:20:52:374","923390820597830","  28.118","  24.877"," 3613"," 1200"," 4400"," 4767","  33.896"," 703.536"," 195.427","  31.435"," 622.544"," 172.929"," 50","0"," 46"," 64","   1.846","  50.780","  14.106","  45.000","    0","    0"
"04:20:53:382","923393142546604","  29.126","   2.408"," 1711"," 1200"," 3400"," 1726","   2.181"," 705.733"," 196.037","   0.960"," 623.512"," 173.198"," 48","0"," 44"," 50","   0.862","  51.649","  14.347","  45.000","    0","    0"
"04:20:54:388","923395460254272","  30.132","   2.280"," 1791"," 1200"," 2900"," 1811","   2.460"," 708.208"," 196.724","   1.034"," 624.552"," 173.487"," 48","0"," 43"," 49","   0.945","  52.600","  14.611","  45.000","    0","    0"
"04:20:55:397","923397784762016","  31.141","  12.601"," 3434"," 1200"," 3800"," 4553","  17.068"," 725.428"," 201.508","  14.945"," 639.630"," 177.675"," 48","0"," 44"," 59","   1.427","  54.040","  15.011","  45.000","    0","    0"
"04:20:56:401","923400099817494","  32.146","  12.824"," 3360"," 1200"," 3700"," 4274","  17.765"," 743.278"," 206.466","  14.537"," 654.237"," 181.732"," 49","0"," 45"," 60","   1.572","  55.620","  15.450","  45.000","    0","    0"
"04:20:57:403","923402407794160","  33.148","   9.348"," 3102"," 1200"," 4300"," 3845","  12.069"," 755.368"," 209.825","  10.349"," 664.603"," 184.612"," 49","0"," 45"," 67","   1.183","  56.805","  15.779","  45.000","    0","    0"
"04:20:58:413","923404734192920","  34.157","  11.574"," 3015"," 1200"," 3700"," 3638","  13.400"," 768.898"," 213.583","  10.114"," 674.816"," 187.449"," 49","0"," 44"," 56","   1.546","  58.366","  16.213","  45.000","    0","    0"
"04:20:59:423","923407060919938","  35.167","   7.911"," 2752"," 1200"," 3700"," 3560","   8.127"," 777.105"," 215.863","   6.535"," 681.416"," 189.282"," 48","0"," 45"," 59","   1.118","  59.495","  16.526","  45.000","    0","    0"
"04:21:00:423","923409365512000","  36.167","  10.261"," 3086"," 1200"," 3600"," 3764","  13.223"," 790.332"," 219.537","   9.919"," 691.337"," 192.038"," 49","0"," 45"," 57","   1.482","  60.978","  16.938","  45.000","    0","    0"
"04:21:01:431","923411687562492","  37.175","   8.011"," 2665"," 1200"," 3700"," 3167","   7.623"," 798.014"," 221.671","   6.081"," 697.465"," 193.740"," 49","0"," 45"," 59","   1.113","  62.099","  17.250","  45.000","  350","  333"
"04:21:02:441","923414015027770","  38.185","   9.704"," 3197"," 1200"," 4300"," 4080","  14.035"," 812.193"," 225.609","  11.889"," 709.476"," 197.077"," 56","0"," 44"," 58","   1.333","  63.446","  17.624","  45.000","  500","  500"
"04:21:03:448","923416335466948","  39.193","   3.204"," 2045"," 1200"," 3700"," 2164","   2.574"," 814.785"," 226.329","   1.572"," 711.059"," 197.516"," 48","0"," 44"," 56","   0.794","  64.246","  17.846","  45.000","    0","    0"
"04:21:04:457","923418660950474","  40.202","  10.195"," 3239"," 1200"," 3700"," 4272","  13.392"," 828.302"," 230.084","  11.266"," 722.430"," 200.675"," 51","0"," 44"," 58","   1.371","  65.630","  18.231","  45.000","  500","  500"
"04:21:05:465","923420982325938","  41.209","   5.348"," 3174"," 1200"," 4300"," 3995","   7.571"," 835.930"," 232.203","   6.266"," 728.744"," 202.429"," 48","0"," 44"," 63","   0.951","  66.589","  18.497","  45.000","    0","    0"
