"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:54:14:350","936297634434098","   1.009","   2.146"," 2229"," 1200"," 3700"," 2636","   2.347","   2.367","   0.657","   1.473","   1.486","   0.413"," 37","0"," 33"," 44","   0.740","   0.746","   0.207","  45.000","    0","    0"
"05:54:15:360","936299961525686","   2.019","   1.299"," 1570"," 1200"," 2700"," 1603","   1.148","   3.526","   0.980","   0.472","   1.962","   0.545"," 37","0"," 33"," 37","   0.672","   1.425","   0.396","  45.000","    0","    0"
"05:54:16:369","936302287934564","   3.028","   1.625"," 1963"," 1200"," 3700"," 2222","   1.757","   5.301","   1.472","   0.926","   2.897","   0.805"," 37","0"," 33"," 46","   0.719","   2.152","   0.598","  45.000","    0","    0"
"05:54:17:370","936304593695286","   4.029","   1.048"," 1433"," 1200"," 2500"," 1440","   1.009","   6.310","   1.753","   0.370","   3.267","   0.908"," 37","0"," 33"," 37","   0.660","   2.812","   0.781","  45.000","    0","    0"
"05:54:18:371","936306899167126","   5.030","   1.059"," 1493"," 1200"," 2500"," 1513","   1.021","   7.332","   2.037","   0.379","   3.647","   1.013"," 36","0"," 34"," 37","   0.662","   3.474","   0.965","  45.000","    0","    0"
"05:54:19:373","936309208106620","   6.032","   1.609"," 1572"," 1200"," 2600"," 1589","   1.396","   8.731","   2.425","   0.562","   4.211","   1.170"," 37","0"," 33"," 37","   0.718","   4.194","   1.165","  45.000","    0","    0"
"05:54:20:373","936311513205288","   7.032","   1.114"," 1533"," 1200"," 2900"," 1560","   1.064","   9.795","   2.721","   0.416","   4.627","   1.285"," 36","0"," 33"," 37","   0.662","   4.857","   1.349","  45.000","    0","    0"
"05:54:21:383","936313838598522","   8.042","   1.132"," 1492"," 1200"," 2900"," 1519","   1.057","  10.862","   3.017","   0.403","   5.033","   1.398"," 36","0"," 33"," 37","   0.663","   5.526","   1.535","  45.000","    0","    0"
"05:54:22:389","936316157553974","   9.048","   0.948"," 1462"," 1200"," 2500"," 1480","   0.988","  11.857","   3.293","   0.357","   5.392","   1.498"," 36","0"," 33"," 37","   0.660","   6.190","   1.720","  45.000","    0","    0"
"05:54:23:397","936318479304928","  10.056","   1.459"," 1775"," 1200"," 2900"," 1893","   1.294","  13.160","   3.656","   0.613","   6.010","   1.669"," 37","0"," 33"," 38","   0.677","   6.872","   1.909","  45.000","    0","    0"
"05:54:24:404","936320799740986","  11.063","   1.993"," 2270"," 1200"," 3700"," 2761","   2.261","  15.437","   4.288","   1.423","   7.443","   2.067"," 37","0"," 33"," 43","   0.729","   7.607","   2.113","  45.000","    0","    0"
"05:54:25:410","936323118409164","  12.069","   1.031"," 1537"," 1200"," 3200"," 1563","   1.025","  16.469","   4.575","   0.380","   7.825","   2.174"," 36","0"," 33"," 37","   0.661","   8.272","   2.298","  45.000","    0","    0"
"05:54:26:416","936325436601036","  13.075","   1.536"," 1547"," 1200"," 3100"," 1567","   1.342","  17.819","   4.950","   0.534","   8.362","   2.323"," 37","0"," 33"," 37","   0.708","   8.985","   2.496","  45.000","    0","    0"
"05:54:27:427","936327763884694","  14.086","   0.982"," 1438"," 1200"," 2500"," 1454","   0.996","  18.825","   5.229","   0.349","   8.715","   2.421"," 36","0"," 33"," 37","   0.658","   9.650","   2.680","  45.000","    0","    0"
"05:54:28:435","936330087105590","  15.094","   1.334"," 1795"," 1200"," 3600"," 1942","   1.423","  20.260","   5.628","   0.612","   9.333","   2.592"," 37","0"," 33"," 38","   0.710","  10.366","   2.879","  45.000","    0","    0"
"05:54:29:436","936332393736412","  16.095","   1.004"," 1392"," 1200"," 2500"," 1400","   0.979","  21.241","   5.900","   0.347","   9.680","   2.689"," 37","0"," 33"," 37","   0.660","  11.026","   3.063","  45.000","    0","    0"
"05:54:30:444","936334717156736","  17.103","   1.051"," 1608"," 1200"," 2900"," 1638","   1.043","  22.293","   6.193","   0.397","  10.080","   2.800"," 37","0"," 33"," 37","   0.659","  11.691","   3.247","  45.000","    0","    0"
"05:54:31:445","936337023249152","  18.104","   1.084"," 1515"," 1200"," 2900"," 1548","   1.035","  23.329","   6.480","   0.401","  10.481","   2.911"," 36","0"," 33"," 37","   0.661","  12.352","   3.431","  45.000","    0","    0"
"05:54:32:453","936339345330426","  19.112","   3.084"," 1847"," 1200"," 3600"," 2117","   2.096","  25.442","   7.067","   1.262","  11.753","   3.265"," 36","0"," 33"," 41","   0.747","  13.105","   3.640","  45.000","    0","    0"
"05:54:33:461","936341666544654","  20.120","   1.530"," 1918"," 1200"," 3700"," 2136","   1.691","  27.146","   7.541","   0.843","  12.603","   3.501"," 37","0"," 33"," 44","   0.717","  13.827","   3.841","  45.000","    0","    0"
"05:54:34:466","936343983455542","  21.125","   1.819"," 2354"," 1200"," 3700"," 2900","   2.087","  29.245","   8.124","   1.382","  13.992","   3.887"," 37","0"," 33"," 44","   0.680","  14.510","   4.031","  45.000","    0","    0"
"05:54:35:474","936346305711588","  22.133","   1.349"," 1764"," 1200"," 3000"," 1900","   1.267","  30.522","   8.478","   0.601","  14.598","   4.055"," 37","0"," 33"," 37","   0.666","  15.181","   4.217","  45.000","    0","    0"
"05:54:36:476","936348614669562","  23.135","   1.077"," 1568"," 1200"," 2800"," 1608","   1.062","  31.586","   8.774","   0.412","  15.011","   4.170"," 36","0"," 33"," 37","   0.662","  15.844","   4.401","  45.000","    0","    0"
"05:54:37:483","936350934649188","  24.142","   1.017"," 1433"," 1200"," 2500"," 1446","   0.992","  32.585","   9.051","   0.355","  15.368","   4.269"," 36","0"," 33"," 37","   0.660","  16.509","   4.586","  45.000","    0","    0"
"05:54:38:491","936353256342092","  25.150","   1.417"," 2142"," 1200"," 4400"," 2515","   1.663","  34.260","   9.517","   0.991","  16.367","   4.546"," 36","0"," 33"," 46","   0.659","  17.172","   4.770","  45.000","    0","    0"
"05:54:39:497","936355574423574","  26.156","   1.041"," 1424"," 1200"," 2500"," 1434","   1.003","  35.269","   9.797","   0.357","  16.726","   4.646"," 37","0"," 33"," 37","   0.660","  17.837","   4.955","  45.000","    0","    0"
"05:54:40:507","936357901720882","  27.166","   1.246"," 1658"," 1200"," 3000"," 1692","   1.317","  36.600","  10.167","   0.520","  17.251","   4.792"," 36","0"," 33"," 37","   0.713","  18.557","   5.155","  45.000","    0","    0"
