"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:28:05:855","874623742469730","   1.003","  12.997"," 2029"," 1200"," 4100"," 2161","   8.581","   8.611","   2.392","   7.174","   7.199","   2.000"," 50","0"," 47"," 62","   0.803","   0.806","   0.224","  45.000","    0","    0"
"22:28:06:863","874626064050310","   2.011","  27.967"," 1623"," 1200"," 4300"," 1680","   9.845","  18.531","   5.147","   8.520","  15.784","   4.384"," 51","0"," 47"," 65","   0.805","   1.617","   0.449","  45.000","    0","    0"
"22:28:07:871","874628386177840","   3.019","  16.886"," 1432"," 1200"," 3600"," 1442","   5.055","  23.625","   6.563","   3.774","  19.587","   5.441"," 49","0"," 47"," 51","   0.687","   2.309","   0.641","  45.000","    0","    0"
"22:28:08:873","874630696570874","   4.022","  11.739"," 1475"," 1200"," 3600"," 1485","   4.236","  27.873","   7.743","   2.959","  22.554","   6.265"," 50","0"," 46"," 51","   0.680","   2.991","   0.831","  45.000","    0","    0"
"22:28:09:874","874633001573208","   5.022","  25.075"," 1413"," 1200"," 3100"," 1424","   5.681","  33.557","   9.321","   4.385","  26.941","   7.484"," 51","0"," 46"," 52","   0.736","   3.727","   1.035","  45.000","    0","    0"
"22:28:10:874","874635306643834","   6.023","  18.183"," 2078"," 1200"," 4300"," 2202","  12.908","  46.470","  12.908","  11.587","  38.534","  10.704"," 51","0"," 47"," 69","   0.802","   4.529","   1.258","  45.000","    0","    0"
"22:28:11:877","874637616634126","   7.025","  13.589"," 1612"," 1200"," 4300"," 1650","   6.011","  52.497","  14.582","   4.722","  43.269","  12.019"," 49","0"," 47"," 67","   0.701","   5.232","   1.453","  45.000","    0","    0"
"22:28:12:877","874639921326358","   8.025","  15.667"," 1436"," 1200"," 3600"," 1446","   4.799","  57.297","  15.916","   3.427","  46.697","  12.971"," 50","0"," 47"," 51","   0.742","   5.974","   1.660","  45.000","    0","    0"
"22:28:13:885","874642244023138","   9.034","  24.723"," 1429"," 1200"," 3600"," 1440","   5.898","  63.242","  17.567","   4.593","  51.327","  14.257"," 50","0"," 47"," 51","   0.741","   6.722","   1.867","  45.000","    0","    0"
"22:28:14:886","874644550313838","  10.035","  16.197"," 1498"," 1200"," 3600"," 1510","   5.393","  68.641","  19.067","   4.014","  55.345","  15.374"," 50","0"," 47"," 51","   0.752","   7.474","   2.076","  45.000","    0","    0"
"22:28:15:892","874646868255100","  11.041","  10.653"," 1510"," 1200"," 3100"," 1522","   4.132","  72.798","  20.222","   2.859","  58.221","  16.172"," 49","0"," 46"," 51","   0.670","   8.149","   2.263","  45.000","    0","    0"
"22:28:16:894","874649176709710","  12.043","  27.050"," 1641"," 1200"," 4300"," 1711","   9.821","  82.638","  22.955","   8.504","  66.741","  18.539"," 52","0"," 47"," 65","   0.794","   8.944","   2.484","  45.000","    0","    0"
"22:28:17:895","874651481676556","  13.043","  16.626"," 1463"," 1200"," 3600"," 1475","   5.336","  87.976","  24.438","   3.925","  70.668","  19.630"," 50","0"," 47"," 52","   0.748","   9.692","   2.692","  45.000","    0","    0"
"22:28:18:895","874653786866310","  14.043","  13.067"," 1496"," 1200"," 3600"," 1508","   4.680","  92.658","  25.738","   3.304","  73.974","  20.548"," 49","0"," 46"," 51","   0.741","  10.434","   2.898","  45.000","    0","    0"
"22:28:19:896","874656091771996","  15.044","  20.881"," 1486"," 1200"," 3600"," 1497","   5.412","  98.073","  27.242","   4.124","  78.099","  21.694"," 51","0"," 46"," 53","   0.707","  11.142","   3.095","  45.000","    0","    0"
