"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"09:10:44:648","963462238981756","   1.010","   2.041"," 2262"," 1200"," 3700"," 2736","   2.299","   2.322","   0.645","   1.453","   1.468","   0.408"," 36","0"," 32"," 42","   0.734","   0.742","   0.206","  45.000","    0","    0"
"09:10:45:661","963464571429998","   2.022","   1.676"," 1855"," 1200"," 3700"," 2116","   1.557","   3.898","   1.083","   0.864","   2.342","   0.651"," 36","0"," 32"," 45","   0.671","   1.421","   0.395","  45.000","    0","    0"
"09:10:46:668","963466892239378","   3.030","   1.178"," 1503"," 1200"," 2900"," 1515","   1.056","   4.961","   1.378","   0.397","   2.742","   0.762"," 36","0"," 32"," 36","   0.665","   2.091","   0.581","  45.000","    0","    0"
"09:10:47:670","963469201023752","   4.032","   1.088"," 1537"," 1200"," 2500"," 1548","   1.177","   6.141","   1.706","   0.403","   3.147","   0.874"," 36","0"," 32"," 36","   0.710","   2.802","   0.778","  45.000","    0","    0"
"09:10:48:671","963471506472986","   5.032","   1.136"," 1373"," 1200"," 2500"," 1379","   0.992","   7.133","   1.982","   0.358","   3.504","   0.973"," 36","0"," 32"," 36","   0.657","   3.459","   0.961","  45.000","    0","    0"
"09:10:49:675","963473820663394","   6.037","   1.558"," 1494"," 1200"," 2500"," 1511","   1.326","   8.465","   2.351","   0.497","   4.003","   1.112"," 36","0"," 32"," 36","   0.715","   4.178","   1.160","  45.000","    0","    0"
"09:10:50:676","963476127982582","   7.038","   1.137"," 1512"," 1200"," 2700"," 1542","   1.035","   9.502","   2.639","   0.400","   4.404","   1.223"," 36","0"," 32"," 36","   0.661","   4.840","   1.344","  45.000","    0","    0"
"09:10:51:682","963478445157430","   8.044","   1.227"," 1643"," 1200"," 2800"," 1684","   1.275","  10.784","   2.996","   0.487","   4.894","   1.360"," 36","0"," 32"," 36","   0.712","   5.555","   1.543","  45.000","    0","    0"
"09:10:52:686","963480756832864","   9.047","   0.977"," 1487"," 1200"," 2500"," 1506","   1.013","  11.800","   3.278","   0.361","   5.257","   1.460"," 36","0"," 32"," 36","   0.660","   6.218","   1.727","  45.000","    0","    0"
"09:10:53:689","963483069687804","  10.051","   1.057"," 1407"," 1200"," 2500"," 1423","   0.995","  12.799","   3.555","   0.364","   5.622","   1.562"," 36","0"," 32"," 36","   0.658","   6.878","   1.911","  45.000","    0","    0"
"09:10:54:691","963485378231660","  11.053","   1.913"," 2299"," 1200"," 3800"," 2768","   2.063","  14.866","   4.130","   1.379","   7.003","   1.945"," 36","0"," 32"," 43","   0.679","   7.558","   2.100","  45.000","    0","    0"
"09:10:55:696","963487693991484","  12.058","   1.117"," 1558"," 1200"," 2800"," 1586","   1.186","  16.058","   4.461","   0.417","   7.423","   2.062"," 36","0"," 32"," 36","   0.708","   8.270","   2.297","  45.000","    0","    0"
"09:10:56:699","963490003505146","  13.061","   1.067"," 1533"," 1200"," 2800"," 1556","   1.047","  17.108","   4.752","   0.401","   7.825","   2.174"," 36","0"," 32"," 36","   0.661","   8.933","   2.481","  45.000","    0","    0"
"09:10:57:707","963492325961796","  14.069","   1.304"," 1710"," 1200"," 3700"," 1765","   1.243","  18.361","   5.100","   0.590","   8.419","   2.339"," 35","0"," 32"," 41","   0.658","   9.596","   2.666","  45.000","    0","    0"
"09:10:58:708","963494632874044","  15.070","   0.898"," 1468"," 1200"," 2700"," 1482","   1.006","  19.369","   5.380","   0.342","   8.762","   2.434"," 35","0"," 32"," 36","   0.657","  10.255","   2.848","  45.000","    0","    0"
"09:10:59:718","963496960751158","  16.080","   1.096"," 1476"," 1200"," 2500"," 1487","   1.023","  20.402","   5.667","   0.376","   9.142","   2.539"," 36","0"," 32"," 36","   0.662","  10.923","   3.034","  45.000","    0","    0"
"09:11:00:726","963499281249424","  17.087","   5.078"," 3980"," 1200"," 4800"," 4308","  14.706","  35.214","   9.782","  13.631","  22.871","   6.353"," 38","0"," 32"," 59","   0.707","  11.635","   3.232","  45.000","    0","    0"
"09:11:01:734","963501604113468","  18.096","   2.300"," 1976"," 1200"," 3700"," 2140","   2.102","  37.333","  10.370","   1.222","  24.103","   6.695"," 36","0"," 32"," 45","   0.741","  12.382","   3.440","  45.000","    0","    0"
"09:11:02:735","963503910649246","  19.097","   5.376"," 2811"," 1200"," 4400"," 3377","   5.873","  43.212","  12.003","   4.884","  28.992","   8.053"," 38","0"," 33"," 50","   0.812","  13.195","   3.665","  45.000","    0","    0"
"09:11:03:741","963506228778322","  20.103","   2.766"," 2057"," 1200"," 3600"," 2197","   2.352","  45.578","  12.661","   1.420","  30.420","   8.450"," 36","0"," 33"," 40","   0.754","  13.954","   3.876","  45.000","    0","    0"
"09:11:04:746","963508543737974","  21.108","   4.189"," 2823"," 1200"," 4400"," 3333","   5.340","  50.944","  14.151","   4.325","  34.766","   9.657"," 37","0"," 33"," 56","   0.805","  14.763","   4.101","  45.000","    0","    0"
"09:11:05:754","963510867183684","  22.116","   2.604"," 1909"," 1200"," 3600"," 1975","   1.994","  52.954","  14.710","   1.217","  35.993","   9.998"," 37","0"," 33"," 40","   0.688","  15.457","   4.294","  45.000","    0","    0"
"09:11:06:755","963513173167068","  23.117","   2.146"," 1936"," 1200"," 3600"," 2071","   1.787","  54.743","  15.206","   1.039","  37.033","  10.287"," 36","0"," 33"," 40","   0.687","  16.145","   4.485","  45.000","    0","    0"
"09:11:07:758","963515485010830","  24.120","   2.868"," 2287"," 1200"," 4400"," 2493","   2.861","  57.614","  16.004","   2.038","  39.078","  10.855"," 36","0"," 33"," 52","   0.698","  16.845","   4.679","  45.000","    0","    0"
"09:11:08:760","963517793395716","  25.122","   1.420"," 1485"," 1200"," 2500"," 1497","   1.134","  58.750","  16.320","   0.456","  39.534","  10.982"," 36","0"," 32"," 37","   0.665","  17.511","   4.864","  45.000","    0","    0"
"09:11:09:771","963520121269014","  26.132","   1.234"," 1534"," 1200"," 2500"," 1547","   1.076","  59.837","  16.622","   0.416","  39.954","  11.098"," 36","0"," 32"," 36","   0.664","  18.182","   5.051","  45.000","    0","    0"
"09:11:10:777","963522439976678","  27.139","   1.131"," 1633"," 1200"," 2800"," 1680","   1.218","  61.063","  16.962","   0.450","  40.407","  11.224"," 36","0"," 32"," 37","   0.709","  18.895","   5.249","  45.000","    0","    0"
"09:11:11:783","963524758567986","  28.145","   1.250"," 1593"," 1200"," 2900"," 1614","   1.140","  62.211","  17.281","   0.478","  40.888","  11.358"," 36","0"," 32"," 36","   0.662","  19.561","   5.434","  45.000","    0","    0"
"09:11:12:790","963527078924054","  29.152","   1.191"," 1517"," 1200"," 2500"," 1528","   1.047","  63.266","  17.574","   0.408","  41.299","  11.472"," 36","0"," 32"," 36","   0.663","  20.229","   5.619","  45.000","    0","    0"
"09:11:13:792","963529386982500","  30.154","   1.219"," 1484"," 1200"," 2500"," 1490","   1.187","  64.455","  17.904","   0.405","  41.705","  11.585"," 36","0"," 32"," 36","   0.712","  20.942","   5.817","  45.000","    0","    0"
"09:11:14:800","963531708031584","  31.161","   1.866"," 2372"," 1200"," 3700"," 2910","   2.137","  66.608","  18.502","   1.433","  43.149","  11.986"," 36","0"," 32"," 42","   0.678","  21.625","   6.007","  45.000","    0","    0"
"09:11:15:803","963534019096416","  32.164","   1.045"," 1567"," 1200"," 3600"," 1592","   1.019","  67.630","  18.786","   0.383","  43.533","  12.093"," 36","0"," 32"," 36","   0.659","  22.286","   6.191","  45.000","    0","    0"
"09:11:16:805","963536327322124","  33.166","   1.141"," 1542"," 1200"," 2900"," 1576","   1.055","  68.688","  19.080","   0.414","  43.948","  12.208"," 36","0"," 32"," 36","   0.662","  22.949","   6.375","  45.000","    0","    0"
"09:11:17:806","963538634670326","  34.168","   1.041"," 1556"," 1200"," 2500"," 1574","   1.164","  69.854","  19.404","   0.405","  44.354","  12.320"," 36","0"," 32"," 36","   0.709","  23.658","   6.572","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.167728"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 69.853638"
"Cumulative Package Energy_0 (mWh) = 19.403788"
"Average Package Power_0 (Watt) = 2.044433"

"Cumulative IA Energy_0 (Joules) = 44.353516"
"Cumulative IA Energy_0 (mWh) = 12.320421"
"Average Package IA_0 (Watt) = 1.298111"

"Cumulative DRAM Energy_0 (Joules) = 23.658447"
"Cumulative DRAM Energy_0 (mWh) = 6.571791"
"Average Package DRAM_0 (Watt) = 0.692421"
