"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:44:03:757","860242147923354","   1.005","   1.949"," 2372"," 1200"," 3700"," 2801","   2.334","   2.346","   0.652","   1.487","   1.494","   0.415"," 37","0"," 33"," 44","   0.733","   0.736","   0.205","  45.000","    0","    0"
"20:44:04:769","860244479975116","   2.017","   1.908"," 1955"," 1200"," 3700"," 2131","   1.839","   4.207","   1.169","   0.996","   2.502","   0.695"," 37","0"," 34"," 46","   0.728","   1.473","   0.409","  45.000","    0","    0"
"20:44:05:776","860246800922888","   3.024","   1.440"," 1669"," 1200"," 3000"," 1768","   1.248","   5.465","   1.518","   0.581","   3.087","   0.858"," 37","0"," 33"," 38","   0.669","   2.147","   0.596","  45.000","    0","    0"
"20:44:06:781","860249116805116","   4.030","   1.152"," 1712"," 1200"," 3000"," 1744","   1.192","   6.663","   1.851","   0.527","   3.617","   1.005"," 37","0"," 33"," 37","   0.663","   2.814","   0.782","  45.000","    0","    0"
"20:44:07:783","860251425366148","   5.032","   1.431"," 2005"," 1200"," 3700"," 2188","   1.656","   8.322","   2.312","   0.866","   4.486","   1.246"," 36","0"," 33"," 43","   0.716","   3.531","   0.981","  45.000","    0","    0"
"20:44:08:788","860253741197344","   6.037","   1.548"," 1941"," 1200"," 3700"," 2262","   1.564","   9.894","   2.748","   0.877","   5.367","   1.491"," 36","0"," 33"," 46","   0.665","   4.199","   1.166","  45.000","    0","    0"
"20:44:09:792","860256054346848","   7.041","   1.391"," 1532"," 1200"," 2900"," 1557","   1.146","  11.044","   3.068","   0.476","   5.845","   1.624"," 36","0"," 33"," 37","   0.664","   4.866","   1.352","  45.000","    0","    0"
"20:44:10:794","860258363098104","   8.043","   1.183"," 1522"," 1200"," 2800"," 1546","   1.062","  12.109","   3.364","   0.419","   6.264","   1.740"," 36","0"," 33"," 37","   0.662","   5.529","   1.536","  45.000","    0","    0"
"20:44:11:802","860260685727648","   9.051","   1.078"," 1489"," 1200"," 2500"," 1502","   1.034","  13.151","   3.653","   0.385","   6.652","   1.848"," 37","0"," 33"," 37","   0.660","   6.195","   1.721","  45.000","    0","    0"
"20:44:12:811","860263008744150","  10.059","   1.062"," 1450"," 1200"," 2500"," 1466","   1.149","  14.309","   3.975","   0.381","   7.036","   1.955"," 37","0"," 33"," 37","   0.707","   6.908","   1.919","  45.000","    0","    0"
"20:44:13:818","860265330034478","  11.067","   1.795"," 2360"," 1200"," 3700"," 2870","   2.096","  16.421","   4.561","   1.394","   8.441","   2.345"," 37","0"," 33"," 44","   0.676","   7.589","   2.108","  45.000","    0","    0"
"20:44:14:826","860267652469408","  12.074","   1.011"," 1618"," 1200"," 3600"," 1652","   1.046","  17.476","   4.854","   0.401","   8.845","   2.457"," 36","0"," 33"," 37","   0.661","   8.256","   2.293","  45.000","    0","    0"
"20:44:15:832","860269970859996","  13.081","   1.005"," 1614"," 1200"," 2900"," 1654","   1.034","  18.517","   5.144","   0.408","   9.255","   2.571"," 37","0"," 33"," 37","   0.659","   8.918","   2.477","  45.000","    0","    0"
