"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:34:25:509","925264281540008","   1.000","   7.746"," 1526"," 1200"," 3600"," 1535","   3.362","   3.363","   0.934","   2.018","   2.018","   0.561"," 37","0"," 34"," 38","   0.757","   0.757","   0.210","  45.000","    0","    0"
"04:34:26:516","925266603114478","   2.008","   8.222"," 1755"," 1200"," 4400"," 1793","   4.466","   7.863","   2.184","   3.217","   5.259","   1.461"," 37","0"," 34"," 53","   0.710","   1.472","   0.409","  45.000","    0","    0"
"04:34:27:517","925268908751410","   3.009","  14.707"," 1595"," 1200"," 3600"," 1608","   5.059","  12.926","   3.590","   3.803","   9.065","   2.518"," 38","0"," 34"," 40","   0.718","   2.190","   0.608","  45.000","    0","    0"
"04:34:28:520","925271219549330","   4.012","  15.826"," 1565"," 1200"," 3600"," 1575","   5.093","  18.034","   5.009","   3.846","  12.922","   3.590"," 38","0"," 34"," 40","   0.700","   2.893","   0.804","  45.000","    0","    0"
"04:34:29:520","925273524202848","   5.012","  15.758"," 1556"," 1200"," 3600"," 1569","   5.085","  23.121","   6.422","   3.838","  16.761","   4.656"," 39","0"," 34"," 40","   0.698","   3.590","   0.997","  45.000","    0","    0"
"04:34:30:521","925275830408268","   6.013","  16.301"," 1614"," 1200"," 3600"," 1627","   5.567","  28.693","   7.970","   4.321","  21.086","   5.857"," 39","0"," 34"," 41","   0.709","   4.300","   1.194","  45.000","    0","    0"
"04:34:31:523","925278139492328","   7.015","  17.933"," 1649"," 1200"," 3600"," 1664","   6.003","  34.709","   9.641","   4.652","  25.748","   7.152"," 39","0"," 35"," 41","   0.767","   5.068","   1.408","  45.000","    0","    0"
"04:34:32:525","925280446688224","   8.016","  21.460"," 1672"," 1200"," 3600"," 1686","   6.642","  41.360","  11.489","   5.259","  31.014","   8.615"," 39","0"," 35"," 41","   0.862","   5.932","   1.648","  45.000","    0","    0"
"04:34:33:525","925282751526314","   9.017","  16.550"," 1834"," 1200"," 4300"," 1899","   8.006","  49.368","  13.713","   6.753","  37.770","  10.492"," 39","0"," 35"," 51","   0.736","   6.668","   1.852","  45.000","    0","    0"
"04:34:34:526","925285056486240","  10.017","  18.402"," 1564"," 1200"," 3600"," 1574","   5.453","  54.823","  15.229","   4.200","  41.972","  11.659"," 39","0"," 35"," 40","   0.723","   7.391","   2.053","  45.000","    0","    0"
