"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:14:17:198","939068985715846","   1.001","  47.955"," 3826"," 2700"," 4300"," 4797","  56.782","  56.815","  15.782","  54.665","  54.697","  15.194"," 57","0"," 37"," 61","   1.692","   1.693","   0.470","  45.000","    0","    0"
"06:14:18:203","939071302279168","   2.006","  72.454"," 3610"," 2700"," 4100"," 4800","  62.832"," 119.990","  33.331","  59.635"," 114.656","  31.849"," 55","0"," 43"," 64","   2.722","   4.430","   1.231","  45.000","  500","  500"
"06:14:19:213","939073628831964","   3.016","  67.204"," 3123"," 2700"," 3600"," 4800","  42.124"," 162.526","  45.146","  38.121"," 153.150","  42.542"," 48","0"," 43"," 56","   3.192","   7.653","   2.126","  45.000","  750","  733"
"06:14:20:220","939075948035476","   4.022","  60.782"," 2855"," 2300"," 3700"," 4799","  35.246"," 198.004","  55.001","  29.539"," 182.885","  50.801"," 47","0"," 42"," 54","   3.211","  10.885","   3.024","  45.000","    0","    0"
"06:14:21:225","939078265182696","   5.028","  33.225"," 3434"," 1200"," 4300"," 4749","  36.030"," 234.239","  65.067","  33.090"," 216.164","  60.045"," 53","0"," 42"," 61","   1.829","  12.725","   3.535","  45.000","    0","    0"
"06:14:22:233","939080587421320","   6.036","  36.861"," 3418"," 2500"," 3800"," 4800","  37.912"," 272.451","  75.681","  35.002"," 251.443","  69.845"," 54","0"," 44"," 56","   2.191","  14.934","   4.148","  45.000","    0","    0"
"06:14:23:239","939082904589432","   7.042","  41.796"," 2947"," 1200"," 4100"," 4696","  25.134"," 297.729","  82.703","  22.013"," 273.581","  75.995"," 53","0"," 40"," 57","   2.234","  17.180","   4.772","  45.000","    0","    0"
"06:14:24:247","939085227225040","   8.050","  62.738"," 2948"," 2400"," 4100"," 4800","  40.301"," 338.356","  93.988","  33.207"," 307.056","  85.293"," 51","0"," 44"," 55","   3.372","  20.580","   5.717","  45.000"," 1050"," 1033"
"06:14:25:257","939087554409772","   9.060","   4.068"," 2358"," 1200"," 3600"," 3133","   3.393"," 341.784","  94.940","   2.249"," 309.328","  85.925"," 44","0"," 40"," 53","   0.846","  21.435","   5.954","  45.000","  650","  633"
"06:14:26:265","939089876941844","  10.068","   4.845"," 2352"," 1200"," 3600"," 2804","   3.783"," 345.597","  95.999","   2.846"," 312.197","  86.721"," 49","0"," 40"," 51","   0.793","  22.234","   6.176","  45.000","  450","  433"
"06:14:27:274","939092202162008","  11.077","  18.680"," 3517"," 1200"," 4400"," 4680","  23.720"," 369.535"," 102.649","  21.758"," 334.156","  92.821"," 44","0"," 41"," 62","   1.523","  23.771","   6.603","  45.000","  350","  333"
"06:14:28:283","939094526165510","  12.086","   1.692"," 1678"," 1200"," 3000"," 1729","   1.637"," 371.187"," 103.107","   0.671"," 334.833","  93.009"," 42","0"," 40"," 44","   0.789","  24.567","   6.824","  45.000","    0","    0"
