"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:11:14:941","946943356576352","   1.004","   8.621"," 3608"," 1200"," 4400"," 4099","  16.880","  16.955","   4.710","  15.514","  15.583","   4.329"," 49","0"," 45"," 74","   0.868","   0.872","   0.242","  45.000","    0","    0"
"07:11:15:948","946945677507396","   2.012","  14.101"," 3739"," 1200"," 4300"," 4548","  23.640","  40.768","  11.325","  22.092","  37.837","  10.510"," 61","0"," 44"," 63","   1.032","   1.912","   0.531","  45.000","    0","    0"
"07:11:16:949","946947982375222","   3.012","  53.395"," 3920"," 3700"," 4100"," 4800","  68.245"," 109.039","  30.289","  66.106"," 103.968","  28.880"," 70","0"," 53"," 71","   1.785","   3.698","   1.027","  45.000","    0","    0"
"07:11:17:956","946950302131908","   4.019","  71.366"," 3842"," 3700"," 4100"," 4800","  74.619"," 184.168","  51.158","  71.168"," 175.622","  48.784"," 66","0"," 57"," 73","   2.804","   6.521","   1.811","  45.000","  500","  533"
"07:11:18:963","946952624264938","   5.027","  51.186"," 3628"," 2900"," 4400"," 4800","  51.340"," 235.912","  65.531","  47.038"," 223.031","  61.953"," 57","0"," 53"," 71","   2.837","   9.381","   2.606","  45.000","    0","    0"
"07:11:19:969","946954941037288","   6.032","  54.699"," 2953"," 1600"," 4400"," 4795","  35.995"," 272.107","  75.585","  30.349"," 253.548","  70.430"," 56","0"," 52"," 68","   2.896","  12.293","   3.415","  45.000","    0","    0"
"07:11:20:972","946957251265206","   7.035","  26.822"," 3444"," 1200"," 4300"," 4594","  31.762"," 303.955","  84.432","  29.844"," 283.473","  78.742"," 61","0"," 51"," 73","   1.428","  13.725","   3.813","  45.000","  750","  733"
"07:11:21:979","946959572611508","   8.043","  38.286"," 3414"," 2700"," 4100"," 4800","  39.814"," 344.069","  95.575","  36.989"," 320.740","  89.095"," 62","0"," 55"," 67","   2.243","  15.986","   4.441","  45.000","    0","    0"
"07:11:22:987","946961894823110","   9.050","  43.265"," 2875"," 1200"," 3700"," 4693","  24.905"," 369.170"," 102.547","  21.431"," 342.341","  95.095"," 65","0"," 51"," 66","   2.295","  18.299","   5.083","  45.000","    0","    0"
"07:11:23:987","946964199361254","  10.051","  46.497"," 3596"," 2800"," 4100"," 4793","  49.849"," 419.032"," 116.398","  43.326"," 385.677"," 107.133"," 63","0"," 55"," 69","   2.990","  21.290","   5.914","  45.000","  950"," 1200"
"07:11:24:995","946966522079836","  11.059","  10.285"," 3193"," 1200"," 4100"," 4088","  12.209"," 431.340"," 119.817","   9.596"," 395.351"," 109.820"," 53","0"," 51"," 68","   1.259","  22.559","   6.267","  45.000","    0","    0"
"07:11:26:003","946968844443660","  12.067","   2.933"," 1882"," 1200"," 3100"," 1908","   2.243"," 433.601"," 120.445","   1.311"," 396.673"," 110.187"," 53","0"," 50"," 55","   0.738","  23.303","   6.473","  45.000","    0","    0"
"07:11:27:014","946971171835226","  13.077","  20.220"," 3434"," 1200"," 4300"," 4619","  25.021"," 458.876"," 127.466","  22.931"," 419.836"," 116.621"," 54","0"," 50"," 72","   1.540","  24.859","   6.905","  45.000","    0","    0"
"07:11:28:022","946973494556086","  14.085","   2.817"," 1934"," 1200"," 3000"," 2026","   2.443"," 461.339"," 128.150","   1.325"," 421.171"," 116.992"," 54","0"," 50"," 56","   0.826","  25.692","   7.137","  45.000","    0","    0"
"07:11:29:030","946975816862888","  15.093","   2.418"," 1774"," 1200"," 2800"," 1795","   1.875"," 463.229"," 128.675","   1.006"," 422.186"," 117.274"," 53","0"," 50"," 54","   0.728","  26.426","   7.341","  45.000","    0","    0"
"07:11:30:038","946978139523540","  16.101","  46.580"," 2818"," 1200"," 3600"," 4767","  30.764"," 494.242"," 137.289","  24.999"," 447.387"," 124.274"," 60","0"," 50"," 63","   2.854","  29.303","   8.140","  45.000","    0","    0"
"07:11:31:045","946980460112646","  17.108","  25.743"," 3568"," 2800"," 3700"," 4749","  34.553"," 529.043"," 146.956","  31.995"," 479.613"," 133.226"," 62","0"," 54"," 69","   1.862","  31.178","   8.661","  45.000","    0","    0"
"07:11:32:045","946982764817830","  18.109","  21.960"," 3152"," 1200"," 3800"," 4471","  21.052"," 550.102"," 152.806","  18.629"," 498.248"," 138.402"," 61","0"," 52"," 66","   1.635","  32.814","   9.115","  45.000","  650","  633"
"07:11:33:055","946985091764042","  19.119","  60.246"," 2751"," 2300"," 3000"," 4800","  36.867"," 587.336"," 163.149","  26.871"," 525.386"," 145.941"," 62","0"," 57"," 62","   3.513","  36.362","  10.101","  45.000"," 1150"," 1133"
"07:11:34:060","946987406934078","  20.123","  42.990"," 2858"," 1200"," 3600"," 4740","  29.941"," 617.423"," 171.506","  22.639"," 548.135"," 152.260"," 56","0"," 53"," 64","   2.677","  39.052","  10.848","  45.000","    0","    0"
"07:11:35:065","946989722297262","  21.128","   7.500"," 2442"," 1200"," 4200"," 2639","   6.585"," 624.041"," 173.345","   5.279"," 553.440"," 153.733"," 55","0"," 52"," 65","   0.854","  39.910","  11.086","  45.000","    0","    0"
"07:11:36:067","946992031560378","  22.131","  17.586"," 3364"," 1200"," 3700"," 4508","  21.532"," 645.622"," 179.339","  19.315"," 572.799"," 159.111"," 58","0"," 52"," 68","   1.533","  41.447","  11.513","  45.000","    0","    0"
"07:11:37:075","946994353033358","  23.138","   2.040"," 1721"," 1200"," 3500"," 1729","   1.741"," 647.376"," 179.827","   0.864"," 573.669"," 159.353"," 54","0"," 51"," 58","   0.731","  42.183","  11.718","  45.000","    0","    0"
"07:11:38:084","946996678374318","  24.147","   1.992"," 1885"," 1200"," 3000"," 1967","   1.900"," 649.294"," 180.360","   1.003"," 574.681"," 159.634"," 53","0"," 50"," 58","   0.725","  42.915","  11.921","  45.000","    0","    0"
