"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:37:27:989","917390494386764","   1.006","   1.351"," 1470"," 1200"," 2500"," 1485","   1.261","   1.269","   0.353","   0.442","   0.445","   0.124"," 36","0"," 33"," 37","   0.718","   0.723","   0.201","  45.000","    0","    0"
"03:37:29:005","917392837086450","   2.023","   1.557"," 1941"," 1200"," 3700"," 2109","   1.738","   3.036","   0.843","   0.924","   1.385","   0.385"," 37","0"," 33"," 45","   0.716","   1.451","   0.403","  45.000","    0","    0"
"03:37:30:013","917395157948558","   3.030","   1.193"," 1483"," 1200"," 2500"," 1496","   1.203","   4.248","   1.180","   0.413","   1.801","   0.500"," 36","0"," 32"," 37","   0.714","   2.170","   0.603","  45.000","    0","    0"
"03:37:31:020","917397479636388","   4.038","   1.385"," 1626"," 1200"," 3100"," 1668","   1.182","   5.439","   1.511","   0.521","   2.326","   0.646"," 36","0"," 33"," 37","   0.664","   2.840","   0.789","  45.000","    0","    0"
"03:37:32:023","917399788645508","   5.040","   1.847"," 1680"," 1200"," 2700"," 1700","   1.384","   6.826","   1.896","   0.627","   2.954","   0.821"," 36","0"," 33"," 37","   0.724","   3.565","   0.990","  45.000","    0","    0"
"03:37:33:031","917402113073312","   6.049","   2.390"," 2322"," 1200"," 3700"," 2807","   2.411","   9.258","   2.572","   1.670","   4.639","   1.289"," 36","0"," 33"," 43","   0.690","   4.261","   1.184","  45.000","    0","    0"
"03:37:34:035","917404424712874","   7.052","   1.626"," 2200"," 1200"," 3700"," 2675","   1.823","  11.088","   3.080","   1.141","   5.784","   1.607"," 42","0"," 32"," 42","   0.672","   4.936","   1.371","  45.000","    0","    0"
"03:37:35:038","917406737540716","   8.056","   1.439"," 2072"," 1200"," 3700"," 2294","   1.594","  12.687","   3.524","   0.802","   6.589","   1.830"," 37","0"," 33"," 43","   0.719","   5.658","   1.572","  45.000","    0","    0"
"03:37:36:039","917409042076512","   9.056","   1.124"," 1552"," 1200"," 3000"," 1564","   1.093","  13.781","   3.828","   0.436","   7.025","   1.951"," 36","0"," 32"," 37","   0.660","   6.318","   1.755","  45.000","    0","    0"
"03:37:37:042","917411354716466","  10.060","   1.160"," 1583"," 1200"," 2900"," 1619","   1.229","  15.015","   4.171","   0.447","   7.474","   2.076"," 36","0"," 32"," 37","   0.711","   7.032","   1.953","  45.000","    0","    0"
"03:37:38:047","917413669836680","  11.065","   1.068"," 1415"," 1200"," 2500"," 1436","   1.020","  16.039","   4.455","   0.369","   7.845","   2.179"," 36","0"," 32"," 37","   0.662","   7.698","   2.138","  45.000","    0","    0"
"03:37:39:055","917415990829152","  12.072","   1.722"," 1957"," 1200"," 3700"," 2226","   1.599","  17.650","   4.903","   0.916","   8.768","   2.435"," 38","0"," 32"," 40","   0.673","   8.376","   2.327","  45.000","    0","    0"
"03:37:40:057","917418300639906","  13.075","  10.097"," 1522","  700"," 4300"," 1655","   5.722","  23.386","   6.496","   3.580","  12.356","   3.432"," 37","0"," 33"," 51","   0.801","   9.179","   2.550","  45.000","    0","    0"
"03:37:41:057","917420605299584","  14.075","   7.611"," 2019"," 1200"," 4800"," 2183","   6.508","  29.896","   8.304","   4.872","  17.229","   4.786"," 38","0"," 34"," 49","   0.858","  10.037","   2.788","  45.000","    0","    0"
"03:37:42:063","917422923059372","  15.081","   6.747"," 1397"," 1200"," 3700"," 1411","   2.963","  32.876","   9.132","   1.526","  18.764","   5.212"," 37","0"," 34"," 41","   0.817","  10.859","   3.016","  45.000","    0","    0"
"03:37:43:068","917425238087034","  16.086","   3.453"," 1373"," 1200"," 2500"," 1380","   1.985","  34.870","   9.686","   0.776","  19.544","   5.429"," 36","0"," 33"," 38","   0.829","  11.691","   3.248","  45.000","    0","    0"
"03:37:44:069","917427543079366","  17.086","   1.188"," 1572"," 1200"," 2900"," 1680","   1.505","  36.376","  10.104","   0.440","  19.984","   5.551"," 38","0"," 33"," 38","   0.831","  12.523","   3.479","  45.000","    0","    0"
"03:37:45:069","917429848282936","  18.087","   1.767"," 2400"," 1200"," 3700"," 2946","   2.573","  38.950","  10.819","   1.381","  21.366","   5.935"," 37","0"," 33"," 44","   0.880","  13.404","   3.723","  45.000","    0","    0"
"03:37:46:077","917432169434582","  19.094","   1.144"," 1530"," 1200"," 2800"," 1562","   1.461","  40.422","  11.228","   0.398","  21.766","   6.046"," 37","0"," 34"," 37","   0.834","  14.244","   3.957","  45.000","    0","    0"
