"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:55:48:434","861865640302630","   1.001","   2.256"," 1496"," 1200"," 2500"," 1504","   1.512","   1.514","   0.421","   0.627","   0.628","   0.174"," 37","0"," 33"," 38","   0.739","   0.740","   0.206","  45.000","  400","  400"
"20:55:49:442","861867963491788","   2.010","   2.676"," 2382"," 1200"," 3700"," 2909","   2.781","   4.318","   1.199","   1.984","   2.629","   0.730"," 41","0"," 33"," 47","   0.702","   1.448","   0.402","  45.000","    0","    0"
"20:55:50:446","861870276132864","   3.013","   1.318"," 1781"," 1200"," 3700"," 1899","   1.419","   5.743","   1.595","   0.636","   3.267","   0.908"," 38","0"," 34"," 41","   0.716","   2.167","   0.602","  45.000","    0","    0"
"20:55:51:451","861872591723388","   4.018","   1.552"," 1915"," 1200"," 3700"," 2123","   1.481","   7.231","   2.009","   0.778","   4.049","   1.125"," 37","0"," 33"," 40","   0.675","   2.845","   0.790","  45.000","    0","    0"
"20:55:52:458","861874912870042","   5.026","   3.096"," 2555"," 1200"," 4400"," 2976","   3.606","  10.864","   3.018","   2.791","   6.860","   1.906"," 38","0"," 33"," 47","   0.706","   3.556","   0.988","  45.000","    0","    0"
"20:55:53:468","861877238552910","   6.035","  15.422"," 3493"," 1200"," 4100"," 4291","  14.643","  25.645","   7.123","  13.576","  20.564","   5.712"," 39","0"," 35"," 55","   0.872","   4.437","   1.232","  45.000","  350","  333"
"20:55:54:471","861879549477466","   7.038","  10.541"," 2888"," 1200"," 4100"," 3642","   6.827","  32.492","   9.026","   5.944","  26.526","   7.368"," 39","0"," 35"," 49","   0.760","   5.199","   1.444","  45.000","    0","    0"
"20:55:55:471","861881854208608","   8.038","   2.465"," 2019"," 1200"," 3600"," 2162","   2.033","  34.525","   9.590","   1.246","  27.773","   7.715"," 38","0"," 34"," 41","   0.697","   5.897","   1.638","  45.000","    0","    0"
"20:55:56:478","861884174684964","   9.046","   3.252"," 2354"," 1200"," 3700"," 2795","   3.101","  37.648","  10.458","   2.282","  30.071","   8.353"," 38","0"," 34"," 45","   0.707","   6.608","   1.836","  45.000","    0","    0"
"20:55:57:487","861886498494152","  10.054","   2.901"," 1971"," 1200"," 3600"," 2075","   2.329","  39.998","  11.111","   1.399","  31.482","   8.745"," 38","0"," 34"," 43","   0.742","   7.356","   2.043","  45.000","    0","    0"
"20:55:58:487","861888803468466","  11.055","   6.442"," 2136"," 1200"," 4100"," 2281","   4.384","  44.383","  12.329","   3.463","  34.946","   9.707"," 38","0"," 34"," 44","   0.730","   8.086","   2.246","  45.000","    0","    0"
