"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:51:22:082","1134964342340886","   1.004","  23.807"," 1655"," 1200"," 4400"," 1691","   8.234","   8.269","   2.297","   6.818","   6.847","   1.902"," 52","0"," 47"," 69","   0.825","   0.828","   0.230","  45.000","    0","    0"
"05:51:23:089","1134966663500224","   2.012","  18.205"," 1554"," 1200"," 4200"," 1578","   6.344","  14.661","   4.072","   5.037","  11.922","   3.312"," 51","0"," 47"," 61","   0.764","   1.598","   0.444","  45.000","    0","    0"
"05:51:24:090","1134968970897522","   3.013","  14.757"," 1489"," 1200"," 3600"," 1502","   4.976","  19.644","   5.457","   3.684","  15.611","   4.336"," 51","0"," 47"," 52","   0.694","   2.292","   0.637","  45.000","    0","    0"
"05:51:25:091","1134971276640392","   4.014","  13.162"," 1470"," 1200"," 3600"," 1480","   4.558","  24.205","   6.724","   3.178","  18.791","   5.220"," 51","0"," 47"," 52","   0.736","   3.029","   0.841","  45.000","    0","    0"
"05:51:26:093","1134973584670768","   5.016","  26.460"," 1626"," 1200"," 4300"," 1689","   9.533","  33.756","   9.377","   8.214","  27.019","   7.505"," 52","0"," 47"," 67","   0.785","   3.815","   1.060","  45.000","    0","    0"
"05:51:27:101","1134975908023908","   6.024","  16.993"," 1492"," 1200"," 3600"," 1502","   5.567","  39.369","  10.936","   4.278","  31.333","   8.704"," 51","0"," 47"," 58","   0.691","   4.512","   1.253","  45.000","    0","    0"
"05:51:28:108","1134978228247624","   7.031","  10.870"," 1445"," 1200"," 2500"," 1456","   3.982","  43.379","  12.050","   2.700","  34.052","   9.459"," 50","0"," 47"," 51","   0.669","   5.185","   1.440","  45.000","    0","    0"
"05:51:29:111","1134980537959532","   8.034","  24.840"," 1459"," 1200"," 3600"," 1470","   5.957","  49.351","  13.709","   4.559","  38.622","  10.728"," 51","0"," 47"," 53","   0.792","   5.979","   1.661","  45.000","    0","    0"
"05:51:30:112","1134982843668256","   9.034","  18.935"," 1573"," 1200"," 3600"," 1588","   6.537","  55.893","  15.526","   5.224","  43.849","  12.180"," 53","0"," 47"," 60","   0.731","   6.710","   1.864","  45.000","    0","    0"
"05:51:31:119","1134985165011078","  10.042","  14.459"," 1456"," 1200"," 3400"," 1465","   4.778","  60.707","  16.863","   3.492","  47.368","  13.158"," 50","0"," 47"," 53","   0.688","   7.404","   2.057","  45.000","    0","    0"
"05:51:32:121","1134987473128752","  11.044","  13.540"," 1478"," 1200"," 3100"," 1490","   4.524","  65.239","  18.122","   3.238","  50.612","  14.059"," 50","0"," 47"," 52","   0.686","   8.091","   2.248","  45.000","    0","    0"
"05:51:33:130","1134989797419840","  12.052","  25.093"," 1473"," 1200"," 3600"," 1485","   6.175","  71.468","  19.852","   4.775","  55.429","  15.397"," 51","0"," 47"," 53","   0.791","   8.890","   2.469","  45.000","    0","    0"
"05:51:34:130","1134992102492396","  13.053","  17.151"," 1712"," 1200"," 4300"," 1775","   8.564","  80.036","  22.232","   7.270","  62.703","  17.417"," 51","0"," 47"," 69","   0.718","   9.608","   2.669","  45.000","    0","    0"
"05:51:35:135","1134994418315928","  14.058","  10.622"," 1530"," 1200"," 3500"," 1539","   4.285","  84.343","  23.429","   3.001","  65.719","  18.255"," 50","0"," 47"," 52","   0.670","  10.281","   2.856","  45.000","    0","    0"
"05:51:36:142","1134996738617844","  15.065","  25.400"," 1712"," 1200"," 4400"," 1782","   9.731","  94.144","  26.151","   8.403","  74.182","  20.606"," 52","0"," 47"," 65","   0.783","  11.070","   3.075","  45.000","    0","    0"
"05:51:37:149","1134999057367570","  16.072","  16.780"," 1496"," 1200"," 3600"," 1507","   5.400","  99.578","  27.661","   4.114","  78.322","  21.756"," 50","0"," 47"," 52","   0.696","  11.771","   3.270","  45.000","    0","    0"
"05:51:38:151","1135001366198852","  17.074","  12.776"," 1671"," 1200"," 3600"," 1680","   5.413"," 105.003","  29.167","   3.997","  82.327","  22.869"," 50","0"," 47"," 59","   0.813","  12.586","   3.496","  45.000","    0","    0"
"05:51:39:151","1135003670887760","  18.074","  18.733"," 1480"," 1200"," 3600"," 1491","   5.135"," 110.139","  30.594","   3.852","  86.180","  23.939"," 51","0"," 47"," 52","   0.696","  13.282","   3.690","  45.000","    0","    0"
"05:51:40:152","1135005977861664","  19.075","  21.144"," 1518"," 1200"," 3700"," 1533","   6.146"," 116.293","  32.304","   4.831","  91.017","  25.283"," 50","0"," 47"," 57","   0.730","  14.013","   3.893","  45.000","    0","    0"
"05:51:41:157","1135008293351062","  20.080","  16.591"," 1774"," 1200"," 4300"," 1837","   9.100"," 125.438","  34.844","   7.801","  98.857","  27.460"," 53","0"," 47"," 71","   0.730","  14.746","   4.096","  45.000","    0","    0"
"05:51:42:158","1135010598198912","  21.081","  12.565"," 1504"," 1200"," 3400"," 1515","   4.498"," 129.938","  36.094","   3.119"," 101.977","  28.327"," 51","0"," 47"," 53","   0.742","  15.489","   4.302","  45.000","    0","    0"
