"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:37:26:725","1074979543608652","   1.007","   2.510"," 2359"," 1200"," 3700"," 2937","   2.632","   2.651","   0.736","   1.772","   1.784","   0.496"," 36","0"," 31"," 42","   0.750","   0.756","   0.210","  45.000","    0","    0"
"22:37:27:733","1074981865631264","   2.015","   2.813"," 2272"," 1200"," 3700"," 2593","   2.551","   5.222","   1.451","   1.719","   3.517","   0.977"," 35","0"," 32"," 44","   0.726","   1.487","   0.413","  45.000","    0","    0"
"22:37:28:735","1074984173713818","   3.017","   2.285"," 1834"," 1200"," 2900"," 1991","   1.884","   7.109","   1.975","   0.901","   4.420","   1.228"," 36","0"," 31"," 36","   0.796","   2.285","   0.635","  45.000","    0","    0"
"22:37:29:744","1074986498762496","   4.026","   3.070"," 2032"," 1200"," 3600"," 2068","   2.901","  10.036","   2.788","   1.390","   5.823","   1.617"," 36","0"," 32"," 37","   1.010","   3.303","   0.918","  45.000","    0","    0"
"22:37:30:745","1074988806431688","   5.027","   1.618"," 1530"," 1200"," 2900"," 1550","   1.216","  11.254","   3.126","   0.520","   6.344","   1.762"," 36","0"," 32"," 36","   0.671","   3.976","   1.104","  45.000","    0","    0"
"22:37:31:750","1074991121916930","   6.032","   2.198"," 2440"," 1200"," 3700"," 2931","   2.526","  13.793","   3.831","   1.657","   8.009","   2.225"," 36","0"," 32"," 42","   0.738","   4.717","   1.310","  45.000","    0","    0"
"22:37:32:759","1074993445965446","   7.041","   2.024"," 1850"," 1200"," 3200"," 1910","   1.723","  15.531","   4.314","   0.853","   8.869","   2.464"," 36","0"," 32"," 37","   0.748","   5.472","   1.520","  45.000","    0","    0"
"22:37:33:767","1074995769056168","   8.049","   1.362"," 1595"," 1200"," 2900"," 1612","   1.308","  16.850","   4.681","   0.481","   9.354","   2.598"," 36","0"," 32"," 36","   0.733","   6.211","   1.725","  45.000","    0","    0"
"22:37:34:771","1074998081001134","   9.053","   1.144"," 1466"," 1200"," 2500"," 1480","   1.019","  17.872","   4.965","   0.376","   9.731","   2.703"," 36","0"," 32"," 36","   0.663","   6.876","   1.910","  45.000","    0","    0"
"22:37:35:777","1075000399399688","  10.059","   1.292"," 1480"," 1200"," 2800"," 1513","   1.089","  18.968","   5.269","   0.430","  10.164","   2.823"," 36","0"," 32"," 36","   0.668","   7.548","   2.097","  45.000","    0","    0"
