"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"23:02:57:185","1078505672125004","   1.007","   1.434"," 1598"," 1200"," 2800"," 1644","   1.310","   1.318","   0.366","   0.512","   0.515","   0.143"," 36","0"," 32"," 36","   0.720","   0.725","   0.201","  45.000","  350","  333"
"23:02:58:197","1078508005644648","   2.020","   2.031"," 2220"," 1200"," 3800"," 2458","   2.075","   3.420","   0.950","   1.301","   1.833","   0.509"," 36","0"," 32"," 46","   0.703","   1.438","   0.399","  45.000","    0","    0"
"23:02:59:201","1078510317033622","   3.023","   1.205"," 1416"," 1200"," 2500"," 1434","   1.058","   4.482","   1.245","   0.383","   2.217","   0.616"," 36","0"," 32"," 37","   0.668","   2.108","   0.586","  45.000","    0","    0"
"23:03:00:209","1078512641325114","   4.032","   1.402"," 1630"," 1200"," 2900"," 1651","   1.357","   5.850","   1.625","   0.524","   2.745","   0.763"," 36","0"," 32"," 37","   0.728","   2.843","   0.790","  45.000","    0","    0"
"23:03:01:215","1078514958067236","   5.037","   1.471"," 1684"," 1200"," 2900"," 1788","   1.274","   7.132","   1.981","   0.586","   3.334","   0.926"," 36","0"," 32"," 37","   0.676","   3.522","   0.978","  45.000","    0","    0"
"23:03:02:217","1078517266093174","   6.039","   1.412"," 1718"," 1200"," 3100"," 1776","   1.270","   8.404","   2.334","   0.585","   3.921","   1.089"," 36","0"," 32"," 38","   0.668","   4.191","   1.164","  45.000","    0","    0"
"23:03:03:225","1078519589067152","   7.047","   1.311"," 1583"," 1200"," 2900"," 1626","   1.142","   9.555","   2.654","   0.467","   4.392","   1.220"," 36","0"," 32"," 37","   0.665","   4.862","   1.351","  45.000","    0","    0"
"23:03:04:231","1078521906522070","   8.053","   1.848"," 2054"," 1200"," 3700"," 2408","   1.807","  11.372","   3.159","   1.006","   5.404","   1.501"," 37","0"," 32"," 39","   0.727","   5.594","   1.554","  45.000","    0","    0"
"23:03:05:235","1078524221484500","   9.058","   1.854"," 2247"," 1200"," 3700"," 2657","   2.029","  13.412","   3.725","   1.321","   6.731","   1.870"," 36","0"," 32"," 42","   0.682","   6.279","   1.744","  45.000","    0","    0"
"23:03:06:239","1078526533751464","  10.061","   1.211"," 1574"," 1200"," 2900"," 1602","   1.112","  14.528","   4.035","   0.458","   7.190","   1.997"," 36","0"," 32"," 36","   0.665","   6.946","   1.930","  45.000","    0","    0"
