"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:29:02:549","1123583773101888","   1.001","   1.621"," 2084"," 1200"," 3700"," 2355","   1.873","   1.874","   0.521","   1.031","   1.032","   0.287"," 37","0"," 33"," 44","   0.732","   0.733","   0.204","  45.000","    0","    0"
"04:29:03:558","1123586098587916","   2.010","   1.745"," 1853"," 1200"," 3700"," 2062","   1.603","   3.492","   0.970","   0.897","   1.937","   0.538"," 37","0"," 33"," 44","   0.673","   1.413","   0.392","  45.000","    0","    0"
"04:29:04:560","1123588406386340","   3.012","   1.546"," 1507"," 1200"," 2900"," 1526","   1.240","   4.734","   1.315","   0.534","   2.472","   0.687"," 37","0"," 34"," 38","   0.673","   2.087","   0.580","  45.000","    0","    0"
"04:29:05:566","1123590725025302","   4.018","   1.103"," 1454"," 1200"," 2500"," 1470","   1.014","   5.755","   1.599","   0.364","   2.838","   0.788"," 37","0"," 33"," 38","   0.662","   2.753","   0.765","  45.000","    0","    0"
"04:29:06:568","1123593033109358","   5.020","   1.097"," 1547"," 1200"," 2800"," 1575","   1.065","   6.821","   1.895","   0.416","   3.255","   0.904"," 37","0"," 33"," 37","   0.663","   3.418","   0.949","  45.000","    0","    0"
"04:29:07:578","1123595361061768","   6.030","   2.291"," 1560"," 1200"," 2900"," 1585","   1.602","   8.440","   2.344","   0.688","   3.950","   1.097"," 37","0"," 33"," 38","   0.788","   4.213","   1.170","  45.000","    0","    0"
"04:29:08:583","1123597676372396","   7.035","   1.331"," 1788"," 1200"," 3700"," 1984","   1.313","   9.759","   2.711","   0.624","   4.578","   1.272"," 37","0"," 34"," 43","   0.666","   4.882","   1.356","  45.000","    0","    0"
"04:29:09:584","1123599983008210","   8.036","   1.065"," 1422"," 1200"," 2500"," 1431","   0.983","  10.744","   2.984","   0.345","   4.923","   1.368"," 37","0"," 33"," 37","   0.662","   5.545","   1.540","  45.000","    0","    0"
"04:29:10:587","1123602292495624","   9.039","   1.063"," 1471"," 1200"," 2500"," 1487","   1.021","  11.767","   3.269","   0.371","   5.295","   1.471"," 37","0"," 34"," 37","   0.662","   6.208","   1.725","  45.000","    0","    0"
"04:29:11:592","1123604609227300","  10.044","   1.684"," 1806"," 1200"," 3000"," 1952","   1.523","  13.299","   3.694","   0.710","   6.009","   1.669"," 37","0"," 34"," 38","   0.721","   6.934","   1.926","  45.000","    0","    0"
"04:29:12:592","1123606913946834","  11.045","   2.393"," 2602"," 1200"," 4400"," 3254","   2.880","  16.179","   4.494","   2.114","   8.124","   2.257"," 37","0"," 34"," 49","   0.688","   7.622","   2.117","  45.000","    0","    0"
"04:29:13:593","1123609218842652","  12.045","   8.907"," 1862"," 1200"," 4700"," 1956","   6.815","  22.997","   6.388","   5.181","  13.307","   3.696"," 65","0"," 34"," 66","   0.756","   8.379","   2.327","  45.000","    0","    0"
"04:29:14:593","1123611523569166","  13.045","   7.225"," 2386"," 1200"," 4800"," 2537","  10.259","  33.260","   9.239","   8.211","  21.520","   5.978"," 39","0"," 35"," 68","   0.845","   9.225","   2.562","  45.000","    0","    0"
"04:29:15:595","1123613830988364","  14.047","   7.655"," 1439"," 1200"," 3600"," 1451","   3.334","  36.599","  10.166","   1.771","  23.293","   6.470"," 38","0"," 35"," 39","   0.833","  10.059","   2.794","  45.000","    0","    0"
"04:29:16:602","1123616151339858","  15.054","   2.880"," 1497"," 1200"," 3100"," 1507","   1.978","  38.591","  10.720","   0.798","  24.097","   6.694"," 38","0"," 34"," 39","   0.828","  10.893","   3.026","  45.000","    0","    0"
"04:29:17:612","1123618478330540","  16.064","   1.310"," 1597"," 1200"," 2900"," 1629","   1.533","  40.139","  11.150","   0.467","  24.569","   6.825"," 38","0"," 34"," 39","   0.837","  11.738","   3.261","  45.000","    0","    0"
"04:29:18:622","1123620806188236","  17.074","   2.896"," 2576"," 1200"," 3700"," 2904","   3.799","  43.977","  12.216","   2.522","  27.117","   7.533"," 39","0"," 34"," 46","   0.910","  12.658","   3.516","  45.000","    0","    0"
"04:29:19:624","1123623114485408","  18.076","   2.647"," 1980"," 1200"," 3700"," 2187","   2.406","  46.387","  12.885","   1.294","  28.414","   7.893"," 38","0"," 35"," 43","   0.854","  13.513","   3.754","  45.000","    0","    0"
"04:29:20:628","1123625428248918","  19.080","   3.535"," 2485"," 1200"," 4700"," 2713","   4.368","  50.774","  14.104","   3.177","  31.605","   8.779"," 37","0"," 35"," 52","   0.807","  14.324","   3.979","  45.000","    0","    0"
"04:29:21:637","1123627753848900","  20.090","   2.186"," 1920"," 1200"," 3500"," 2036","   1.769","  52.560","  14.600","   1.011","  32.625","   9.063"," 37","0"," 34"," 41","   0.692","  15.022","   4.173","  45.000","    0","    0"
"04:29:22:638","1123630059754764","  21.090","   2.002"," 2393"," 1200"," 3700"," 2838","   2.245","  54.806","  15.224","   1.524","  34.151","   9.486"," 37","0"," 34"," 44","   0.687","  15.709","   4.364","  45.000","    0","    0"
"04:29:23:642","1123632372657076","  22.094","   2.384"," 2190"," 1200"," 3700"," 2360","   2.173","  56.987","  15.830","   1.402","  35.558","   9.877"," 38","0"," 34"," 43","   0.691","  16.403","   4.556","  45.000","    0","    0"
"04:29:24:651","1123634696820576","  23.103","   2.263"," 1702"," 1200"," 3500"," 1733","   1.709","  58.711","  16.309","   0.848","  36.414","  10.115"," 37","0"," 34"," 41","   0.729","  17.139","   4.761","  45.000","    0","    0"
"04:29:25:657","1123637015961250","  24.110","   3.026"," 2271"," 1200"," 3700"," 2494","   2.717","  61.446","  17.068","   1.886","  38.312","  10.642"," 37","0"," 34"," 44","   0.713","  17.857","   4.960","  45.000","    0","    0"
"04:29:26:665","1123639338539206","  25.118","   2.340"," 2005"," 1200"," 3600"," 2158","   1.897","  63.358","  17.600","   1.135","  39.457","  10.960"," 37","0"," 34"," 41","   0.693","  18.555","   5.154","  45.000","    0","    0"
"04:29:27:669","1123641650995208","  26.121","   1.871"," 1675"," 1200"," 2800"," 1697","   1.477","  64.841","  18.011","   0.663","  40.122","  11.145"," 38","0"," 34"," 39","   0.726","  19.284","   5.357","  45.000","    0","    0"
"04:29:28:677","1123643972274476","  27.129","   1.756"," 2051"," 1200"," 4400"," 2347","   1.770","  66.624","  18.507","   1.068","  41.198","  11.444"," 37","0"," 34"," 48","   0.673","  19.963","   5.545","  45.000","    0","    0"
"04:29:29:679","1123646281829422","  28.131","   1.233"," 1594"," 1200"," 2900"," 1626","   1.148","  67.774","  18.826","   0.479","  41.679","  11.577"," 37","0"," 34"," 39","   0.664","  20.629","   5.730","  45.000","    0","    0"
"04:29:30:685","1123648600434060","  29.138","   7.128"," 1745"," 1200"," 3600"," 1862","   3.248","  71.043","  19.734","   2.290","  43.983","  12.218"," 38","0"," 34"," 42","   0.762","  21.395","   5.943","  45.000","    0","    0"
"04:29:31:689","1123650912375196","  30.141","   1.385"," 1556"," 1200"," 2800"," 1581","   1.294","  72.342","  20.095","   0.488","  44.473","  12.354"," 37","0"," 34"," 39","   0.719","  22.116","   6.143","  45.000","    0","    0"
"04:29:32:693","1123653224979332","  31.145","   1.926"," 2422"," 1200"," 3700"," 3007","   2.197","  74.547","  20.707","   1.469","  45.948","  12.763"," 37","0"," 34"," 44","   0.687","  22.806","   6.335","  45.000","    0","    0"
"04:29:33:702","1123655551855104","  32.155","   1.060"," 1519"," 1200"," 3100"," 1534","   1.026","  75.583","  20.995","   0.380","  46.332","  12.870"," 37","0"," 34"," 38","   0.662","  23.474","   6.521","  45.000","    0","    0"
"04:29:34:709","1123657871230726","  33.161","   1.268"," 1611"," 1200"," 2900"," 1650","   1.269","  76.861","  21.350","   0.487","  46.822","  13.006"," 37","0"," 34"," 38","   0.714","  24.193","   6.720","  45.000","    0","    0"
"04:29:35:713","1123660184439802","  34.165","   1.133"," 1447"," 1200"," 2500"," 1450","   1.028","  77.893","  21.637","   0.373","  47.196","  13.110"," 37","0"," 34"," 38","   0.664","  24.859","   6.905","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.165267"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 77.892761"
