"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:00:08:983","1127883999325116","   1.001","   1.298"," 1536"," 1200"," 2800"," 1554","   1.254","   1.255","   0.349","   0.466","   0.467","   0.130"," 36","0"," 32"," 37","   0.719","   0.720","   0.200","  45.000","    0","    0"
"05:00:10:000","1127886343043108","   2.018","   1.917"," 2087"," 1200"," 3700"," 2479","   1.884","   3.172","   0.881","   1.164","   1.651","   0.459"," 36","0"," 32"," 44","   0.676","   1.408","   0.391","  45.000","    0","    0"
"05:00:11:004","1127888655556800","   3.022","   1.593"," 1802"," 1200"," 2900"," 1917","   1.352","   4.529","   1.258","   0.666","   2.320","   0.644"," 36","0"," 32"," 36","   0.680","   2.090","   0.580","  45.000","    0","    0"
"05:00:12:009","1127890972220270","   4.028","   1.290"," 1556"," 1200"," 2800"," 1586","   1.266","   5.802","   1.612","   0.471","   2.793","   0.776"," 36","0"," 32"," 36","   0.715","   2.809","   0.780","  45.000","    0","    0"
"05:00:13:018","1127893296106478","   5.036","   1.285"," 1605"," 1200"," 2900"," 1653","   1.152","   6.964","   1.934","   0.489","   3.286","   0.913"," 36","0"," 32"," 37","   0.665","   3.479","   0.966","  45.000","    0","    0"
"05:00:14:028","1127895623774844","   6.046","   0.992"," 1490"," 1200"," 2900"," 1517","   1.006","   7.981","   2.217","   0.365","   3.656","   1.015"," 36","0"," 32"," 36","   0.660","   4.146","   1.152","  45.000","    0","    0"
"05:00:15:033","1127897939202828","   7.051","   1.192"," 1586"," 1200"," 2500"," 1619","   1.113","   9.099","   2.528","   0.451","   4.109","   1.141"," 36","0"," 32"," 36","   0.666","   4.815","   1.337","  45.000","    0","    0"
"05:00:16:043","1127900265549120","   8.061","   1.239"," 1674"," 1200"," 2800"," 1730","   1.116","  10.226","   2.841","   0.464","   4.577","   1.271"," 36","0"," 32"," 36","   0.667","   5.488","   1.525","  45.000","    0","    0"
"05:00:17:053","1127902593488300","   9.071","   1.999"," 1925"," 1200"," 3700"," 2072","   1.831","  12.076","   3.354","   1.022","   5.610","   1.558"," 37","0"," 32"," 41","   0.729","   6.225","   1.729","  45.000","    0","    0"
"05:00:18:062","1127904919089098","  10.081","   1.918"," 2327"," 1200"," 3700"," 2818","   2.098","  14.193","   3.943","   1.396","   7.019","   1.950"," 36","0"," 32"," 43","   0.682","   6.913","   1.920","  45.000","    0","    0"
"05:00:19:063","1127907223784148","  11.081","   1.640"," 1935"," 1200"," 3700"," 2172","   1.591","  15.785","   4.385","   0.884","   7.903","   2.195"," 38","0"," 32"," 45","   0.670","   7.583","   2.106","  45.000","    0","    0"
