"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:57:21:996","1077733392283858","   1.002","   2.332"," 2290"," 1200"," 3700"," 2734","   2.457","   2.463","   0.684","   1.579","   1.583","   0.440"," 36","0"," 32"," 42","   0.745","   0.747","   0.207","  45.000","    0","    0"
"22:57:23:008","1077735724001284","   2.014","   1.736"," 1946"," 1200"," 3700"," 2214","   1.609","   4.091","   1.136","   0.912","   2.506","   0.696"," 36","0"," 32"," 45","   0.678","   1.433","   0.398","  45.000","    0","    0"
"22:57:24:016","1077738047404526","   3.023","   1.270"," 1436"," 1200"," 2500"," 1445","   1.080","   5.180","   1.439","   0.410","   2.920","   0.811"," 36","0"," 32"," 37","   0.672","   2.111","   0.586","  45.000","    0","    0"
"22:57:25:022","1077740363807994","   4.028","   1.189"," 1494"," 1200"," 2500"," 1507","   1.195","   6.380","   1.772","   0.411","   3.333","   0.926"," 36","0"," 32"," 37","   0.711","   2.826","   0.785","  45.000","    0","    0"
"22:57:26:030","1077742685971322","   5.036","   1.047"," 1546"," 1200"," 2700"," 1590","   1.042","   7.431","   2.064","   0.406","   3.742","   1.039"," 36","0"," 32"," 37","   0.661","   3.492","   0.970","  45.000","    0","    0"
"22:57:27:038","1077745010161604","   6.045","   1.348"," 1618"," 1200"," 2900"," 1647","   1.156","   8.597","   2.388","   0.487","   4.233","   1.176"," 36","0"," 32"," 37","   0.669","   4.166","   1.157","  45.000","    0","    0"
"22:57:28:039","1077747315677436","   7.045","   1.181"," 1543"," 1200"," 2500"," 1553","   1.222","   9.820","   2.728","   0.421","   4.655","   1.293"," 36","0"," 32"," 37","   0.714","   4.881","   1.356","  45.000","    0","    0"
"22:57:29:041","1077749623600176","   8.047","   2.152"," 2370"," 1200"," 3700"," 2915","   2.346","  12.170","   3.380","   1.634","   6.291","   1.748"," 36","0"," 32"," 43","   0.689","   5.572","   1.548","  45.000","    0","    0"
"22:57:30:041","1077751928728850","   9.048","   1.402"," 1623"," 1200"," 3000"," 1648","   1.193","  13.363","   3.712","   0.514","   6.806","   1.890"," 37","0"," 32"," 37","   0.669","   6.241","   1.734","  45.000","    0","    0"
"22:57:31:043","1077754236428272","  10.049","   1.351"," 1527"," 1200"," 3200"," 1543","   1.099","  14.464","   4.018","   0.438","   7.244","   2.012"," 36","0"," 32"," 37","   0.666","   6.908","   1.919","  45.000","    0","    0"
"22:57:32:045","1077756544898408","  11.051","   2.087"," 2421"," 1200"," 3700"," 2905","   2.381","  16.849","   4.680","   1.641","   8.888","   2.469"," 36","0"," 32"," 42","   0.687","   7.597","   2.110","  45.000","    0","    0"
"22:57:33:047","1077758854454230","  12.054","   1.276"," 1553"," 1200"," 3000"," 1570","   1.251","  18.103","   5.029","   0.454","   9.343","   2.595"," 36","0"," 32"," 37","   0.717","   8.316","   2.310","  45.000","    0","    0"
"22:57:34:048","1077761160792522","  13.055","   1.068"," 1438"," 1200"," 2500"," 1457","   1.025","  19.129","   5.314","   0.367","   9.710","   2.697"," 36","0"," 32"," 37","   0.663","   8.979","   2.494","  45.000","    0","    0"
"22:57:35:050","1077763468877646","  14.056","   1.116"," 1460"," 1200"," 2500"," 1485","   1.024","  20.155","   5.599","   0.375","  10.086","   2.802"," 36","0"," 32"," 37","   0.662","   9.642","   2.678","  45.000","    0","    0"
"22:57:36:057","1077765789786920","  15.064","   1.309"," 1557"," 1200"," 2900"," 1578","   1.257","  21.421","   5.950","   0.465","  10.554","   2.932"," 36","0"," 32"," 37","   0.712","  10.360","   2.878","  45.000","    0","    0"
"22:57:37:061","1077768103415234","  16.068","   1.811"," 1515"," 1200"," 2800"," 1534","   1.260","  22.686","   6.302","   0.545","  11.102","   3.084"," 36","0"," 32"," 36","   0.707","  11.070","   3.075","  45.000","    0","    0"
"22:57:38:063","1077770411775040","  17.070","   1.690"," 1716"," 1200"," 3600"," 1830","   1.513","  24.202","   6.723","   0.669","  11.772","   3.270"," 36","0"," 32"," 40","   0.739","  11.811","   3.281","  45.000","    0","    0"
"22:57:39:068","1077772727781826","  18.075","   1.405"," 1897"," 1200"," 3700"," 2057","   1.431","  25.641","   7.122","   0.758","  12.534","   3.482"," 39","0"," 32"," 43","   0.664","  12.478","   3.466","  45.000","    0","    0"
"22:57:40:070","1077775034709498","  19.076","   1.248"," 2048"," 1200"," 4400"," 2315","   1.506","  27.148","   7.541","   0.834","  13.369","   3.714"," 36","0"," 32"," 47","   0.662","  13.141","   3.650","  45.000","    0","    0"
"22:57:41:070","1077777340067986","  20.077","   1.572"," 1792"," 1200"," 3000"," 1895","   1.478","  28.627","   7.952","   0.672","  14.042","   3.900"," 36","0"," 32"," 36","   0.718","  13.860","   3.850","  45.000","    0","    0"
"22:57:42:076","1077779657857964","  21.083","   1.988"," 2370"," 1200"," 3700"," 2936","   2.198","  30.838","   8.566","   1.484","  15.535","   4.315"," 36","0"," 32"," 42","   0.686","  14.550","   4.042","  45.000","    0","    0"
"22:57:43:084","1077781980126892","  22.091","   1.619"," 1982"," 1200"," 3700"," 2259","   1.591","  32.441","   9.011","   0.889","  16.431","   4.564"," 36","0"," 32"," 43","   0.668","  15.223","   4.229","  45.000","    0","    0"
"22:57:44:085","1077784286775552","  23.092","   1.163"," 1405"," 1200"," 2500"," 1418","   1.023","  33.465","   9.296","   0.369","  16.800","   4.667"," 36","0"," 32"," 37","   0.664","  15.888","   4.413","  45.000","    0","    0"
"22:57:45:096","1077786614675798","  24.102","   7.637"," 1605"," 1200"," 3700"," 1731","   3.372","  36.873","  10.242","   2.222","  19.046","   5.291"," 37","0"," 32"," 41","   0.780","  16.677","   4.632","  45.000","    0","    0"
"22:57:46:097","1077788920873992","  25.103","   7.939"," 2738"," 1200"," 4800"," 2896","  14.008","  50.894","  14.137","  11.522","  30.579","   8.494"," 38","0"," 34"," 66","   0.860","  17.537","   4.871","  45.000","    0","    0"
"22:57:47:098","1077791226949614","  26.104","   8.048"," 1477"," 1200"," 4000"," 1483","   3.559","  54.456","  15.127","   1.988","  32.568","   9.047"," 37","0"," 34"," 42","   0.840","  18.378","   5.105","  45.000","    0","    0"
"22:57:48:102","1077793540706092","  27.108","   4.335"," 1462"," 1200"," 3600"," 1475","   2.363","  56.829","  15.786","   1.074","  33.647","   9.346"," 37","0"," 33"," 38","   0.818","  19.199","   5.333","  45.000","    0","    0"
"22:57:49:110","1077795862850852","  28.116","   1.225"," 1558"," 1200"," 2500"," 1573","   1.499","  58.339","  16.205","   0.421","  34.072","   9.464"," 36","0"," 33"," 37","   0.837","  20.043","   5.567","  45.000","    0","    0"
"22:57:50:115","1077798178129388","  29.121","   1.471"," 1543"," 1200"," 2500"," 1575","   1.560","  59.907","  16.641","   0.470","  34.545","   9.596"," 36","0"," 33"," 37","   0.837","  20.884","   5.801","  45.000","    0","    0"
"22:57:51:117","1077800487019190","  30.123","   1.359"," 1578"," 1200"," 2800"," 1603","   1.642","  61.552","  17.098","   0.470","  35.016","   9.727"," 37","0"," 33"," 37","   0.872","  21.758","   6.044","  45.000","    0","    0"
"22:57:52:124","1077802807963052","  31.131","   2.530"," 2456"," 1200"," 4700"," 2855","   3.301","  64.878","  18.022","   2.160","  37.191","  10.331"," 37","0"," 33"," 43","   0.815","  22.579","   6.272","  45.000","    0","    0"
"22:57:53:132","1077805131065708","  32.139","   1.156"," 1461"," 1200"," 3400"," 1473","   1.038","  65.925","  18.312","   0.386","  37.580","  10.439"," 37","0"," 33"," 37","   0.667","  23.251","   6.459","  45.000","    0","    0"
"22:57:54:133","1077807437136618","  33.140","   1.134"," 1452"," 1200"," 2500"," 1463","   1.050","  66.976","  18.605","   0.394","  37.975","  10.549"," 36","0"," 33"," 37","   0.664","  23.915","   6.643","  45.000","    0","    0"
"22:57:55:141","1077809758919808","  34.147","   1.272"," 1466"," 1200"," 2500"," 1480","   1.130","  68.115","  18.921","   0.419","  38.397","  10.666"," 36","0"," 33"," 37","   0.668","  24.589","   6.830","  45.000","  400","  400"

"Total Elapsed Time (sec) = 34.147392"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 68.114868"
"Cumulative Package Energy_0 (mWh) = 18.920797"
"Average Package Power_0 (Watt) = 1.994731"

"Cumulative IA Energy_0 (Joules) = 38.397156"
"Cumulative IA Energy_0 (mWh) = 10.665877"
"Average Package IA_0 (Watt) = 1.124454"

"Cumulative DRAM Energy_0 (Joules) = 24.588623"
"Cumulative DRAM Energy_0 (mWh) = 6.830173"
"Average Package DRAM_0 (Watt) = 0.720073"
