"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:01:31:630","1103191454482042","   1.006","   4.063"," 1664"," 1200"," 3000"," 1751","   2.108","   2.121","   0.589","   1.209","   1.217","   0.338"," 36","0"," 32"," 37","   0.740","   0.745","   0.207","  45.000","    0","    0"
"02:01:32:644","1103193789792012","   2.020","   3.909"," 2469"," 1200"," 4400"," 2757","   3.990","   6.165","   1.713","   3.155","   4.416","   1.227"," 36","0"," 32"," 51","   0.702","   1.457","   0.405","  45.000","    0","    0"
"02:01:33:645","1103196095640904","   3.021","   1.377"," 1531"," 1200"," 2600"," 1542","   1.298","   7.464","   2.073","   0.485","   4.901","   1.361"," 36","0"," 32"," 37","   0.717","   2.174","   0.604","  45.000","    0","    0"
"02:01:34:650","1103198411938358","   4.026","   1.131"," 1580"," 1200"," 2700"," 1586","   1.077","   8.547","   2.374","   0.425","   5.329","   1.480"," 36","0"," 32"," 37","   0.663","   2.841","   0.789","  45.000","    0","    0"
"02:01:35:657","1103200730686308","   5.033","   1.174"," 1525"," 1200"," 2500"," 1547","   1.050","   9.604","   2.668","   0.407","   5.738","   1.594"," 36","0"," 32"," 36","   0.665","   3.510","   0.975","  45.000","    0","    0"
"02:01:36:666","1103203055443176","   6.042","   2.267"," 2313"," 1200"," 3800"," 2746","   2.495","  12.122","   3.367","   1.637","   7.390","   2.053"," 36","0"," 32"," 43","   0.736","   4.253","   1.181","  45.000","    0","    0"
"02:01:37:672","1103205374506802","   7.048","   1.922"," 1751"," 1200"," 2700"," 1771","   1.419","  13.550","   3.764","   0.667","   8.061","   2.239"," 36","0"," 32"," 37","   0.735","   4.992","   1.387","  45.000","    0","    0"
"02:01:38:673","1103207681603202","   8.049","   1.112"," 1483"," 1200"," 2500"," 1496","   1.026","  14.578","   4.049","   0.377","   8.438","   2.344"," 36","0"," 32"," 36","   0.663","   5.656","   1.571","  45.000","    0","    0"
"02:01:39:684","1103210009175482","   9.060","   1.208"," 1598"," 1200"," 2500"," 1617","   1.225","  15.815","   4.393","   0.446","   8.889","   2.469"," 36","0"," 32"," 37","   0.713","   6.377","   1.771","  45.000","    0","    0"
"02:01:40:689","1103212325689498","  10.065","   1.483"," 1748"," 1200"," 2900"," 1875","   1.238","  17.060","   4.739","   0.579","   9.471","   2.631"," 36","0"," 32"," 37","   0.669","   7.050","   1.958","  45.000","    0","    0"
"02:01:41:696","1103214646740140","  11.073","   1.130"," 1500"," 1200"," 3000"," 1502","   1.077","  18.145","   5.040","   0.426","   9.901","   2.750"," 36","0"," 32"," 37","   0.662","   7.716","   2.143","  45.000","    0","    0"
"02:01:42:703","1103216966010578","  12.079","   1.120"," 1580"," 1200"," 2800"," 1623","   1.080","  19.232","   5.342","   0.424","  10.327","   2.869"," 36","0"," 32"," 36","   0.664","   8.384","   2.329","  45.000","    0","    0"
"02:01:43:707","1103219278385970","  13.083","   1.437"," 2045"," 1200"," 3700"," 2208","   1.659","  20.898","   5.805","   0.864","  11.195","   3.110"," 36","0"," 32"," 40","   0.717","   9.104","   2.529","  45.000","    0","    0"
"02:01:44:715","1103221601877258","  14.091","   1.896"," 1908"," 1200"," 3700"," 2112","   1.680","  22.591","   6.275","   0.950","  12.153","   3.376"," 36","0"," 32"," 43","   0.671","   9.780","   2.717","  45.000","    0","    0"
"02:01:45:723","1103223923164762","  15.099","   2.315"," 2447"," 1200"," 3700"," 2902","   2.623","  25.234","   7.009","   1.778","  13.944","   3.873"," 36","0"," 32"," 42","   0.740","  10.525","   2.924","  45.000","    0","    0"
"02:01:46:727","1103226238025146","  16.103","   1.933"," 2357"," 1200"," 3700"," 2806","   2.173","  27.418","   7.616","   1.458","  15.409","   4.280"," 36","0"," 32"," 43","   0.682","  11.210","   3.114","  45.000","    0","    0"
