"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:44:59:040","1092610244746344","   1.010","   1.413"," 1584"," 1200"," 2500"," 1601","   1.313","   1.325","   0.368","   0.508","   0.513","   0.142"," 35","0"," 32"," 36","   0.723","   0.730","   0.203","  45.000","    0","    0"
"00:45:00:055","1092612583861188","   2.025","   2.172"," 2188"," 1200"," 3700"," 2540","   2.143","   3.501","   0.973","   1.412","   1.946","   0.541"," 43","0"," 32"," 45","   0.688","   1.429","   0.397","  45.000","    0","    0"
"00:45:01:061","1092614901009330","   3.031","   1.694"," 2392"," 1200"," 4500"," 2654","   2.474","   5.990","   1.664","   1.741","   3.698","   1.027"," 36","0"," 32"," 56","   0.676","   2.109","   0.586","  45.000","    0","    0"
"00:45:02:066","1092617216799018","   4.036","   1.171"," 1616"," 1200"," 2900"," 1634","   1.113","   7.108","   1.974","   0.451","   4.151","   1.153"," 36","0"," 32"," 36","   0.665","   2.778","   0.772","  45.000","    0","    0"
"00:45:03:067","1092619522591874","   5.036","   1.211"," 1519"," 1200"," 2500"," 1530","   1.100","   8.209","   2.280","   0.441","   4.593","   1.276"," 36","0"," 32"," 36","   0.665","   3.444","   0.957","  45.000","    0","    0"
"00:45:04:077","1092621849329282","   6.046","   1.492"," 1651"," 1200"," 3300"," 1703","   1.279","   9.501","   2.639","   0.572","   5.171","   1.436"," 36","0"," 32"," 38","   0.669","   4.119","   1.144","  45.000","    0","    0"
"00:45:05:083","1092624167742364","   7.053","   1.276"," 1550"," 1200"," 2900"," 1574","   1.231","  10.740","   2.983","   0.449","   5.622","   1.562"," 36","0"," 32"," 36","   0.715","   4.839","   1.344","  45.000","    0","    0"
"00:45:06:088","1092626483189700","   8.057","   1.280"," 1600"," 1200"," 2800"," 1630","   1.128","  11.874","   3.298","   0.466","   6.090","   1.692"," 36","0"," 32"," 36","   0.668","   5.510","   1.531","  45.000","    0","    0"
"00:45:07:091","1092628793220188","   9.060","   2.097"," 2319"," 1200"," 3700"," 2807","   2.201","  14.081","   3.911","   1.475","   7.569","   2.103"," 36","0"," 32"," 42","   0.697","   6.209","   1.725","  45.000","    0","    0"
"00:45:08:092","1092631099975516","  10.061","   1.737"," 1440"," 1200"," 2400"," 1459","   1.228","  15.310","   4.253","   0.479","   8.048","   2.236"," 36","0"," 32"," 37","   0.721","   6.931","   1.925","  45.000","    0","    0"
"00:45:09:096","1092633414202060","  11.066","   1.891"," 2080"," 1200"," 3700"," 2457","   1.894","  17.213","   4.781","   1.081","   9.134","   2.537"," 36","0"," 32"," 41","   0.728","   7.662","   2.128","  45.000","    0","    0"
"00:45:10:097","1092635721320964","  12.067","   3.343"," 1838"," 1200"," 3700"," 2033","   2.309","  19.525","   5.424","   1.506","  10.642","   2.956"," 36","0"," 32"," 45","   0.664","   8.327","   2.313","  45.000","    0","    0"
