"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:33:13:529","1107573387825842","   1.004","   2.228"," 1498"," 1200"," 3400"," 1501","   1.552","   1.558","   0.433","   0.638","   0.641","   0.178"," 37","0"," 34"," 38","   0.749","   0.752","   0.209","  45.000","    0","    0"
"02:33:14:537","1107575710819904","   2.012","   1.939"," 1959"," 1200"," 3700"," 2174","   1.742","   3.315","   0.921","   1.008","   1.657","   0.460"," 37","0"," 34"," 46","   0.685","   1.442","   0.401","  45.000","    0","    0"
"02:33:15:544","1107578030492838","   3.019","   1.205"," 1475"," 1200"," 2500"," 1490","   1.076","   4.398","   1.222","   0.403","   2.063","   0.573"," 37","0"," 34"," 39","   0.669","   2.116","   0.588","  45.000","    0","    0"
"02:33:16:544","1107580336284004","   4.020","   1.205"," 1595"," 1200"," 2900"," 1637","   1.126","   5.524","   1.535","   0.459","   2.523","   0.701"," 37","0"," 34"," 39","   0.666","   2.782","   0.773","  45.000","    0","    0"
"02:33:17:555","1107582664156612","   5.030","   1.402"," 1502"," 1200"," 2700"," 1541","   1.120","   6.656","   1.849","   0.456","   2.984","   0.829"," 37","0"," 34"," 38","   0.667","   3.456","   0.960","  45.000","    0","    0"
"02:33:18:562","1107584985922016","   6.038","   1.273"," 1529"," 1200"," 2500"," 1545","   1.238","   7.903","   2.195","   0.458","   3.445","   0.957"," 37","0"," 34"," 38","   0.713","   4.175","   1.160","  45.000","    0","    0"
"02:33:19:565","1107587294747862","   7.040","   1.467"," 1493"," 1200"," 2500"," 1511","   1.135","   9.040","   2.511","   0.453","   3.899","   1.083"," 38","0"," 34"," 39","   0.668","   4.844","   1.346","  45.000","    0","    0"
"02:33:20:566","1107589602554670","   8.042","   1.422"," 1513"," 1200"," 2500"," 1526","   1.144","  10.186","   2.829","   0.466","   4.366","   1.213"," 37","0"," 34"," 38","   0.669","   5.514","   1.532","  45.000","    0","    0"
"02:33:21:569","1107591914115602","   9.045","   1.243"," 1536"," 1200"," 2800"," 1561","   1.094","  11.284","   3.134","   0.428","   4.795","   1.332"," 37","0"," 34"," 38","   0.666","   6.183","   1.717","  45.000","    0","    0"
"02:33:22:573","1107594225179876","  10.048","   2.069"," 2375"," 1200"," 3700"," 2935","   2.377","  13.668","   3.797","   1.527","   6.327","   1.758"," 37","0"," 34"," 43","   0.734","   6.918","   1.922","  45.000","    0","    0"
"02:33:23:583","1107596553321732","  11.059","   1.120"," 1502"," 1200"," 3200"," 1514","   1.056","  14.735","   4.093","   0.400","   6.731","   1.870"," 37","0"," 34"," 38","   0.666","   7.591","   2.109","  45.000","    0","    0"
"02:33:24:588","1107598868381508","  12.063","   1.270"," 1567"," 1200"," 2800"," 1603","   1.114","  15.854","   4.404","   0.453","   7.186","   1.996"," 37","0"," 34"," 39","   0.669","   8.263","   2.295","  45.000","    0","    0"
"02:33:25:589","1107601175055222","  13.064","   1.075"," 1577"," 1200"," 2500"," 1596","   1.052","  16.907","   4.696","   0.403","   7.590","   2.108"," 37","0"," 34"," 38","   0.663","   8.927","   2.480","  45.000","    0","    0"
"02:33:26:589","1107603480375482","  14.065","   1.168"," 1531"," 1200"," 2800"," 1562","   1.087","  17.994","   4.998","   0.426","   8.016","   2.227"," 37","0"," 34"," 37","   0.663","   9.591","   2.664","  45.000","    0","    0"
"02:33:27:592","1107605790185740","  15.068","   1.104"," 1532"," 1200"," 2900"," 1574","   1.056","  19.053","   5.292","   0.406","   8.423","   2.340"," 37","0"," 34"," 38","   0.661","  10.254","   2.848","  45.000","    0","    0"
"02:33:28:599","1107608109711220","  16.074","   1.207"," 1476"," 1200"," 2500"," 1488","   1.194","  20.254","   5.626","   0.403","   8.829","   2.453"," 37","0"," 34"," 37","   0.714","  10.972","   3.048","  45.000","    0","    0"
"02:33:29:600","1107610416806504","  17.076","   1.072"," 1462"," 1200"," 2500"," 1479","   1.055","  21.311","   5.920","   0.368","   9.198","   2.555"," 37","0"," 34"," 38","   0.666","  11.639","   3.233","  45.000","    0","    0"
"02:33:30:601","1107612723858636","  18.077","   1.432"," 1705"," 1200"," 3000"," 1728","   1.367","  22.680","   6.300","   0.556","   9.755","   2.710"," 37","0"," 34"," 37","   0.717","  12.356","   3.432","  45.000","    0","    0"
"02:33:31:609","1107615044348516","  19.084","   1.739"," 1936"," 1200"," 3700"," 2159","   1.533","  24.224","   6.729","   0.849","  10.609","   2.947"," 37","0"," 34"," 41","   0.672","  13.033","   3.620","  45.000","    0","    0"
"02:33:32:615","1107617362874988","  20.090","   2.494"," 2432"," 1200"," 3700"," 2954","   2.727","  26.968","   7.491","   1.952","  12.573","   3.493"," 37","0"," 34"," 44","   0.692","  13.730","   3.814","  45.000","    0","    0"
"02:33:33:617","1107619670815876","  21.092","   1.318"," 1631"," 1200"," 3100"," 1647","   1.155","  28.125","   7.813","   0.488","  13.062","   3.628"," 37","0"," 34"," 38","   0.662","  14.393","   3.998","  45.000","    0","    0"
"02:33:34:627","1107621998656698","  22.102","   1.249"," 1543"," 1200"," 2500"," 1560","   1.245","  29.383","   8.162","   0.448","  13.514","   3.754"," 37","0"," 34"," 37","   0.713","  15.114","   4.198","  45.000","    0","    0"
