"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:04:54:783","1095365230153952","   1.008","   1.503"," 1577"," 1200"," 2900"," 1593","   1.337","   1.347","   0.374","   0.529","   0.533","   0.148"," 37","0"," 34"," 39","   0.723","   0.728","   0.202","  45.000","    0","    0"
"01:04:55:796","1095367562792380","   2.020","   1.586"," 1637"," 1200"," 3000"," 1663","   1.258","   2.621","   0.728","   0.567","   1.108","   0.308"," 37","0"," 34"," 38","   0.674","   1.411","   0.392","  45.000","    0","    0"
"01:04:56:800","1095369876889334","   3.024","   1.783"," 1858"," 1200"," 3700"," 2042","   1.648","   4.276","   1.188","   0.928","   2.040","   0.567"," 37","0"," 34"," 45","   0.679","   2.093","   0.581","  45.000","    0","    0"
"01:04:57:807","1095372197117242","   4.032","   1.750"," 2451"," 1200"," 3700"," 2992","   2.089","   6.379","   1.772","   1.399","   3.449","   0.958"," 37","0"," 34"," 45","   0.678","   2.776","   0.771","  45.000","    0","    0"
"01:04:58:809","1095374506613824","   5.034","   1.118"," 1550"," 1200"," 2500"," 1558","   1.096","   7.477","   2.077","   0.433","   3.883","   1.079"," 37","0"," 34"," 37","   0.663","   3.441","   0.956","  45.000","    0","    0"
"01:04:59:812","1095376816180104","   6.036","   1.227"," 1602"," 1200"," 3100"," 1645","   1.153","   8.633","   2.398","   0.476","   4.360","   1.211"," 37","0"," 34"," 38","   0.667","   4.110","   1.142","  45.000","    0","    0"
"01:05:00:812","1095379121551146","   7.037","   1.503"," 1610"," 1200"," 2800"," 1639","   1.279","   9.913","   2.754","   0.538","   4.898","   1.361"," 37","0"," 34"," 37","   0.694","   4.804","   1.334","  45.000","    0","    0"
"01:05:01:813","1095381426315978","   8.037","   1.359"," 1611"," 1200"," 2900"," 1637","   1.319","  11.232","   3.120","   0.515","   5.413","   1.504"," 37","0"," 34"," 37","   0.718","   5.522","   1.534","  45.000","    0","    0"
"01:05:02:822","1095383751870764","   9.047","   1.243"," 1399"," 1200"," 2500"," 1408","   1.050","  12.292","   3.415","   0.391","   5.808","   1.613"," 37","0"," 34"," 37","   0.663","   6.191","   1.720","  45.000","    0","    0"
"01:05:03:827","1095386066016652","  10.051","   1.205"," 1488"," 1200"," 2500"," 1525","   1.084","  13.381","   3.717","   0.414","   6.224","   1.729"," 37","0"," 33"," 38","   0.664","   6.859","   1.905","  45.000","    0","    0"
"01:05:04:834","1095388387768904","  11.059","   1.366"," 1688"," 1200"," 3600"," 1842","   1.251","  14.642","   4.067","   0.567","   6.796","   1.888"," 37","0"," 34"," 39","   0.669","   7.533","   2.092","  45.000","    0","    0"
"01:05:05:835","1095390693436114","  12.059","   1.320"," 1575"," 1200"," 2800"," 1603","   1.151","  15.793","   4.387","   0.472","   7.269","   2.019"," 37","0"," 34"," 37","   0.671","   8.204","   2.279","  45.000","    0","    0"
"01:05:06:836","1095392999385352","  13.060","   1.303"," 1584"," 1200"," 2900"," 1608","   1.294","  17.088","   4.747","   0.492","   7.761","   2.156"," 37","0"," 34"," 38","   0.715","   8.920","   2.478","  45.000","    0","    0"
"01:05:07:843","1095395319533202","  14.067","   2.744"," 2026"," 1200"," 3700"," 2475","   2.311","  19.415","   5.393","   1.499","   9.270","   2.575"," 37","0"," 34"," 44","   0.752","   9.677","   2.688","  45.000","    0","    0"
"01:05:08:847","1095397633636668","  15.072","   1.008"," 1430"," 1200"," 2600"," 1438","   0.987","  20.406","   5.668","   0.353","   9.625","   2.674"," 36","0"," 34"," 38","   0.660","  10.340","   2.872","  45.000","    0","    0"
"01:05:09:851","1095399947378568","  16.076","   1.142"," 1579"," 1200"," 2800"," 1626","   1.109","  21.520","   5.978","   0.451","  10.077","   2.799"," 37","0"," 34"," 38","   0.664","  11.006","   3.057","  45.000","    0","    0"
"01:05:10:852","1095402253767986","  17.077","   1.719"," 1901"," 1200"," 3600"," 2133","   1.471","  22.993","   6.387","   0.791","  10.869","   3.019"," 37","0"," 34"," 40","   0.673","  11.680","   3.244","  45.000","    0","    0"
"01:05:11:853","1095404558573266","  18.077","   1.770"," 1976"," 1200"," 3700"," 2268","   1.780","  24.774","   6.882","   0.950","  11.819","   3.283"," 43","0"," 34"," 43","   0.721","  12.400","   3.445","  45.000","    0","    0"
"01:05:12:860","1095406879617548","  19.085","   1.346"," 1838"," 1200"," 4400"," 2018","   1.452","  26.237","   7.288","   0.766","  12.591","   3.497"," 37","0"," 33"," 49","   0.667","  13.072","   3.631","  45.000","    0","    0"
"01:05:13:866","1095409197820132","  20.091","   1.264"," 1501"," 1200"," 2700"," 1513","   1.101","  27.345","   7.596","   0.425","  13.019","   3.616"," 37","0"," 33"," 37","   0.669","  13.745","   3.818","  45.000","    0","    0"
"01:05:14:877","1095411525854746","  21.101","   1.277"," 1580"," 1200"," 2600"," 1601","   1.290","  28.648","   7.958","   0.489","  13.513","   3.754"," 37","0"," 33"," 37","   0.715","  14.467","   4.019","  45.000","    0","    0"
"01:05:15:884","1095413846888686","  22.108","   1.432"," 1845"," 1200"," 3700"," 2009","   1.425","  30.083","   8.356","   0.742","  14.260","   3.961"," 37","0"," 34"," 45","   0.668","  15.140","   4.206","  45.000","    0","    0"
"01:05:16:892","1095416169953942","  23.117","   1.557"," 1846"," 1200"," 3700"," 2047","   1.453","  31.548","   8.763","   0.757","  15.024","   4.173"," 37","0"," 33"," 44","   0.669","  15.815","   4.393","  45.000","    0","    0"
"01:05:17:903","1095418497865500","  24.127","   2.010"," 2399"," 1200"," 3800"," 2769","   2.398","  33.971","   9.436","   1.561","  16.601","   4.611"," 37","0"," 34"," 44","   0.731","  16.554","   4.598","  45.000","    0","    0"
"01:05:18:903","1095420802949644","  25.128","   1.039"," 1462"," 1200"," 2500"," 1467","   1.002","  34.973","   9.715","   0.356","  16.957","   4.710"," 37","0"," 34"," 37","   0.661","  17.215","   4.782","  45.000","    0","    0"
"01:05:19:910","1095423122096708","  26.134","   1.554"," 1665"," 1200"," 2900"," 1686","   1.291","  36.273","  10.076","   0.586","  17.547","   4.874"," 37","0"," 34"," 38","   0.675","  17.895","   4.971","  45.000","    0","    0"
"01:05:20:918","1095425444169324","  27.142","   2.164"," 2327"," 1200"," 4000"," 2804","   2.187","  38.477","  10.688","   1.459","  19.018","   5.283"," 37","0"," 34"," 44","   0.687","  18.587","   5.163","  45.000","    0","    0"
