"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:58:48:644","1053050097142204","   1.001","   1.398"," 1547"," 1200"," 3000"," 1564","   1.292","   1.293","   0.359","   0.494","   0.494","   0.137"," 35","0"," 31"," 35","   0.723","   0.724","   0.201","  45.000","    0","    0"
"19:58:49:660","1053052437798370","   2.017","   2.036"," 1938"," 1200"," 3700"," 2138","   1.754","   3.075","   0.854","   1.020","   1.531","   0.425"," 34","0"," 31"," 41","   0.681","   1.415","   0.393","  45.000","    0","    0"
"19:58:50:667","1053054757672878","   3.023","   2.109"," 2328"," 1200"," 3700"," 2702","   2.306","   5.397","   1.499","   1.591","   3.132","   0.870"," 36","0"," 31"," 42","   0.690","   2.110","   0.586","  45.000","    0","    0"
"19:58:51:669","1053057065021636","   4.025","   1.227"," 1531"," 1200"," 3400"," 1569","   1.075","   6.473","   1.798","   0.423","   3.556","   0.988"," 34","0"," 31"," 36","   0.665","   2.776","   0.771","  45.000","    0","    0"
"19:58:52:669","1053059370979062","   5.026","   1.112"," 1431"," 1200"," 2900"," 1442","   1.009","   7.483","   2.079","   0.365","   3.921","   1.089"," 35","0"," 31"," 35","   0.665","   3.441","   0.956","  45.000","    0","    0"
"19:58:53:677","1053061692625298","   6.033","   1.531"," 1908"," 1200"," 3700"," 2138","   1.511","   9.005","   2.501","   0.825","   4.752","   1.320"," 34","0"," 31"," 42","   0.668","   4.115","   1.143","  45.000","    0","    0"
"19:58:54:683","1053064011584882","   7.040","   1.143"," 1580"," 1200"," 2700"," 1644","   1.073","  10.085","   2.801","   0.425","   5.180","   1.439"," 34","0"," 31"," 35","   0.665","   4.784","   1.329","  45.000","    0","    0"
"19:58:55:691","1053066332283026","   8.047","   1.095"," 1560"," 1200"," 2800"," 1580","   1.047","  11.139","   3.094","   0.411","   5.594","   1.554"," 33","0"," 31"," 35","   0.661","   5.450","   1.514","  45.000","    0","    0"
"19:58:56:697","1053068650864602","   9.053","   1.198"," 1640"," 1200"," 2900"," 1673","   1.232","  12.378","   3.438","   0.462","   6.059","   1.683"," 34","0"," 31"," 35","   0.711","   6.165","   1.713","  45.000","    0","    0"
"19:58:57:706","1053070974748630","  10.062","   0.990"," 1503"," 1200"," 2500"," 1530","   0.994","  13.381","   3.717","   0.357","   6.420","   1.783"," 34","0"," 31"," 35","   0.659","   6.830","   1.897","  45.000","    0","    0"
