"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:21:28:658","1105949359222934","   1.009","   1.361"," 1603"," 1200"," 2900"," 1623","   1.311","   1.323","   0.368","   0.500","   0.505","   0.140"," 37","0"," 34"," 39","   0.719","   0.726","   0.202","  45.000","    0","    0"
"02:21:29:671","1105951691505338","   2.022","   1.742"," 1826"," 1200"," 3700"," 2073","   1.571","   2.913","   0.809","   0.864","   1.380","   0.383"," 38","0"," 34"," 45","   0.673","   1.407","   0.391","  45.000","    0","    0"
"02:21:30:679","1105954015133952","   3.030","   1.535"," 1569"," 1200"," 3800"," 1585","   1.293","   4.217","   1.172","   0.579","   1.964","   0.546"," 37","0"," 34"," 39","   0.664","   2.077","   0.577","  45.000","    0","    0"
"02:21:31:682","1105956325544438","   4.033","   1.475"," 1552"," 1200"," 3000"," 1577","   1.157","   5.377","   1.494","   0.499","   2.464","   0.684"," 37","0"," 34"," 39","   0.667","   2.746","   0.763","  45.000","    0","    0"
"02:21:32:686","1105958637509580","   5.037","   1.132"," 1552"," 1200"," 2900"," 1580","   1.072","   6.453","   1.792","   0.422","   2.887","   0.802"," 37","0"," 34"," 39","   0.663","   3.411","   0.948","  45.000","    0","    0"
"02:21:33:687","1105960944320786","   6.038","   2.309"," 1902"," 1200"," 3700"," 1982","   1.879","   8.334","   2.315","   1.132","   4.021","   1.117"," 39","0"," 33"," 41","   0.673","   4.085","   1.135","  45.000","    0","    0"
"02:21:34:688","1105963251256112","   7.039","   1.075"," 1483"," 1200"," 2500"," 1501","   1.014","   9.349","   2.597","   0.371","   4.392","   1.220"," 37","0"," 34"," 38","   0.662","   4.748","   1.319","  45.000","    0","    0"
"02:21:35:695","1105965571617778","   8.046","   1.422"," 1515"," 1200"," 2600"," 1529","   1.292","  10.650","   2.958","   0.481","   4.876","   1.355"," 37","0"," 34"," 39","   0.714","   5.467","   1.519","  45.000","    0","    0"
"02:21:36:698","1105967882422362","   9.049","   1.998"," 2345"," 1200"," 3700"," 2949","   2.130","  12.786","   3.552","   1.444","   6.325","   1.757"," 38","0"," 33"," 44","   0.687","   6.156","   1.710","  45.000","    0","    0"
"02:21:37:702","1105970195499554","  10.053","   2.295"," 1508"," 1200"," 2800"," 1527","   1.422","  14.213","   3.948","   0.633","   6.960","   1.933"," 37","0"," 34"," 38","   0.739","   6.898","   1.916","  45.000","    0","    0"
"02:21:38:710","1105972518074634","  11.061","   1.405"," 1725"," 1200"," 3600"," 1848","   1.402","  15.626","   4.341","   0.609","   7.574","   2.104"," 37","0"," 34"," 41","   0.712","   7.615","   2.115","  45.000","    0","    0"
