"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:49:45:872","1118154016923766","   1.001","   2.061"," 1610"," 1200"," 2900"," 1631","   1.534","   1.535","   0.426","   0.673","   0.673","   0.187"," 37","0"," 34"," 38","   0.736","   0.737","   0.205","  45.000","  350","  333"
"03:49:46:885","1118156351520026","   2.014","   2.048"," 2002"," 1200"," 3900"," 2159","   2.028","   3.590","   0.997","   1.216","   1.906","   0.529"," 37","0"," 34"," 46","   0.719","   1.465","   0.407","  45.000","    0","    0"
"03:49:47:885","1118158656748640","   3.014","   1.260"," 1538"," 1200"," 2500"," 1560","   1.229","   4.819","   1.339","   0.444","   2.350","   0.653"," 37","0"," 34"," 38","   0.710","   2.175","   0.604","  45.000","  350","  333"
"03:49:48:892","1118160975761552","   4.021","   1.034"," 1447"," 1200"," 2500"," 1456","   1.005","   5.831","   1.620","   0.352","   2.704","   0.751"," 37","0"," 34"," 38","   0.662","   2.842","   0.789","  45.000","  350","  333"
"03:49:49:895","1118163288080360","   5.024","   1.528"," 1566"," 1200"," 2500"," 1585","   1.364","   7.200","   2.000","   0.528","   3.234","   0.898"," 37","0"," 33"," 38","   0.722","   3.566","   0.991","  45.000","    0","    0"
"03:49:50:896","1118165593771648","   6.025","   1.452"," 1575"," 1200"," 2700"," 1607","   1.310","   8.511","   2.364","   0.500","   3.734","   1.037"," 37","0"," 34"," 37","   0.718","   4.285","   1.190","  45.000","    0","    0"
"03:49:51:905","1118167919294098","   7.034","   2.008"," 2374"," 1200"," 3700"," 2881","   2.204","  10.736","   2.982","   1.471","   5.219","   1.450"," 37","0"," 33"," 44","   0.689","   4.981","   1.384","  45.000","    0","    0"
"03:49:52:916","1118170247198204","   8.045","   1.145"," 1436"," 1200"," 2500"," 1440","   1.053","  11.800","   3.278","   0.379","   5.602","   1.556"," 37","0"," 34"," 37","   0.670","   5.657","   1.571","  45.000","    0","    0"
"03:49:53:917","1118172554136934","   9.046","   1.286"," 1510"," 1200"," 3200"," 1523","   1.262","  13.063","   3.629","   0.453","   6.056","   1.682"," 37","0"," 34"," 38","   0.715","   6.373","   1.770","  45.000","    0","    0"
"03:49:54:923","1118174872423204","  10.052","   1.073"," 1556"," 1200"," 2500"," 1573","   1.082","  14.151","   3.931","   0.393","   6.451","   1.792"," 37","0"," 33"," 37","   0.670","   7.048","   1.958","  45.000","    0","    0"
"03:49:55:925","1118177179449766","  11.054","   2.163"," 2446"," 1200"," 3700"," 3030","   2.399","  16.554","   4.598","   1.666","   8.119","   2.255"," 37","0"," 34"," 44","   0.689","   7.738","   2.149","  45.000","    0","    0"
"03:49:56:932","1118179500179084","  12.061","   1.300"," 1610"," 1200"," 3600"," 1638","   1.284","  17.847","   4.958","   0.484","   8.606","   2.391"," 37","0"," 34"," 38","   0.715","   8.458","   2.349","  45.000","    0","    0"
"03:49:57:937","1118181816501728","  13.066","   1.112"," 1459"," 1200"," 2500"," 1468","   1.044","  18.897","   5.249","   0.387","   8.995","   2.499"," 36","0"," 34"," 37","   0.664","   9.126","   2.535","  45.000","    0","    0"
"03:49:58:938","1118184121791482","  14.067","   1.024"," 1424"," 1200"," 2500"," 1433","   1.004","  19.901","   5.528","   0.354","   9.349","   2.597"," 37","0"," 34"," 37","   0.663","   9.789","   2.719","  45.000","    0","    0"
"03:49:59:940","1118186431520622","  15.069","   1.224"," 1489"," 1200"," 2500"," 1499","   1.094","  20.998","   5.833","   0.419","   9.769","   2.714"," 37","0"," 34"," 37","   0.667","  10.458","   2.905","  45.000","    0","    0"
"03:50:00:944","1118188743125498","  16.073","   1.601"," 1597"," 1200"," 2900"," 1618","   1.296","  22.298","   6.194","   0.566","  10.336","   2.871"," 37","0"," 33"," 38","   0.695","  11.155","   3.099","  45.000","    0","    0"
"03:50:01:948","1118191056956608","  17.077","   1.998"," 2354"," 1200"," 3700"," 2849","   2.211","  24.518","   6.811","   1.492","  11.834","   3.287"," 37","0"," 33"," 44","   0.686","  11.844","   3.290","  45.000","    0","    0"
"03:50:02:953","1118193371959318","  18.082","   1.093"," 1496"," 1200"," 3500"," 1502","   1.016","  25.539","   7.094","   0.376","  12.213","   3.392"," 37","0"," 34"," 38","   0.663","  12.510","   3.475","  45.000","    0","    0"
"03:50:03:954","1118195679653462","  19.083","   1.271"," 1568"," 1200"," 2900"," 1582","   1.154","  26.695","   7.415","   0.477","  12.691","   3.525"," 37","0"," 34"," 37","   0.663","  13.174","   3.659","  45.000","    0","    0"
"03:50:04:955","1118197986610522","  20.084","   1.548"," 1896"," 1200"," 3700"," 2024","   1.676","  28.373","   7.881","   0.830","  13.522","   3.756"," 37","0"," 34"," 42","   0.721","  13.896","   3.860","  45.000","    0","    0"
"03:50:05:957","1118200293134760","  21.086","   1.416"," 1659"," 1200"," 3500"," 1685","   1.230","  29.604","   8.223","   0.556","  14.079","   3.911"," 37","0"," 34"," 40","   0.669","  14.565","   4.046","  45.000","    0","    0"
"03:50:06:964","1118202614560580","  22.093","   1.808"," 2015"," 1200"," 3700"," 2290","   1.708","  31.325","   8.701","   1.005","  15.092","   4.192"," 37","0"," 34"," 46","   0.676","  15.246","   4.235","  45.000","    0","    0"
"03:50:07:971","1118204933767836","  23.100","   2.149"," 1409"," 1200"," 2500"," 1419","   1.300","  32.633","   9.065","   0.532","  15.628","   4.341"," 37","0"," 34"," 38","   0.736","  15.987","   4.441","  45.000","    0","    0"
"03:50:08:980","1118207260308256","  24.109","   1.070"," 1456"," 1200"," 2500"," 1469","   1.031","  33.674","   9.354","   0.379","  16.011","   4.447"," 37","0"," 34"," 37","   0.662","  16.655","   4.626","  45.000","    0","    0"
"03:50:09:998","1118209605102680","  25.127","   6.785"," 1440","  700"," 3600"," 1520","   2.528","  36.247","  10.069","   1.561","  17.600","   4.889"," 37","1"," 34"," 40","   0.707","  17.375","   4.826","  45.000","    0","    0"
"03:50:10:999","1118211910632470","  26.128","   8.913"," 2118","  700"," 4800"," 2331","   9.879","  46.132","  12.815","   7.438","  25.043","   6.956"," 39","0"," 34"," 58","   0.867","  18.243","   5.067","  45.000","    0","    0"
"03:50:12:003","1118214224614586","  27.132","   8.572"," 1779"," 1200"," 4500"," 1859","   5.633","  51.790","  14.386","   4.058","  29.118","   8.088"," 39","0"," 34"," 52","   0.863","  19.110","   5.308","  45.000","    0","    0"
"03:50:13:008","1118216539078760","  28.137","   4.297"," 1387"," 1200"," 2500"," 1393","   2.235","  54.035","  15.010","   0.964","  30.086","   8.357"," 38","0"," 34"," 39","   0.820","  19.933","   5.537","  45.000","    0","    0"
"03:50:14:017","1118218864325142","  29.146","   1.142"," 1435"," 1200"," 2500"," 1450","   1.428","  55.477","  15.410","   0.364","  30.453","   8.459"," 37","0"," 34"," 38","   0.834","  20.775","   5.771","  45.000","    0","    0"
"03:50:15:025","1118221187276014","  30.154","   1.152"," 1498"," 1200"," 2500"," 1513","   1.571","  57.060","  15.850","   0.411","  30.867","   8.574"," 38","0"," 34"," 39","   0.864","  21.646","   6.013","  45.000","    0","    0"
"03:50:16:030","1118223502569372","  31.159","   1.187"," 1537"," 1200"," 2800"," 1558","   1.491","  58.558","  16.266","   0.409","  31.279","   8.689"," 39","0"," 34"," 39","   0.837","  22.487","   6.247","  45.000","    0","    0"
"03:50:17:031","1118225808062528","  32.160","   1.513"," 2062"," 1200"," 4700"," 2132","   2.324","  60.884","  16.912","   1.182","  32.462","   9.017"," 38","0"," 34"," 45","   0.818","  23.306","   6.474","  45.000","    0","    0"
"03:50:18:041","1118228135889988","  33.170","   1.199"," 1491"," 1200"," 2500"," 1502","   1.201","  62.097","  17.249","   0.411","  32.877","   9.132"," 37","0"," 34"," 38","   0.713","  24.026","   6.674","  45.000","    0","    0"
"03:50:19:043","1118230444638510","  34.172","   1.228"," 1497"," 1200"," 2500"," 1514","   1.095","  63.195","  17.554","   0.416","  33.294","   9.248"," 37","0"," 34"," 38","   0.668","  24.695","   6.860","  45.000","    0","    0"
"03:50:20:045","1118232752358272","  35.174","   1.817"," 1426"," 1200"," 2500"," 1437","   1.214","  64.411","  17.892","   0.504","  33.799","   9.389"," 37","0"," 34"," 38","   0.673","  25.369","   7.047","  45.000","    0","    0"
"03:50:21:055","1118235080251108","  36.184","   1.213"," 1543"," 1200"," 2800"," 1569","   1.095","  65.518","  18.199","   0.431","  34.234","   9.509"," 37","0"," 34"," 39","   0.665","  26.041","   7.234","  45.000","    0","    0"
"03:50:22:059","1118237393069344","  37.188","   2.033"," 2335"," 1200"," 3700"," 2861","   2.233","  67.759","  18.822","   1.508","  35.748","   9.930"," 37","0"," 34"," 44","   0.686","  26.730","   7.425","  45.000","    0","    0"
"03:50:23:065","1118239710284470","  38.194","   1.232"," 1621"," 1200"," 3500"," 1638","   1.128","  68.894","  19.137","   0.456","  36.206","  10.057"," 37","0"," 34"," 38","   0.666","  27.399","   7.611","  45.000","    0","    0"
"03:50:24:066","1118242017737042","  39.195","   1.982"," 2630"," 1200"," 4400"," 3173","   2.882","  71.781","  19.939","   2.009","  38.218","  10.616"," 39","0"," 34"," 54","   0.747","  28.148","   7.819","  45.000","    0","    0"
"03:50:25:072","1118244335638240","  40.201","   1.117"," 1410"," 1200"," 3900"," 1409","   1.023","  72.809","  20.225","   0.365","  38.585","  10.718"," 37","0"," 34"," 38","   0.663","  28.814","   8.004","  45.000","    0","    0"
"03:50:26:080","1118246658727478","  41.209","   1.117"," 1541"," 1200"," 2800"," 1563","   1.067","  73.886","  20.524","   0.409","  38.998","  10.833"," 37","0"," 34"," 38","   0.662","  29.482","   8.190","  45.000","    0","    0"
"03:50:27:088","1118248980477166","  42.217","   1.334"," 1584"," 1200"," 2800"," 1602","   1.273","  75.168","  20.880","   0.480","  39.482","  10.967"," 37","0"," 34"," 38","   0.716","  30.204","   8.390","  45.000","    0","    0"
"03:50:28:097","1118251305164248","  43.226","   1.118"," 1542"," 1200"," 2500"," 1559","   1.058","  76.236","  21.177","   0.400","  39.886","  11.079"," 37","0"," 34"," 38","   0.664","  30.874","   8.576","  45.000","    0","    0"
"03:50:29:100","1118253615978832","  44.229","   0.989"," 1514"," 1200"," 2500"," 1525","   1.009","  77.248","  21.458","   0.365","  40.252","  11.181"," 37","0"," 34"," 37","   0.660","  31.536","   8.760","  45.000","    0","    0"
"03:50:30:104","1118255929122798","  45.233","   1.595"," 1523"," 1200"," 2500"," 1533","   1.324","  78.578","  21.827","   0.507","  40.760","  11.322"," 37","0"," 34"," 38","   0.715","  32.254","   8.960","  45.000","    0","    0"
"03:50:31:106","1118258237935430","  46.235","   1.093"," 1536"," 1200"," 2700"," 1568","   1.069","  79.649","  22.125","   0.412","  41.173","  11.437"," 37","0"," 34"," 37","   0.663","  32.919","   9.144","  45.000","    0","    0"
"03:50:32:111","1118260553896786","  47.240","   2.060"," 2330"," 1200"," 3700"," 2777","   2.206","  81.867","  22.741","   1.478","  42.659","  11.850"," 37","0"," 34"," 45","   0.686","  33.609","   9.336","  45.000","    0","    0"
"03:50:33:117","1118262870565764","  48.246","   1.160"," 1464"," 1200"," 3600"," 1466","   1.044","  82.917","  23.032","   0.398","  43.059","  11.961"," 37","0"," 34"," 38","   0.664","  34.277","   9.521","  45.000","    0","    0"
"03:50:34:123","1118265190094572","  49.252","   1.181"," 1629"," 1200"," 3200"," 1644","   1.264","  84.189","  23.386","   0.471","  43.533","  12.093"," 37","0"," 34"," 37","   0.709","  34.991","   9.720","  45.000","    0","    0"
"03:50:35:129","1118267507055720","  50.258","   1.430"," 1444"," 1200"," 2500"," 1459","   1.124","  85.319","  23.700","   0.444","  43.979","  12.216"," 37","0"," 34"," 38","   0.663","  35.658","   9.905","  45.000","    0","    0"
"03:50:36:138","1118269832012424","  51.267","   1.155"," 1660"," 1200"," 2800"," 1691","   1.245","  86.576","  24.049","   0.452","  44.435","  12.343"," 37","0"," 33"," 37","   0.713","  36.378","  10.105","  45.000","    0","    0"
"03:50:37:148","1118272157856592","  52.277","   1.439"," 1752"," 1200"," 3500"," 1901","   1.283","  87.871","  24.409","   0.603","  45.044","  12.512"," 37","0"," 34"," 41","   0.668","  37.052","  10.292","  45.000","    0","    0"
"03:50:38:156","1118274481605006","  53.285","   1.998"," 1464"," 1200"," 2500"," 1473","   1.296","  89.179","  24.772","   0.539","  45.588","  12.663"," 37","0"," 34"," 38","   0.731","  37.790","  10.497","  45.000","    0","    0"
"03:50:39:161","1118276796460506","  54.290","   1.117"," 1545"," 1200"," 2500"," 1553","   1.050","  90.234","  25.065","   0.404","  45.994","  12.776"," 37","0"," 34"," 37","   0.664","  38.457","  10.682","  45.000","    0","    0"
"03:50:40:171","1118279123776356","  55.300","   1.278"," 1414"," 1200"," 2500"," 1425","   1.050","  91.295","  25.360","   0.385","  46.383","  12.884"," 37","0"," 34"," 38","   0.666","  39.130","  10.869","  45.000","    0","    0"
"03:50:41:176","1118281438886362","  56.305","   1.431"," 1775"," 1200"," 2900"," 1899","   1.286","  92.587","  25.719","   0.611","  46.997","  13.055"," 37","0"," 34"," 38","   0.669","  39.802","  11.056","  45.000","    0","    0"
"03:50:42:177","1118283744993312","  57.306","   2.086"," 2361"," 1200"," 3700"," 2800","   2.391","  94.980","  26.383","   1.534","  48.532","  13.481"," 38","0"," 34"," 44","   0.737","  40.540","  11.261","  45.000","    0","    0"
"03:50:43:182","1118286061506784","  58.311","   1.309"," 1666"," 1200"," 3400"," 1800","   1.189","  96.175","  26.715","   0.526","  49.061","  13.628"," 37","0"," 34"," 40","   0.664","  41.208","  11.447","  45.000","    0","    0"
"03:50:44:183","1118288366614970","  59.312","   1.159"," 1492"," 1200"," 2500"," 1507","   1.056","  97.232","  27.009","   0.402","  49.464","  13.740"," 37","0"," 34"," 38","   0.666","  41.874","  11.632","  45.000","    0","    0"
"03:50:45:193","1118290694429888","  60.322","   1.102"," 1436"," 1200"," 2500"," 1443","   1.020","  98.262","  27.295","   0.376","  49.843","  13.845"," 37","0"," 33"," 38","   0.661","  42.541","  11.817","  45.000","    0","    0"
"03:50:46:199","1118293013203776","  61.328","   1.234"," 1637"," 1200"," 2800"," 1673","   1.289","  99.559","  27.655","   0.485","  50.331","  13.981"," 37","0"," 34"," 37","   0.716","  43.262","  12.017","  45.000","    0","    0"
"03:50:47:200","1118295319736584","  62.329","   1.271"," 1600"," 1200"," 2800"," 1631","   1.269"," 100.830","  28.008","   0.484","  50.816","  14.116"," 37","0"," 33"," 38","   0.714","  43.977","  12.216","  45.000","    0","    0"
"03:50:48:206","1118297636465038","  63.335","   1.113"," 1415"," 1200"," 2500"," 1429","   1.017"," 101.853","  28.292","   0.359","  51.177","  14.216"," 37","0"," 33"," 37","   0.663","  44.643","  12.401","  45.000","    0","    0"
"03:50:49:214","1118299959828544","  64.343","   1.177"," 1466"," 1200"," 2500"," 1482","   1.066"," 102.928","  28.591","   0.396","  51.577","  14.327"," 37","0"," 33"," 37","   0.665","  45.313","  12.587","  45.000","    0","    0"
"03:50:50:216","1118302268555736","  65.345","   1.561"," 1544"," 1200"," 2500"," 1563","   1.221"," 104.152","  28.931","   0.517","  52.095","  14.471"," 37","0"," 33"," 37","   0.669","  45.984","  12.773","  45.000","    0","    0"
