"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:38:53:561","1050296648909318","   1.001","   1.349"," 1531"," 1200"," 2500"," 1547","   1.234","   1.235","   0.343","   0.461","   0.462","   0.128"," 33","0"," 30"," 34","   0.713","   0.714","   0.198","  45.000","  350","  333"
"19:38:54:576","1050298986559652","   2.016","   1.985"," 2200"," 1200"," 3700"," 2608","   2.060","   3.325","   0.924","   1.282","   1.762","   0.489"," 33","0"," 30"," 41","   0.689","   1.413","   0.393","  45.000","    0","    0"
"19:38:55:578","1050301295225480","   3.018","   1.326"," 1568"," 1200"," 2900"," 1611","   1.260","   4.588","   1.274","   0.475","   2.238","   0.622"," 33","0"," 30"," 33","   0.714","   2.129","   0.591","  45.000","    0","    0"
"19:38:56:584","1050303613671098","   4.024","   1.182"," 1495"," 1200"," 2900"," 1520","   1.063","   5.658","   1.572","   0.405","   2.646","   0.735"," 32","0"," 30"," 33","   0.665","   2.798","   0.777","  45.000","    0","    0"
"19:38:57:595","1050305941523976","   5.034","   1.003"," 1528"," 1200"," 2500"," 1551","   1.005","   6.673","   1.854","   0.363","   3.013","   0.837"," 33","0"," 29"," 33","   0.665","   3.470","   0.964","  45.000","    0","    0"
"19:38:58:604","1050308266356082","   6.043","   1.173"," 1595"," 1200"," 3000"," 1645","   1.096","   7.779","   2.161","   0.448","   3.464","   0.962"," 32","0"," 29"," 34","   0.663","   4.139","   1.150","  45.000","    0","    0"
"19:38:59:610","1050310583961728","   7.049","   1.200"," 1560"," 1200"," 2900"," 1586","   1.083","   8.868","   2.463","   0.424","   3.891","   1.081"," 33","0"," 30"," 34","   0.664","   4.806","   1.335","  45.000","    0","    0"
"19:39:00:617","1050312904465042","   8.056","   2.148"," 2383"," 1200"," 3700"," 2853","   2.380","  11.265","   3.129","   1.594","   5.497","   1.527"," 33","0"," 30"," 40","   0.711","   5.522","   1.534","  45.000","    0","    0"
"19:39:01:627","1050315232379712","   9.067","   1.215"," 1578"," 1200"," 3300"," 1618","   1.094","  12.370","   3.436","   0.430","   5.931","   1.647"," 32","0"," 30"," 34","   0.668","   6.197","   1.721","  45.000","    0","    0"
"19:39:02:633","1050317550092704","  10.073","   1.203"," 1487"," 1200"," 2600"," 1527","   1.202","  13.579","   3.772","   0.411","   6.344","   1.762"," 33","0"," 30"," 33","   0.714","   6.915","   1.921","  45.000","    0","    0"
"19:39:03:637","1050319862942104","  11.077","   1.757"," 2233"," 1200"," 4600"," 2409","   2.170","  15.757","   4.377","   1.459","   7.808","   2.169"," 35","0"," 30"," 50","   0.674","   7.592","   2.109","  45.000","    0","    0"
"19:39:04:637","1050322167716192","  12.077","   1.222"," 1542"," 1200"," 3600"," 1581","   1.089","  16.846","   4.679","   0.433","   8.242","   2.289"," 33","0"," 29"," 34","   0.664","   8.256","   2.293","  45.000","    0","    0"
"19:39:05:638","1050324473334384","  13.078","   1.288"," 1590"," 1200"," 2800"," 1658","   1.272","  18.119","   5.033","   0.481","   8.723","   2.423"," 33","0"," 29"," 33","   0.716","   8.972","   2.492","  45.000","    0","    0"
"19:39:06:638","1050326777953364","  14.078","   1.206"," 1505"," 1200"," 2800"," 1520","   1.076","  19.196","   5.332","   0.413","   9.136","   2.538"," 33","0"," 29"," 34","   0.668","   9.640","   2.678","  45.000","    0","    0"
"19:39:07:638","1050329082630416","  15.078","   1.986"," 1392"," 1200"," 2500"," 1402","   1.252","  20.448","   5.680","   0.501","   9.638","   2.677"," 32","0"," 29"," 33","   0.732","  10.372","   2.881","  45.000","    0","    0"
"19:39:08:639","1050331387804924","  16.079","   1.256"," 1532"," 1200"," 2600"," 1583","   1.224","  21.672","   6.020","   0.434","  10.072","   2.798"," 33","0"," 29"," 33","   0.712","  11.084","   3.079","  45.000","    0","    0"
"19:39:09:644","1050333702822954","  17.083","   1.128"," 1545"," 1200"," 2700"," 1593","   1.071","  22.748","   6.319","   0.414","  10.488","   2.913"," 33","0"," 29"," 33","   0.666","  11.753","   3.265","  45.000","    0","    0"
"19:39:10:648","1050336015952900","  18.087","   3.740"," 2868"," 1200"," 3700"," 3503","   4.396","  27.162","   7.545","   3.595","  14.097","   3.916"," 35","0"," 29"," 41","   0.732","  12.488","   3.469","  45.000","    0","    0"
"19:39:11:650","1050338325926960","  19.090","   1.752"," 1903"," 1200"," 3700"," 2174","   1.608","  28.773","   7.993","   0.908","  15.007","   4.169"," 41","0"," 30"," 42","   0.674","  13.163","   3.656","  45.000","    0","    0"
"19:39:12:651","1050340630818400","  20.090","   1.168"," 1548"," 1200"," 3700"," 1607","   1.087","  29.861","   8.295","   0.420","  15.427","   4.285"," 33","0"," 29"," 41","   0.666","  13.829","   3.841","  45.000","    0","    0"
"19:39:13:658","1050342952082848","  21.098","   1.089"," 1513"," 1200"," 2800"," 1570","   1.043","  30.912","   8.587","   0.390","  15.820","   4.394"," 33","0"," 29"," 34","   0.664","  14.498","   4.027","  45.000","    0","    0"
"19:39:14:659","1050345258885676","  22.099","   1.187"," 1503"," 1200"," 2600"," 1541","   1.052","  31.965","   8.879","   0.397","  16.217","   4.505"," 32","0"," 30"," 33","   0.666","  15.165","   4.212","  45.000","    0","    0"
"19:39:15:664","1050347573048218","  23.103","   1.415"," 1528"," 1200"," 3600"," 1550","   1.286","  33.256","   9.238","   0.486","  16.704","   4.640"," 33","0"," 29"," 34","   0.716","  15.884","   4.412","  45.000","    0","    0"
"19:39:16:665","1050349878926984","  24.104","   1.375"," 1616"," 1200"," 3000"," 1658","   1.186","  34.443","   9.567","   0.505","  17.210","   4.780"," 32","0"," 29"," 36","   0.670","  16.555","   4.599","  45.000","    0","    0"
"19:39:17:674","1050352203975556","  25.113","   1.094"," 1455"," 1200"," 2500"," 1471","   1.021","  35.473","   9.854","   0.369","  17.582","   4.884"," 32","0"," 29"," 33","   0.663","  17.224","   4.785","  45.000","    0","    0"
"19:39:18:679","1050354520862350","  26.119","   1.100"," 1674"," 1200"," 3700"," 1693","   1.135","  36.615","  10.171","   0.488","  18.072","   5.020"," 32","0"," 29"," 37","   0.664","  17.892","   4.970","  45.000","    0","    0"
"19:39:19:686","1050356841535460","  27.126","   1.453"," 1618"," 1200"," 2600"," 1640","   1.177","  37.800","  10.500","   0.483","  18.559","   5.155"," 33","0"," 29"," 33","   0.670","  18.567","   5.157","  45.000","    0","    0"
"19:39:20:689","1050359152443144","  28.129","   2.046"," 2320"," 1200"," 3700"," 2791","   2.224","  40.030","  11.119","   1.495","  20.058","   5.572"," 32","0"," 29"," 39","   0.686","  19.255","   5.349","  45.000","    0","    0"
"19:39:21:700","1050361480342144","  29.140","   1.392"," 1561"," 1200"," 3600"," 1574","   1.286","  41.329","  11.480","   0.488","  20.551","   5.709"," 33","0"," 30"," 34","   0.719","  19.981","   5.550","  45.000","    0","    0"
"19:39:22:708","1050363803570476","  30.148","   1.123"," 1525"," 1200"," 2800"," 1553","   1.057","  42.395","  11.776","   0.402","  20.956","   5.821"," 32","0"," 30"," 33","   0.666","  20.653","   5.737","  45.000","    0","    0"
"19:39:23:709","1050366110544516","  31.149","   1.259"," 1523"," 1200"," 3600"," 1550","   1.225","  43.621","  12.117","   0.437","  21.394","   5.943"," 33","0"," 30"," 34","   0.714","  21.368","   5.936","  45.000","    0","    0"
"19:39:24:716","1050368430528164","  32.156","   1.135"," 1473"," 1200"," 2600"," 1482","   1.053","  44.681","  12.411","   0.393","  21.790","   6.053"," 32","0"," 29"," 33","   0.665","  22.038","   6.122","  45.000","    0","    0"
"19:39:25:723","1050370749352086","  33.163","   1.211"," 1573"," 1200"," 3600"," 1643","   1.233","  45.922","  12.756","   0.452","  22.245","   6.179"," 32","0"," 29"," 33","   0.713","  22.755","   6.321","  45.000","    0","    0"
"19:39:26:731","1050373071958958","  34.171","   1.232"," 1543"," 1200"," 2800"," 1565","   1.094","  47.025","  13.063","   0.436","  22.685","   6.301"," 33","0"," 29"," 33","   0.666","  23.426","   6.507","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.170620"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 47.025146"
"Cumulative Package Energy_0 (mWh) = 13.062541"
"Average Package Power_0 (Watt) = 1.376187"

"Cumulative IA Energy_0 (Joules) = 22.685059"
"Cumulative IA Energy_0 (mWh) = 6.301405"
"Average Package IA_0 (Watt) = 0.663876"

"Cumulative DRAM Energy_0 (Joules) = 23.426331"
"Cumulative DRAM Energy_0 (mWh) = 6.507314"
"Average Package DRAM_0 (Watt) = 0.685569"
