"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:24:18:702","1056575275563748","   1.006","   1.362"," 1559"," 1200"," 2700"," 1577","   1.289","   1.297","   0.360","   0.480","   0.483","   0.134"," 35","0"," 31"," 36","   0.721","   0.725","   0.201","  45.000","    0","    0"
"20:24:19:711","1056577599337174","   2.015","   2.024"," 1939"," 1200"," 3700"," 2169","   1.800","   3.112","   0.865","   1.048","   1.540","   0.428"," 36","0"," 31"," 43","   0.681","   1.412","   0.392","  45.000","    0","    0"
"20:24:20:721","1056579927490554","   3.025","   1.618"," 1555"," 1200"," 2900"," 1568","   1.208","   4.333","   1.204","   0.524","   2.070","   0.575"," 35","0"," 31"," 36","   0.678","   2.097","   0.582","  45.000","    0","    0"
"20:24:21:728","1056582246737184","   4.032","   1.372"," 1582"," 1200"," 2900"," 1605","   1.296","   5.638","   1.566","   0.482","   2.555","   0.710"," 35","0"," 31"," 36","   0.719","   2.821","   0.784","  45.000","    0","    0"
"20:24:22:733","1056584561315702","   5.037","   1.086"," 1418"," 1200"," 2400"," 1431","   1.000","   6.643","   1.845","   0.347","   2.904","   0.807"," 35","0"," 31"," 36","   0.663","   3.487","   0.969","  45.000","    0","    0"
"20:24:23:738","1056586876924964","   6.042","   1.756"," 2098"," 1200"," 3700"," 2523","   1.763","   8.415","   2.337","   1.070","   3.979","   1.105"," 37","0"," 31"," 39","   0.679","   4.170","   1.158","  45.000","    0","    0"
"20:24:24:745","1056589196795772","   7.048","   1.299"," 2056"," 1200"," 3700"," 2279","   1.497","   9.922","   2.756","   0.795","   4.780","   1.328"," 35","0"," 31"," 41","   0.673","   4.848","   1.347","  45.000","    0","    0"
"20:24:25:748","1056591509324250","   8.052","   1.534"," 1829"," 1200"," 3600"," 1988","   1.534","  11.461","   3.184","   0.708","   5.491","   1.525"," 35","0"," 31"," 38","   0.722","   5.573","   1.548","  45.000","    0","    0"
"20:24:26:755","1056593828200722","   9.059","   1.230"," 1505"," 1200"," 2900"," 1521","   1.080","  12.548","   3.486","   0.424","   5.918","   1.644"," 35","0"," 31"," 36","   0.666","   6.243","   1.734","  45.000","    0","    0"
"20:24:27:760","1056596143744900","  10.064","   1.100"," 1430"," 1200"," 2500"," 1444","   1.036","  13.590","   3.775","   0.368","   6.288","   1.747"," 36","0"," 31"," 36","   0.664","   6.910","   1.919","  45.000","    0","    0"
"20:24:28:768","1056598467464510","  11.072","   1.245"," 1708"," 1200"," 3600"," 1849","   1.204","  14.804","   4.112","   0.539","   6.831","   1.898"," 34","0"," 31"," 37","   0.663","   7.578","   2.105","  45.000","    0","    0"
"20:24:29:775","1056600786919548","  12.079","   1.206"," 1463"," 1200"," 2500"," 1469","   1.185","  15.997","   4.444","   0.405","   7.238","   2.011"," 34","0"," 31"," 36","   0.714","   8.297","   2.305","  45.000","    0","    0"
"20:24:30:785","1056603113739534","  13.089","   1.715"," 1757"," 1200"," 3600"," 1786","   1.383","  17.394","   4.832","   0.685","   7.930","   2.203"," 36","0"," 31"," 36","   0.672","   8.976","   2.493","  45.000","    0","    0"
"20:24:31:786","1056605421420398","  14.090","   1.294"," 1514"," 1200"," 2900"," 1530","   1.115","  18.511","   5.142","   0.439","   8.370","   2.325"," 34","0"," 31"," 36","   0.669","   9.647","   2.680","  45.000","    0","    0"
"20:24:32:791","1056607736444640","  15.095","   1.156"," 1570"," 1200"," 2500"," 1587","   1.239","  19.756","   5.488","   0.446","   8.818","   2.449"," 35","0"," 31"," 36","   0.714","  10.364","   2.879","  45.000","    0","    0"
"20:24:33:792","1056610041054284","  16.095","   1.286"," 1634"," 1200"," 3000"," 1775","   1.165","  20.921","   5.811","   0.506","   9.325","   2.590"," 35","0"," 31"," 36","   0.667","  11.031","   3.064","  45.000","    0","    0"
"20:24:34:792","1056612346841280","  17.096","   1.632"," 2319"," 1200"," 3700"," 2795","   1.937","  22.860","   6.350","   1.236","  10.562","   2.934"," 34","0"," 31"," 41","   0.678","  11.710","   3.253","  45.000","    0","    0"
"20:24:35:799","1056614666622188","  18.103","   1.555"," 2073"," 1200"," 3700"," 2339","   1.590","  24.461","   6.795","   0.891","  11.459","   3.183"," 35","0"," 31"," 41","   0.670","  12.384","   3.440","  45.000","    0","    0"
"20:24:36:799","1056616971379658","  19.103","   1.547"," 2072"," 1200"," 4300"," 2359","   1.711","  26.173","   7.270","   0.999","  12.458","   3.461"," 35","0"," 31"," 43","   0.670","  13.055","   3.626","  45.000","    0","    0"
"20:24:37:806","1056619291406304","  20.110","   2.060"," 1458"," 1200"," 2700"," 1466","   1.462","  27.646","   7.679","   0.560","  13.022","   3.617"," 34","0"," 31"," 36","   0.780","  13.841","   3.845","  45.000","    0","    0"
"20:24:38:814","1056621612183428","  21.118","   1.163"," 1612"," 1200"," 2900"," 1633","   1.224","  28.879","   8.022","   0.438","  13.463","   3.740"," 35","0"," 31"," 36","   0.712","  14.558","   4.044","  45.000","    0","    0"
"20:24:39:815","1056623920293748","  22.119","   1.290"," 1886"," 1200"," 3700"," 2113","   1.338","  30.219","   8.394","   0.657","  14.121","   3.923"," 35","0"," 31"," 41","   0.662","  15.221","   4.228","  45.000","    0","    0"
"20:24:40:820","1056626234692552","  23.124","   1.480"," 1825"," 1200"," 3000"," 1936","   1.303","  31.528","   8.758","   0.615","  14.739","   4.094"," 35","0"," 31"," 36","   0.675","  15.899","   4.416","  45.000","    0","    0"
"20:24:41:830","1056628560681648","  24.133","   1.353"," 1637"," 1200"," 2900"," 1660","   1.308","  32.848","   9.125","   0.513","  15.257","   4.238"," 34","0"," 31"," 36","   0.717","  16.622","   4.617","  45.000","    0","    0"
"20:24:42:838","1056630884011940","  25.142","   1.211"," 1469"," 1200"," 2500"," 1478","   1.076","  33.933","   9.426","   0.405","  15.665","   4.352"," 35","0"," 31"," 35","   0.665","  17.293","   4.804","  45.000","    0","    0"
"20:24:43:847","1056633207902642","  26.150","   1.073"," 1485"," 1200"," 2500"," 1509","   1.038","  34.980","   9.717","   0.388","  16.056","   4.460"," 34","0"," 31"," 36","   0.662","  17.960","   4.989","  45.000","    0","    0"
"20:24:44:853","1056635526625082","  27.157","   1.927"," 2409"," 1200"," 3700"," 2931","   2.349","  37.344","  10.373","   1.495","  17.561","   4.878"," 34","0"," 31"," 41","   0.733","  18.698","   5.194","  45.000","    0","    0"
"20:24:45:861","1056637848184608","  28.164","   1.846"," 2179"," 1200"," 3700"," 2497","   1.839","  39.197","  10.888","   1.117","  18.687","   5.191"," 35","0"," 31"," 40","   0.677","  19.380","   5.383","  45.000","    0","    0"
"20:24:46:863","1056640158377248","  29.167","   1.867"," 1929"," 1200"," 3700"," 2075","   1.676","  40.877","  11.355","   0.978","  19.667","   5.463"," 35","0"," 31"," 43","   0.675","  20.057","   5.571","  45.000","    0","    0"
"20:24:47:872","1056642482698682","  30.176","   1.139"," 1532"," 1200"," 2500"," 1543","   1.195","  42.083","  11.690","   0.409","  20.079","   5.577"," 34","0"," 31"," 35","   0.714","  20.777","   5.771","  45.000","    0","    0"
"20:24:48:878","1056644800985754","  31.182","   1.258"," 1481"," 1200"," 2500"," 1493","   1.070","  43.159","  11.989","   0.416","  20.498","   5.694"," 35","0"," 31"," 35","   0.667","  21.448","   5.958","  45.000","    0","    0"
"20:24:49:879","1056647106676774","  32.183","   1.544"," 1515"," 1200"," 2500"," 1525","   1.197","  44.357","  12.321","   0.497","  20.996","   5.832"," 34","0"," 31"," 36","   0.667","  22.116","   6.143","  45.000","    0","    0"
"20:24:50:885","1056649425548892","  33.189","   1.301"," 1656"," 1200"," 2800"," 1675","   1.302","  45.667","  12.685","   0.499","  21.498","   5.972"," 35","0"," 31"," 36","   0.720","  22.841","   6.345","  45.000","    0","    0"
"20:24:51:892","1056651744061878","  34.196","   1.279"," 1531"," 1200"," 2900"," 1543","   1.154","  46.829","  13.008","   0.445","  21.945","   6.096"," 34","0"," 31"," 35","   0.671","  23.516","   6.532","  45.000","    0","    0"

"Total Elapsed Time (sec) = 34.195558"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 46.828552"
"Cumulative Package Energy_0 (mWh) = 13.007931"
"Average Package Power_0 (Watt) = 1.369434"

"Cumulative IA Energy_0 (Joules) = 21.945496"
"Cumulative IA Energy_0 (mWh) = 6.095971"
