"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:00:09:281","1086413120550102","   1.002","   2.094"," 1536"," 1200"," 2700"," 1541","   1.527","   1.530","   0.425","   0.633","   0.635","   0.176"," 37","0"," 34"," 39","   0.747","   0.748","   0.208","  45.000","    0","    0"
"00:00:10:296","1086415459269788","   2.017","   2.048"," 1917"," 1200"," 3700"," 2134","   1.933","   3.492","   0.970","   1.054","   1.705","   0.474"," 37","0"," 34"," 46","   0.730","   1.489","   0.414","  45.000","    0","    0"
"00:00:11:297","1086417765075926","   3.018","   1.589"," 1750"," 1200"," 3000"," 1874","   1.342","   4.835","   1.343","   0.654","   2.359","   0.655"," 37","0"," 34"," 39","   0.677","   2.166","   0.602","  45.000","    0","    0"
"00:00:12:299","1086420073561526","   4.020","   1.342"," 1673"," 1200"," 2800"," 1708","   1.314","   6.151","   1.709","   0.516","   2.876","   0.799"," 37","0"," 34"," 38","   0.718","   2.886","   0.802","  45.000","    0","    0"
"00:00:13:300","1086422381747098","   5.021","   1.343"," 1446"," 1200"," 2500"," 1455","   1.221","   7.374","   2.048","   0.424","   3.301","   0.917"," 37","0"," 34"," 38","   0.715","   3.602","   1.000","  45.000","    0","    0"
"00:00:14:303","1086424690938810","   6.024","   1.854"," 2354"," 1200"," 3700"," 2893","   2.118","   9.497","   2.638","   1.396","   4.700","   1.305"," 37","0"," 34"," 44","   0.685","   4.288","   1.191","  45.000","    0","    0"
"00:00:15:308","1086427007975214","   7.029","   1.330"," 1432"," 1200"," 3300"," 1430","   1.096","  10.598","   2.944","   0.419","   5.121","   1.423"," 37","0"," 34"," 38","   0.660","   4.952","   1.376","  45.000","    0","    0"
"00:00:16:309","1086429313417884","   8.030","   3.213"," 2353"," 1200"," 3700"," 2581","   3.153","  13.754","   3.821","   2.302","   7.424","   2.062"," 37","0"," 34"," 43","   0.721","   5.673","   1.576","  45.000","    0","    0"
"00:00:17:310","1086431619712608","   9.031","   2.449"," 2034"," 1200"," 3700"," 2132","   2.069","  15.825","   4.396","   1.298","   8.724","   2.423"," 37","0"," 34"," 41","   0.698","   6.372","   1.770","  45.000","    0","    0"
"00:00:18:312","1086433927740556","  10.033","   2.581"," 1913"," 1200"," 3400"," 2056","   1.981","  17.810","   4.947","   1.189","   9.915","   2.754"," 37","0"," 34"," 41","   0.698","   7.071","   1.964","  45.000","    0","    0"
"00:00:19:322","1086436255829378","  11.043","   2.589"," 1924"," 1200"," 3600"," 1970","   1.959","  19.790","   5.497","   1.184","  11.111","   3.086"," 38","0"," 34"," 40","   0.694","   7.773","   2.159","  45.000","    0","    0"
"00:00:20:332","1086438583476040","  12.053","   3.165"," 2098"," 1200"," 3700"," 2217","   2.521","  22.336","   6.205","   1.672","  12.800","   3.556"," 37","0"," 34"," 41","   0.713","   8.494","   2.359","  45.000","    0","    0"
"00:00:21:337","1086440898145548","  13.058","   2.994"," 2012"," 1200"," 3700"," 2104","   2.359","  24.707","   6.863","   1.495","  14.302","   3.973"," 37","0"," 34"," 42","   0.711","   9.208","   2.558","  45.000","    0","    0"
"00:00:22:345","1086443220884374","  14.066","   1.792"," 1529"," 1200"," 2800"," 1558","   1.281","  25.998","   7.222","   0.573","  14.880","   4.133"," 37","0"," 34"," 39","   0.668","   9.882","   2.745","  45.000","    0","    0"
"00:00:23:354","1086445544445316","  15.075","   1.223"," 1511"," 1200"," 2500"," 1530","   1.219","  27.227","   7.563","   0.435","  15.319","   4.255"," 37","0"," 34"," 39","   0.714","  10.602","   2.945","  45.000","    0","    0"
"00:00:24:363","1086447870039484","  16.084","   1.874"," 2352"," 1200"," 3700"," 2868","   2.123","  29.370","   8.158","   1.404","  16.736","   4.649"," 38","0"," 34"," 43","   0.680","  11.289","   3.136","  45.000","    0","    0"
"00:00:25:370","1086450189474080","  17.091","   1.097"," 1417"," 1200"," 3000"," 1425","   1.005","  30.382","   8.439","   0.360","  17.098","   4.750"," 37","0"," 34"," 39","   0.661","  11.954","   3.321","  45.000","    0","    0"
"00:00:26:371","1086452497023936","  18.092","   1.348"," 1595"," 1200"," 2900"," 1621","   1.268","  31.652","   8.792","   0.479","  17.578","   4.883"," 37","0"," 33"," 38","   0.716","  12.672","   3.520","  45.000","    0","    0"
"00:00:27:378","1086454815916680","  19.099","   1.274"," 1547"," 1200"," 2800"," 1581","   1.121","  32.781","   9.106","   0.448","  18.029","   5.008"," 38","0"," 34"," 38","   0.668","  13.344","   3.707","  45.000","    0","    0"
"00:00:28:388","1086457143830098","  20.109","   1.149"," 1481"," 1200"," 2500"," 1497","   1.176","  33.969","   9.436","   0.393","  18.426","   5.118"," 37","0"," 33"," 37","   0.711","  14.063","   3.906","  45.000","    0","    0"
