"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:28:32:170","1040570677489998","   1.002","   2.134"," 1562"," 1200"," 2900"," 1581","   1.563","   1.566","   0.435","   0.666","   0.667","   0.185"," 35","0"," 31"," 36","   0.747","   0.748","   0.208","  45.000","    0","    0"
"18:28:33:180","1040573004609450","   2.012","   1.593"," 1927"," 1200"," 3700"," 2175","   1.564","   3.145","   0.874","   0.859","   1.535","   0.426"," 34","0"," 31"," 43","   0.674","   1.429","   0.397","  45.000","    0","    0"
"18:28:34:190","1040575331616036","   3.022","   1.228"," 1409"," 1200"," 2900"," 1427","   1.041","   4.196","   1.166","   0.384","   1.923","   0.534"," 34","0"," 31"," 35","   0.668","   2.103","   0.584","  45.000","    0","    0"
"18:28:35:193","1040577641439624","   4.025","   1.824"," 2357"," 1200"," 3700"," 2892","   2.081","   6.283","   1.745","   1.381","   3.308","   0.919"," 34","0"," 31"," 41","   0.680","   2.785","   0.774","  45.000","    0","    0"
"18:28:36:202","1040579966907738","   5.034","   1.157"," 1563"," 1200"," 3100"," 1595","   1.075","   7.368","   2.047","   0.422","   3.734","   1.037"," 34","0"," 31"," 35","   0.664","   3.455","   0.960","  45.000","    0","    0"
"18:28:37:212","1040582294723012","   6.044","   2.141"," 1493"," 1200"," 2900"," 1515","   1.360","   8.742","   2.428","   0.591","   4.331","   1.203"," 34","0"," 31"," 35","   0.735","   4.198","   1.166","  45.000","    0","    0"
"18:28:38:218","1040584611513228","   7.050","   1.036"," 1446"," 1200"," 2500"," 1454","   0.994","   9.741","   2.706","   0.351","   4.684","   1.301"," 34","0"," 31"," 35","   0.662","   4.864","   1.351","  45.000","    0","    0"
"18:28:39:221","1040586922091982","   8.053","   1.138"," 1495"," 1200"," 2700"," 1512","   1.041","  10.785","   2.996","   0.382","   5.067","   1.408"," 35","0"," 31"," 35","   0.663","   5.529","   1.536","  45.000","    0","    0"
"18:28:40:223","1040589229945562","   9.054","   1.173"," 1561"," 1200"," 2800"," 1619","   1.212","  11.999","   3.333","   0.422","   5.490","   1.525"," 34","0"," 31"," 35","   0.712","   6.241","   1.734","  45.000","    0","    0"
"18:28:41:230","1040591550502322","  10.062","   1.617"," 1792"," 1200"," 3000"," 1888","   1.353","  13.362","   3.712","   0.661","   6.156","   1.710"," 34","0"," 31"," 35","   0.677","   6.923","   1.923","  45.000","    0","    0"
"18:28:42:233","1040593860962176","  11.064","   1.746"," 1639"," 1200"," 2900"," 1673","   1.285","  14.651","   4.070","   0.605","   6.763","   1.879"," 34","0"," 31"," 35","   0.675","   7.600","   2.111","  45.000","    0","    0"
"18:28:43:240","1040596182812246","  12.072","   1.263"," 1487"," 1200"," 2500"," 1500","   1.090","  15.750","   4.375","   0.430","   7.196","   1.999"," 34","0"," 31"," 35","   0.664","   8.269","   2.297","  45.000","    0","    0"
"18:28:44:251","1040598505506574","  13.083","   1.020"," 1435"," 1200"," 2600"," 1505","   0.989","  16.747","   4.652","   0.350","   7.549","   2.097"," 34","0"," 31"," 35","   0.660","   8.934","   2.482","  45.000","    0","    0"
"18:28:45:259","1040600823845610","  14.091","   1.866"," 2355"," 1200"," 3700"," 2858","   2.282","  19.043","   5.290","   1.450","   9.008","   2.502"," 34","0"," 31"," 41","   0.727","   9.665","   2.685","  45.000","    0","    0"
"18:28:46:269","1040603143960488","  15.100","   1.231"," 1528"," 1200"," 2800"," 1545","   1.097","  20.147","   5.597","   0.434","   9.445","   2.624"," 34","0"," 31"," 35","   0.668","  10.338","   2.872","  45.000","    0","    0"
"18:28:47:272","1040605451477920","  16.104","   1.163"," 1577"," 1200"," 2700"," 1616","   1.080","  21.229","   5.897","   0.421","   9.867","   2.741"," 34","0"," 31"," 35","   0.665","  11.004","   3.057","  45.000","    0","    0"
"18:28:48:274","1040607756476602","  17.106","   1.028"," 1471"," 1200"," 2600"," 1506","   1.000","  22.229","   6.175","   0.364","  10.231","   2.842"," 35","0"," 31"," 35","   0.661","  11.665","   3.240","  45.000","    0","    0"
"18:28:49:282","1040610073781998","  18.114","   1.373"," 1492"," 1200"," 2800"," 1515","   1.116","  23.351","   6.486","   0.441","  10.675","   2.965"," 35","0"," 31"," 35","   0.665","  12.334","   3.426","  45.000","    0","    0"
"18:28:50:285","1040612380630752","  19.117","   1.415"," 1532"," 1200"," 2800"," 1551","   1.299","  24.652","   6.848","   0.496","  11.171","   3.103"," 34","0"," 31"," 35","   0.717","  13.052","   3.626","  45.000","    0","    0"
"18:28:51:288","1040614687640730","  20.119","   1.230"," 1508"," 1200"," 2800"," 1551","   1.074","  25.727","   7.146","   0.417","  11.589","   3.219"," 34","0"," 31"," 35","   0.665","  13.718","   3.811","  45.000","    0","    0"
"18:28:52:298","1040617011775546","  21.130","   1.192"," 1579"," 1200"," 2900"," 1646","   1.091","  26.827","   7.452","   0.435","  12.028","   3.341"," 34","0"," 31"," 35","   0.665","  14.389","   3.997","  45.000","    0","    0"
"18:28:53:300","1040619318465646","  22.132","   1.076"," 1453"," 1200"," 2800"," 1475","   1.024","  27.852","   7.737","   0.368","  12.396","   3.443"," 34","0"," 31"," 35","   0.664","  15.053","   4.182","  45.000","    0","    0"
"18:28:54:306","1040621631859200","  23.137","   0.975"," 1513"," 1200"," 2800"," 1548","   0.988","  28.845","   8.012","   0.358","  12.756","   3.543"," 33","0"," 31"," 35","   0.658","  15.714","   4.365","  45.000","    0","    0"
"18:28:55:313","1040623949766350","  24.145","   1.892"," 2385"," 1200"," 3700"," 2993","   2.212","  31.071","   8.631","   1.409","  14.174","   3.937"," 34","0"," 31"," 39","   0.731","  16.450","   4.569","  45.000","    0","    0"
"18:28:56:314","1040626254734852","  25.146","   1.250"," 1518"," 1200"," 3100"," 1536","   1.088","  32.159","   8.933","   0.430","  14.604","   4.057"," 34","0"," 31"," 35","   0.665","  17.115","   4.754","  45.000","    0","    0"
"18:28:57:319","1040628567286002","  26.151","   1.121"," 1571"," 1200"," 2900"," 1613","   1.066","  33.228","   9.230","   0.420","  15.026","   4.174"," 35","0"," 31"," 35","   0.664","  17.781","   4.939","  45.000","    0","    0"
"18:28:58:324","1040630881118652","  27.156","   1.141"," 1423"," 1200"," 2700"," 1436","   1.033","  34.265","   9.518","   0.380","  15.408","   4.280"," 34","0"," 31"," 35","   0.662","  18.446","   5.124","  45.000","    0","    0"
"18:28:59:326","1040633186796150","  28.158","   1.098"," 1482"," 1200"," 2700"," 1498","   1.148","  35.414","   9.837","   0.388","  15.796","   4.388"," 35","0"," 31"," 35","   0.708","  19.155","   5.321","  45.000","    0","    0"
"18:29:00:334","1040635506697196","  29.166","   1.348"," 1496"," 1200"," 2700"," 1503","   1.119","  36.540","  10.150","   0.439","  16.238","   4.511"," 34","0"," 31"," 35","   0.672","  19.832","   5.509","  45.000","    0","    0"
"18:29:01:345","1040637834616456","  30.177","   1.360"," 1662"," 1200"," 3000"," 1704","   1.321","  37.876","  10.521","   0.522","  16.765","   4.657"," 34","0"," 31"," 35","   0.722","  20.561","   5.711","  45.000","    0","    0"
"18:29:02:349","1040640146136942","  31.181","   1.259"," 1609"," 1200"," 2800"," 1642","   1.130","  39.009","  10.836","   0.468","  17.235","   4.787"," 34","0"," 31"," 35","   0.669","  21.232","   5.898","  45.000","    0","    0"
"18:29:03:352","1040642455203116","  32.184","   1.210"," 1561"," 1200"," 2700"," 1602","   1.247","  40.259","  11.183","   0.438","  17.674","   4.909"," 34","0"," 31"," 35","   0.709","  21.943","   6.095","  45.000","    0","    0"
"18:29:04:354","1040644762827190","  33.186","   2.123"," 2379"," 1200"," 3700"," 2956","   2.303","  42.565","  11.824","   1.577","  19.254","   5.348"," 35","0"," 31"," 41","   0.690","  22.634","   6.287","  45.000","    0","    0"
"18:29:05:355","1040647068456750","  34.187","   1.949"," 2309"," 1200"," 3700"," 2767","   2.189","  44.755","  12.432","   1.438","  20.693","   5.748"," 34","0"," 31"," 41","   0.684","  23.319","   6.478","  45.000","    0","    0"
"18:29:06:357","1040649374324662","  35.189","   1.275"," 1474"," 1200"," 2900"," 1495","   1.090","  45.846","  12.735","   0.414","  21.108","   5.863"," 34","0"," 31"," 35","   0.668","  23.987","   6.663","  45.000","    0","    0"
"18:29:07:360","1040651685513156","  36.192","   1.767"," 1747"," 1200"," 3000"," 1771","   1.380","  47.230","  13.119","   0.647","  21.757","   6.044"," 34","0"," 31"," 35","   0.732","  24.721","   6.867","  45.000","    0","    0"
"18:29:08:362","1040653991008954","  37.193","   1.242"," 1536"," 1200"," 2900"," 1567","   1.237","  48.467","  13.463","   0.440","  22.197","   6.166"," 34","0"," 31"," 35","   0.717","  25.439","   7.066","  45.000","    0","    0"
"18:29:09:372","1040656318747802","  38.204","   1.079"," 1542"," 1200"," 2900"," 1580","   1.054","  49.532","  13.759","   0.400","  22.601","   6.278"," 34","0"," 31"," 35","   0.663","  26.108","   7.252","  45.000","    0","    0"
"18:29:10:374","1040658624782262","  39.206","   1.175"," 1571"," 1200"," 2500"," 1588","   1.222","  50.755","  14.099","   0.431","  23.032","   6.398"," 34","0"," 31"," 35","   0.716","  26.825","   7.451","  45.000","    0","    0"
"18:29:11:375","1040660930130556","  40.207","   1.917"," 2047"," 1200"," 3700"," 2336","   1.703","  52.459","  14.572","   1.002","  24.035","   6.676"," 34","0"," 31"," 37","   0.679","  27.505","   7.640","  45.000","    0","    0"
"18:29:12:382","1040663249190536","  41.214","   1.740"," 1929"," 1200"," 3700"," 2185","   1.641","  54.111","  15.031","   0.922","  24.964","   6.934"," 34","0"," 31"," 42","   0.674","  28.183","   7.829","  45.000","    0","    0"
"18:29:13:384","1040665557060238","  42.216","   1.077"," 1445"," 1200"," 3600"," 1461","   1.012","  55.125","  15.313","   0.370","  25.334","   7.037"," 34","0"," 31"," 35","   0.662","  28.846","   8.013","  45.000","    0","    0"
"18:29:14:391","1040667876913060","  43.223","   6.340"," 1533"," 1200"," 3700"," 1626","   2.696","  57.839","  16.066","   1.720","  27.065","   7.518"," 34","0"," 31"," 36","   0.705","  29.556","   8.210","  45.000","    0","    0"
"18:29:15:396","1040670191602368","  44.228","   7.976"," 2640"," 1200"," 4800"," 2852","  12.580","  70.478","  19.577","  10.030","  37.142","  10.317"," 37","0"," 31"," 59","   0.906","  30.466","   8.463","  45.000","    0","    0"
"18:29:16:400","1040672505172324","  45.232","   7.484"," 1405"," 1200"," 2600"," 1413","   3.124","  73.615","  20.449","   1.643","  38.792","  10.775"," 35","0"," 31"," 37","   0.792","  31.261","   8.684","  45.000","    0","    0"
"18:29:17:411","1040674832774870","  46.243","   5.088"," 1774"," 1200"," 4700"," 1836","   3.761","  77.415","  21.504","   2.386","  41.203","  11.445"," 35","0"," 31"," 52","   0.862","  32.132","   8.926","  45.000","    0","    0"
"18:29:18:412","1040677138909778","  47.244","   1.072"," 1500"," 1200"," 2500"," 1513","   1.413","  78.829","  21.897","   0.355","  41.558","  11.544"," 34","0"," 31"," 35","   0.833","  32.966","   9.157","  45.000","    0","    0"
"18:29:19:421","1040679462907534","  48.253","   1.516"," 1505"," 1200"," 3600"," 1531","   1.667","  80.510","  22.364","   0.491","  42.053","  11.681"," 35","0"," 31"," 36","   0.868","  33.841","   9.400","  45.000","    0","    0"
"18:29:20:430","1040681786238256","  49.262","   1.347"," 1612"," 1200"," 2800"," 1653","   1.559","  82.082","  22.801","   0.476","  42.532","  11.814"," 35","0"," 31"," 35","   0.839","  34.687","   9.635","  45.000","    0","    0"
"18:29:21:437","1040684107755062","  50.269","   1.677"," 2067"," 1200"," 4800"," 2135","   2.367","  84.467","  23.463","   1.162","  43.703","  12.140"," 35","0"," 31"," 41","   0.842","  35.535","   9.871","  45.000","    0","    0"
"18:29:22:443","1040686424674194","  51.275","   1.470"," 1808"," 1200"," 3700"," 2044","   1.416","  85.891","  23.859","   0.728","  44.436","  12.343"," 34","0"," 31"," 42","   0.664","  36.203","  10.056","  45.000","    0","    0"
"18:29:23:445","1040688731158702","  52.276","   1.053"," 1566"," 1200"," 2800"," 1591","   1.056","  86.948","  24.152","   0.398","  44.834","  12.454"," 34","0"," 31"," 35","   0.660","  36.864","  10.240","  45.000","    0","    0"
"18:29:24:451","1040691050392460","  53.283","   1.099"," 1536"," 1200"," 3600"," 1551","   1.200","  88.156","  24.488","   0.409","  45.246","  12.568"," 35","0"," 31"," 36","   0.708","  37.577","  10.438","  45.000","    0","    0"
"18:29:25:456","1040693365794780","  54.288","   1.823"," 2465"," 1200"," 3700"," 3008","   2.182","  90.349","  25.097","   1.467","  46.720","  12.978"," 34","0"," 31"," 42","   0.683","  38.263","  10.629","  45.000","    0","    0"
"18:29:26:464","1040695686489568","  55.296","   1.217"," 1509"," 1200"," 2700"," 1540","   1.078","  91.435","  25.399","   0.421","  47.144","  13.096"," 35","0"," 31"," 35","   0.664","  38.932","  10.814","  45.000","    0","    0"
"18:29:27:468","1040698000203596","  56.300","   1.061"," 1519"," 1200"," 2700"," 1545","   1.020","  92.459","  25.683","   0.375","  47.521","  13.200"," 34","0"," 31"," 35","   0.664","  39.599","  11.000","  45.000","    0","    0"
