"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:42:17:775","1042472775842400","   1.000","   1.481"," 1556"," 1200"," 2900"," 1566","   1.332","   1.332","   0.370","   0.515","   0.515","   0.143"," 35","0"," 31"," 36","   0.726","   0.726","   0.202","  45.000","    0","    0"
"18:42:18:789","1042475112144988","   2.014","   1.696"," 1878"," 1200"," 3700"," 2074","   1.557","   2.911","   0.808","   0.848","   1.375","   0.382"," 34","0"," 31"," 43","   0.675","   1.411","   0.392","  45.000","    0","    0"
"18:42:19:794","1042477427099916","   3.019","   1.670"," 1541"," 1200"," 3000"," 1557","   1.258","   4.175","   1.160","   0.554","   1.932","   0.537"," 34","0"," 31"," 36","   0.677","   2.091","   0.581","  45.000","    0","    0"
"18:42:20:802","1042479750871762","   4.028","   1.319"," 1521"," 1200"," 2800"," 1546","   1.097","   5.281","   1.467","   0.439","   2.375","   0.660"," 36","0"," 31"," 36","   0.668","   2.765","   0.768","  45.000","    0","    0"
"18:42:21:808","1042482068443552","   5.033","   2.288"," 2292"," 1200"," 3700"," 2724","   2.287","   7.581","   2.106","   1.544","   3.928","   1.091"," 35","0"," 31"," 41","   0.692","   3.461","   0.961","  45.000","    0","    0"
"18:42:22:811","1042484379364050","   6.036","   1.531"," 1542"," 1200"," 2900"," 1566","   1.199","   8.784","   2.440","   0.504","   4.433","   1.231"," 35","0"," 31"," 36","   0.670","   4.132","   1.148","  45.000","    0","    0"
"18:42:23:812","1042486685379300","   7.037","   1.393"," 1754"," 1200"," 3600"," 1894","   1.422","  10.207","   2.835","   0.610","   5.044","   1.401"," 36","0"," 31"," 38","   0.717","   4.850","   1.347","  45.000","    0","    0"
"18:42:24:822","1042489012719072","   8.047","   1.139"," 1410"," 1200"," 2500"," 1432","   1.022","  11.239","   3.122","   0.376","   5.424","   1.507"," 36","0"," 31"," 36","   0.659","   5.515","   1.532","  45.000","    0","    0"
"18:42:25:827","1042491327927058","   9.052","   1.113"," 1524"," 1200"," 2900"," 1556","   1.056","  12.300","   3.417","   0.408","   5.834","   1.621"," 34","0"," 31"," 36","   0.661","   6.179","   1.716","  45.000","    0","    0"
"18:42:26:835","1042493649617846","  10.060","   1.344"," 1541"," 1200"," 2800"," 1567","   1.265","  13.575","   3.771","   0.471","   6.309","   1.753"," 35","0"," 31"," 36","   0.716","   6.901","   1.917","  45.000","    0","    0"
"18:42:27:836","1042495956842216","  11.061","   1.409"," 1739"," 1200"," 3700"," 1826","   1.292","  14.869","   4.130","   0.624","   6.934","   1.926"," 34","0"," 31"," 40","   0.669","   7.571","   2.103","  45.000","    0","    0"
"18:42:28:839","1042498266711802","  12.064","   1.163"," 1508"," 1200"," 2600"," 1526","   1.074","  15.946","   4.429","   0.410","   7.344","   2.040"," 35","0"," 31"," 36","   0.662","   8.235","   2.287","  45.000","    0","    0"
"18:42:29:846","1042500588579326","  13.072","   1.199"," 1522"," 1200"," 2500"," 1538","   1.085","  17.040","   4.733","   0.437","   7.785","   2.162"," 34","0"," 31"," 36","   0.662","   8.902","   2.473","  45.000","    0","    0"
"18:42:30:853","1042502907865814","  14.078","   1.395"," 1726"," 1200"," 3100"," 1780","   1.361","  18.409","   5.114","   0.577","   8.365","   2.324"," 34","0"," 31"," 35","   0.714","   9.620","   2.672","  45.000","    0","    0"
"18:42:31:857","1042505220248554","  15.082","   1.987"," 2349"," 1200"," 3700"," 2880","   2.153","  20.570","   5.714","   1.472","   9.843","   2.734"," 35","0"," 31"," 41","   0.688","  10.311","   2.864","  45.000","    0","    0"
"18:42:32:857","1042507525101968","  16.082","   1.227"," 1583"," 1200"," 3000"," 1631","   1.122","  21.693","   6.026","   0.456","  10.299","   2.861"," 34","0"," 31"," 36","   0.666","  10.977","   3.049","  45.000","    0","    0"
"18:42:33:860","1042509835427554","  17.085","   1.364"," 1752"," 1200"," 3600"," 1885","   1.408","  23.105","   6.418","   0.606","  10.907","   3.030"," 35","0"," 31"," 39","   0.716","  11.695","   3.248","  45.000","    0","    0"
"18:42:34:866","1042512152770408","  18.091","   1.307"," 1816"," 1200"," 3700"," 2028","   1.313","  24.425","   6.785","   0.644","  11.554","   3.210"," 35","0"," 31"," 40","   0.664","  12.362","   3.434","  45.000","    0","    0"
"18:42:35:871","1042514469830044","  19.097","   1.605"," 2057"," 1200"," 4200"," 2346","   1.839","  26.275","   7.298","   0.998","  12.558","   3.488"," 35","0"," 31"," 43","   0.717","  13.083","   3.634","  45.000","    0","    0"
"18:42:36:877","1042516786758246","  20.102","   1.524"," 1552"," 1200"," 2800"," 1576","   1.195","  27.476","   7.632","   0.509","  13.069","   3.630"," 34","0"," 31"," 35","   0.688","  13.775","   3.826","  45.000","    0","    0"
"18:42:37:883","1042519104705752","  21.108","   1.880"," 1507"," 1200"," 2500"," 1517","   1.408","  28.893","   8.026","   0.551","  13.623","   3.784"," 35","0"," 31"," 36","   0.761","  14.540","   4.039","  45.000","    0","    0"
"18:42:38:884","1042521411258390","  22.109","   1.353"," 1910"," 1200"," 3700"," 2157","   1.379","  30.273","   8.409","   0.710","  14.334","   3.982"," 34","0"," 31"," 42","   0.665","  15.206","   4.224","  45.000","    0","    0"
"18:42:39:894","1042523738741110","  23.120","   1.107"," 1435"," 1200"," 2600"," 1447","   1.012","  31.295","   8.693","   0.368","  14.705","   4.085"," 34","0"," 31"," 35","   0.663","  15.876","   4.410","  45.000","    0","    0"
"18:42:40:899","1042526053814780","  24.124","   1.548"," 1697"," 1200"," 2900"," 1796","   1.277","  32.579","   9.050","   0.602","  15.310","   4.253"," 34","0"," 31"," 35","   0.673","  16.552","   4.598","  45.000","    0","    0"
"18:42:41:908","1042528377408070","  25.133","   2.244"," 2450"," 1200"," 3700"," 2880","   2.655","  35.256","   9.793","   1.790","  17.116","   4.754"," 35","0"," 31"," 41","   0.740","  17.298","   4.805","  45.000","    0","    0"
"18:42:42:910","1042530687507844","  26.136","   1.327"," 1474"," 1200"," 2500"," 1486","   1.085","  36.344","  10.096","   0.422","  17.539","   4.872"," 35","0"," 31"," 35","   0.666","  17.966","   4.990","  45.000","    0","    0"
"18:42:43:912","1042532995814560","  27.137","   1.546"," 2104"," 1200"," 4400"," 2422","   1.743","  38.091","  10.581","   1.037","  18.578","   5.161"," 34","0"," 31"," 45","   0.668","  18.635","   5.176","  45.000","    0","    0"
"18:42:44:913","1042535302638628","  28.139","   1.191"," 1523"," 1200"," 2500"," 1541","   1.199","  39.292","  10.914","   0.423","  19.001","   5.278"," 35","0"," 31"," 35","   0.713","  19.349","   5.375","  45.000","    0","    0"
"18:42:45:915","1042537609845340","  29.140","   1.319"," 1557"," 1200"," 2800"," 1584","   1.270","  40.564","  11.268","   0.470","  19.472","   5.409"," 34","0"," 31"," 35","   0.712","  20.062","   5.573","  45.000","    0","    0"
"18:42:46:915","1042539914974410","  30.141","   1.473"," 1789"," 1200"," 3700"," 1979","   1.365","  41.929","  11.647","   0.680","  20.152","   5.598"," 34","0"," 31"," 40","   0.668","  20.730","   5.758","  45.000","    0","    0"
"18:42:47:923","1042542237299410","  31.148","   1.127"," 1471"," 1200"," 2900"," 1479","   1.027","  42.964","  11.934","   0.386","  20.542","   5.706"," 34","0"," 31"," 36","   0.663","  21.398","   5.944","  45.000","    0","    0"
