"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:40:51:515","1067157032916078","   1.004","   1.524"," 1552"," 1200"," 2900"," 1577","   1.300","   1.306","   0.363","   0.505","   0.507","   0.141"," 36","0"," 31"," 36","   0.724","   0.727","   0.202","  45.000","    0","    0"
"21:40:52:529","1067159369379052","   2.018","   1.904"," 1937"," 1200"," 3700"," 2115","   1.714","   3.044","   0.846","   0.994","   1.515","   0.421"," 34","0"," 31"," 44","   0.682","   1.419","   0.394","  45.000","    0","    0"
"21:40:53:533","1067161683384152","   3.023","   1.951"," 2355"," 1200"," 3700"," 2882","   2.306","   5.360","   1.489","   1.454","   2.975","   0.827"," 35","0"," 31"," 42","   0.737","   2.159","   0.600","  45.000","    0","    0"
"21:40:54:537","1067163995988562","   4.026","   1.051"," 1445"," 1200"," 2900"," 1457","   1.017","   6.381","   1.772","   0.359","   3.336","   0.927"," 34","0"," 31"," 36","   0.662","   2.823","   0.784","  45.000","    0","    0"
"21:40:55:545","1067166318828672","   5.035","   1.147"," 1549"," 1200"," 2800"," 1585","   1.086","   7.476","   2.077","   0.420","   3.760","   1.044"," 34","0"," 31"," 36","   0.667","   3.495","   0.971","  45.000","    0","    0"
"21:40:56:548","1067168630062828","   6.038","   1.407"," 1530"," 1200"," 3100"," 1558","   1.168","   8.648","   2.402","   0.477","   4.238","   1.177"," 35","0"," 31"," 36","   0.673","   4.170","   1.158","  45.000","    0","    0"
"21:40:57:557","1067170953927508","   7.046","   1.459"," 1905"," 1200"," 3700"," 2072","   1.556","  10.217","   2.838","   0.735","   4.980","   1.383"," 34","0"," 31"," 41","   0.718","   4.894","   1.359","  45.000","    0","    0"
"21:40:58:565","1067173277797600","   8.055","   1.073"," 1460"," 1200"," 2500"," 1479","   1.014","  11.239","   3.122","   0.361","   5.344","   1.485"," 35","0"," 31"," 36","   0.662","   5.561","   1.545","  45.000","    0","    0"
"21:40:59:571","1067175595875382","   9.061","   1.035"," 1417"," 1200"," 2500"," 1433","   1.002","  12.247","   3.402","   0.357","   5.703","   1.584"," 34","0"," 31"," 36","   0.663","   6.228","   1.730","  45.000","    0","    0"
"21:41:00:577","1067177913475228","  10.067","   1.244"," 1541"," 1200"," 2500"," 1554","   1.131","  13.385","   3.718","   0.441","   6.146","   1.707"," 34","0"," 31"," 36","   0.683","   6.916","   1.921","  45.000","    0","    0"
