"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:44:17:631","1034454682388300","   1.008","  45.936"," 3848"," 2600"," 4400"," 4794","  55.531","  55.965","  15.546","  53.443","  53.860","  14.961"," 57","0"," 36"," 62","   1.688","   1.702","   0.473","  45.000","    0","    0"
"17:44:18:637","1034456999723816","   2.014","  75.745"," 3655"," 3500"," 4100"," 4800","  65.134"," 121.476","  33.743","  61.778"," 115.996","  32.221"," 54","0"," 43"," 61","   2.792","   4.510","   1.253","  45.000","    0","    0"
"17:44:19:638","1034459306373140","   3.015","  52.462"," 3358"," 2800"," 3700"," 4800","  43.324"," 164.850","  45.792","  39.123"," 155.164","  43.101"," 46","0"," 41"," 56","   2.835","   7.348","   2.041","  45.000","  800","  800"
"17:44:20:645","1034461627666080","   4.022","  63.360"," 2851"," 2300"," 4100"," 4796","  35.610"," 200.727","  55.757","  29.861"," 185.249","  51.458"," 48","0"," 41"," 56","   3.141","  10.513","   2.920","  45.000"," 1100"," 1100"
"17:44:21:655","1034463953627584","   5.032","  26.944"," 3607"," 1200"," 4400"," 4662","  33.747"," 234.795","  65.221","  31.538"," 217.088","  60.302"," 50","0"," 40"," 60","   1.482","  12.009","   3.336","  45.000","    0","    0"
"17:44:22:663","1034466276693216","   6.040","  37.278"," 3486"," 2800"," 4100"," 4800","  40.491"," 275.622","  76.562","  37.635"," 255.034","  70.843"," 56","0"," 44"," 56","   2.239","  14.266","   3.963","  45.000","    0","    0"
"17:44:23:666","1034468588527082","   7.043","  48.973"," 3077"," 1200"," 4100"," 4775","  35.008"," 310.749","  86.319","  30.837"," 285.976","  79.438"," 50","0"," 41"," 58","   2.693","  16.968","   4.713","  45.000","  800","  800"
"17:44:24:671","1034470903764464","   8.048","  58.342"," 2875"," 2300"," 3600"," 4800","  36.089"," 347.014","  96.393","  28.865"," 314.982","  87.495"," 48","0"," 45"," 53","   3.300","  20.284","   5.634","  45.000","    0","    0"
"17:44:25:678","1034473223100708","   9.055","   5.407"," 2535"," 1200"," 3600"," 3467","   5.090"," 352.138","  97.816","   3.440"," 318.445","  88.457"," 43","0"," 40"," 54","   1.013","  21.303","   5.917","  45.000","    0","    0"
"17:44:26:686","1034475545863608","  10.063","  12.565"," 3522"," 1200"," 4300"," 4568","  16.662"," 368.935"," 102.482","  15.124"," 333.692","  92.692"," 51","0"," 38"," 59","   1.228","  22.541","   6.261","  45.000","  400","  400"
