"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"17:56:50:851","1036190100039016","   1.003","   1.400"," 1549"," 1200"," 2800"," 1586","   1.267","   1.272","   0.353","   0.473","   0.474","   0.132"," 33","0"," 31"," 35","   0.721","   0.724","   0.201","  45.000","    0","    0"
"17:56:51:868","1036192442147240","   2.020","   2.107"," 2106"," 1200"," 3700"," 2405","   1.995","   3.299","   0.916","   1.257","   1.752","   0.487"," 34","0"," 31"," 42","   0.680","   1.415","   0.393","  45.000","    0","    0"
"17:56:52:875","1036194761361792","   3.027","   1.323"," 1593"," 1200"," 3000"," 1655","   1.203","   4.510","   1.253","   0.495","   2.250","   0.625"," 34","0"," 31"," 36","   0.673","   2.092","   0.581","  45.000","    0","    0"
"17:56:53:881","1036197081252732","   4.033","   1.210"," 1408"," 1200"," 2500"," 1418","   1.035","   5.552","   1.542","   0.373","   2.626","   0.730"," 33","0"," 30"," 34","   0.661","   2.758","   0.766","  45.000","    0","    0"
"17:56:54:886","1036199396250278","   5.038","   1.166"," 1519"," 1200"," 2700"," 1536","   1.199","   6.758","   1.877","   0.412","   3.040","   0.844"," 32","0"," 31"," 35","   0.709","   3.470","   0.964","  45.000","    0","    0"
"17:56:55:897","1036201724149856","   6.049","   4.430"," 1425"," 1200"," 3000"," 1445","   2.022","   8.801","   2.445","   1.080","   4.131","   1.147"," 34","0"," 31"," 35","   0.662","   4.139","   1.150","  45.000","    0","    0"
"17:56:56:900","1036204036573288","   7.052","   2.542"," 1601"," 1200"," 3600"," 1624","   1.564","  10.370","   2.881","   0.827","   4.961","   1.378"," 34","0"," 31"," 39","   0.671","   4.812","   1.337","  45.000","    0","    0"
"17:56:57:907","1036206356446156","   8.059","   1.174"," 1563"," 1200"," 2700"," 1583","   1.069","  11.447","   3.180","   0.419","   5.383","   1.495"," 34","0"," 31"," 34","   0.662","   5.479","   1.522","  45.000","    0","    0"
"17:56:58:908","1036208661425058","   9.060","   1.904"," 2372"," 1200"," 3700"," 2868","   2.157","  13.605","   3.779","   1.466","   6.849","   1.903"," 34","0"," 31"," 40","   0.683","   6.162","   1.712","  45.000","    0","    0"
"17:56:59:915","1036210983253712","  10.067","   1.176"," 1474"," 1200"," 2900"," 1482","   1.041","  14.654","   4.071","   0.392","   7.245","   2.012"," 33","0"," 31"," 35","   0.663","   6.830","   1.897","  45.000","    0","    0"
"17:57:00:924","1036213308229456","  11.076","   1.420"," 1626"," 1200"," 2900"," 1652","   1.195","  15.860","   4.405","   0.491","   7.740","   2.150"," 34","0"," 31"," 35","   0.689","   7.526","   2.090","  45.000","    0","    0"
"17:57:01:931","1036215627393604","  12.083","   2.880"," 2705"," 1200"," 4400"," 3238","   3.672","  19.556","   5.432","   2.918","  10.677","   2.966"," 34","0"," 31"," 49","   0.697","   8.227","   2.285","  45.000","    0","    0"
"17:57:02:931","1036217932453838","  13.083","   1.137"," 1508"," 1200"," 3000"," 1524","   1.046","  20.603","   5.723","   0.391","  11.069","   3.075"," 34","0"," 31"," 35","   0.665","   8.893","   2.470","  45.000","    0","    0"
"17:57:03:937","1036220249431946","  14.089","   1.164"," 1517"," 1200"," 2500"," 1536","   1.229","  21.839","   6.066","   0.426","  11.498","   3.194"," 34","0"," 31"," 34","   0.711","   9.608","   2.669","  45.000","    0","    0"
"17:57:04:945","1036222570673494","  15.097","   1.000"," 1510"," 1200"," 2500"," 1529","   1.000","  22.846","   6.346","   0.367","  11.867","   3.296"," 33","0"," 30"," 34","   0.660","  10.273","   2.854","  45.000","    0","    0"
"17:57:05:951","1036224889141430","  16.103","   1.291"," 1572"," 1200"," 3000"," 1588","   1.139","  23.993","   6.665","   0.452","  12.322","   3.423"," 34","0"," 30"," 34","   0.675","  10.952","   3.042","  45.000","    0","    0"
"17:57:06:957","1036227206117668","  17.108","   6.878"," 1487"," 1200"," 3500"," 1494","   2.896","  26.904","   7.473","   1.694","  14.025","   3.896"," 34","0"," 31"," 35","   0.769","  11.725","   3.257","  45.000","    0","    0"
"17:57:07:963","1036229524298944","  18.115","   1.722"," 1963"," 1200"," 3700"," 2277","   1.657","  28.571","   7.937","   0.918","  14.948","   4.152"," 34","0"," 31"," 41","   0.695","  12.425","   3.451","  45.000","  400","  400"
"17:57:08:967","1036231837339090","  19.119","   1.946"," 2338"," 1200"," 3700"," 2815","   2.255","  30.835","   8.565","   1.455","  16.409","   4.558"," 34","0"," 30"," 40","   0.710","  13.138","   3.649","  45.000","    0","    0"
"17:57:09:973","1036234155538236","  20.125","   1.144"," 1483"," 1200"," 2500"," 1492","   1.045","  31.886","   8.857","   0.392","  16.803","   4.667"," 34","0"," 30"," 35","   0.664","  13.806","   3.835","  45.000","    0","    0"
"17:57:10:974","1036236462234704","  21.126","   1.459"," 1776"," 1200"," 3000"," 1876","   1.258","  33.146","   9.207","   0.611","  17.414","   4.837"," 33","0"," 30"," 35","   0.667","  14.474","   4.021","  45.000","    0","    0"
"17:57:11:979","1036238778172996","  22.131","   1.474"," 1781"," 1200"," 3700"," 1817","   1.422","  34.575","   9.604","   0.638","  18.056","   5.015"," 34","0"," 30"," 39","   0.709","  15.187","   4.218","  45.000","  350","  333"
"17:57:12:985","1036241095024378","  23.137","   1.146"," 1447"," 1200"," 2500"," 1455","   1.039","  35.620","   9.894","   0.373","  18.431","   5.120"," 34","0"," 31"," 35","   0.665","  15.856","   4.404","  45.000","  350","  333"
"17:57:13:986","1036243402632310","  24.138","   1.161"," 1442"," 1200"," 2500"," 1454","   1.049","  36.670","  10.186","   0.376","  18.808","   5.224"," 33","0"," 30"," 34","   0.676","  16.532","   4.592","  45.000","    0","    0"
