"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:27:05:888","1065254828099008","   1.003","   2.794"," 2237"," 1200"," 3700"," 2631","   2.775","   2.782","   0.773","   1.838","   1.842","   0.512"," 36","0"," 32"," 43","   0.765","   0.767","   0.213","  45.000","    0","    0"
"21:27:06:898","1065257154679514","   2.012","   1.793"," 1900"," 1200"," 3700"," 2127","   1.640","   4.438","   1.233","   0.925","   2.776","   0.771"," 36","0"," 32"," 44","   0.678","   1.451","   0.403","  45.000","    0","    0"
"21:27:07:904","1065259473433334","   3.019","   2.243"," 1484"," 1200"," 2500"," 1491","   1.384","   5.831","   1.620","   0.600","   3.380","   0.939"," 35","0"," 32"," 36","   0.742","   2.199","   0.611","  45.000","    0","    0"
"21:27:08:911","1065261793224716","   4.026","   1.107"," 1441"," 1200"," 2500"," 1456","   1.007","   6.845","   1.901","   0.374","   3.756","   1.043"," 35","0"," 32"," 36","   0.662","   2.865","   0.796","  45.000","    0","    0"
"21:27:09:913","1065264100663674","   5.027","   1.105"," 1475"," 1200"," 2500"," 1486","   1.175","   8.022","   2.228","   0.395","   4.152","   1.153"," 36","0"," 32"," 36","   0.711","   3.577","   0.994","  45.000","    0","    0"
"21:27:10:915","1065266410493718","   6.030","   1.506"," 1776"," 1200"," 2900"," 1888","   1.303","   9.328","   2.591","   0.626","   4.780","   1.328"," 35","0"," 31"," 36","   0.674","   4.252","   1.181","  45.000","    0","    0"
"21:27:11:923","1065268732102404","   7.037","   1.237"," 1578"," 1200"," 2800"," 1605","   1.098","  10.434","   2.898","   0.440","   5.223","   1.451"," 35","0"," 32"," 36","   0.666","   4.924","   1.368","  45.000","    0","    0"
"21:27:12:930","1065271054017932","   8.045","   1.293"," 1549"," 1200"," 2500"," 1573","   1.136","  11.579","   3.216","   0.466","   5.693","   1.581"," 35","0"," 31"," 36","   0.665","   5.594","   1.554","  45.000","    0","    0"
"21:27:13:931","1065273359013920","   9.045","   1.178"," 1460"," 1200"," 2500"," 1465","   1.030","  12.610","   3.503","   0.386","   6.079","   1.689"," 36","0"," 31"," 36","   0.665","   6.260","   1.739","  45.000","    0","    0"
"21:27:14:932","1065275665429668","  10.046","   1.060"," 1554"," 1200"," 2900"," 1586","   1.044","  13.654","   3.793","   0.394","   6.473","   1.798"," 34","0"," 31"," 36","   0.661","   6.921","   1.923","  45.000","    0","    0"
