"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"21:07:25:771","291018103019200","   1.000","   1.718"," 1691"," 1200"," 2500"," 1712","   1.354","   1.354","   0.376","   0.634","   0.634","   0.176"," 35","0"," 32"," 36","   0.724","   0.724","   0.201","  45.000","    0","    0"
"21:07:26:778","291020422965706","   2.007","   1.821"," 1811"," 1200"," 3700"," 1985","   1.485","   2.850","   0.792","   0.858","   1.498","   0.416"," 34","0"," 31"," 44","   0.678","   1.407","   0.391","  45.000","    0","    0"
"21:07:27:784","291022739661806","   3.013","   2.112"," 2363"," 1200"," 3700"," 2824","   2.210","   5.072","   1.409","   1.578","   3.084","   0.857"," 35","0"," 32"," 42","   0.686","   2.097","   0.583","  45.000","    0","    0"
"21:07:28:790","291025058071378","   4.019","   1.092"," 1479"," 1200"," 3400"," 1533","   0.927","   6.005","   1.668","   0.367","   3.453","   0.959"," 35","0"," 32"," 35","   0.661","   2.763","   0.767","  45.000","    0","    0"
"21:07:29:796","291027376588634","   5.025","   0.994"," 1413"," 1200"," 3100"," 1429","   0.880","   6.890","   1.914","   0.333","   3.788","   1.052"," 34","0"," 32"," 35","   0.659","   3.426","   0.952","  45.000","    0","    0"
"21:07:30:807","291029704427862","   6.036","   1.692"," 2274"," 1200"," 3800"," 2429","   1.893","   8.802","   2.445","   1.288","   5.090","   1.414"," 34","0"," 31"," 41","   0.665","   4.098","   1.138","  45.000","    0","    0"
"21:07:31:808","291032010914330","   7.037","   1.400"," 1553"," 1200"," 2800"," 1581","   1.039","   9.843","   2.734","   0.457","   5.548","   1.541"," 34","0"," 31"," 35","   0.668","   4.766","   1.324","  45.000","    0","    0"
"21:07:32:811","291034322633548","   8.040","   1.612"," 1554"," 1200"," 2700"," 1578","   1.142","  10.988","   3.052","   0.532","   6.081","   1.689"," 34","0"," 31"," 35","   0.670","   5.439","   1.511","  45.000","    0","    0"
"21:07:33:811","291036627792776","   9.040","   1.110"," 1461"," 1200"," 2500"," 1463","   0.938","  11.926","   3.313","   0.379","   6.461","   1.795"," 34","0"," 31"," 35","   0.660","   6.099","   1.694","  45.000","    0","    0"
"21:07:34:812","291038933655222","  10.041","   1.068"," 1486"," 1200"," 2500"," 1503","   1.040","  12.967","   3.602","   0.381","   6.842","   1.901"," 34","0"," 31"," 35","   0.705","   6.805","   1.890","  45.000","    0","    0"
"21:07:35:814","291041241131040","  11.043","   1.421"," 1647"," 1200"," 2900"," 1684","   1.116","  14.085","   3.912","   0.535","   7.378","   2.050"," 34","0"," 31"," 35","   0.665","   7.471","   2.075","  45.000","    0","    0"
