"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:12:53:925","358128851478720","   1.009","   2.724"," 2844"," 1200"," 4700"," 3030","   5.191","   5.239","   1.455","   4.326","   4.366","   1.213"," 32","0"," 30"," 58","   0.741","   0.748","   0.208","  45.000","    0","    0"
"05:12:54:942","358131193889376","   2.026","   1.800"," 1840"," 1200"," 3700"," 1970","   1.503","   6.766","   1.880","   0.879","   5.260","   1.461"," 32","0"," 29"," 42","   0.676","   1.435","   0.399","  45.000","    0","    0"
"05:12:55:944","358133501422620","   3.027","   1.312"," 1455"," 1200"," 2500"," 1469","   0.996","   7.764","   2.157","   0.415","   5.676","   1.577"," 33","0"," 29"," 33","   0.668","   2.104","   0.585","  45.000","    0","    0"
"05:12:56:944","358135806941208","   4.028","   1.375"," 1682"," 1200"," 2900"," 1757","   1.127","   8.891","   2.470","   0.547","   6.223","   1.729"," 35","0"," 29"," 35","   0.665","   2.770","   0.770","  45.000","    0","    0"
"05:12:57:948","358138120360000","   5.032","   2.581"," 2791"," 1200"," 3700"," 3263","   3.386","  12.291","   3.414","   2.586","   8.819","   2.450"," 33","0"," 30"," 40","   0.741","   3.515","   0.976","  45.000","    0","    0"
"05:12:58:957","358140444197856","   6.041","   2.297"," 2588"," 1200"," 4400"," 3029","   2.973","  15.290","   4.247","   2.281","  11.120","   3.089"," 34","0"," 30"," 51","   0.708","   4.229","   1.175","  45.000","    0","    0"
"05:12:59:963","358142763396946","   7.047","   1.117"," 1445"," 1200"," 2500"," 1459","   0.935","  16.231","   4.509","   0.368","  11.491","   3.192"," 33","0"," 30"," 34","   0.663","   4.896","   1.360","  45.000","    0","    0"
"05:13:00:964","358145068326266","   8.048","   1.213"," 1517"," 1200"," 2500"," 1530","   1.150","  17.381","   4.828","   0.415","  11.906","   3.307"," 33","0"," 29"," 34","   0.733","   5.629","   1.564","  45.000","    0","    0"
"05:13:01:965","358147374533280","   9.049","   1.718"," 1704"," 1200"," 3100"," 1721","   1.269","  18.651","   5.181","   0.659","  12.566","   3.490"," 33","0"," 29"," 37","   0.674","   6.304","   1.751","  45.000","    0","    0"
"05:13:02:974","358149698904964","  10.057","   1.664"," 1681"," 1200"," 3000"," 1728","   1.238","  19.900","   5.528","   0.621","  13.193","   3.665"," 33","0"," 29"," 34","   0.668","   6.978","   1.938","  45.000","    0","    0"
"05:13:03:975","358152006864154","  11.059","   1.340"," 1531"," 1200"," 2900"," 1558","   1.030","  20.932","   5.814","   0.443","  13.636","   3.788"," 33","0"," 30"," 34","   0.670","   7.649","   2.125","  45.000","    0","    0"
"05:13:04:976","358154312765904","  12.060","   1.548"," 1661"," 1200"," 2800"," 1711","   1.286","  22.218","   6.172","   0.582","  14.219","   3.950"," 33","0"," 30"," 33","   0.714","   8.363","   2.323","  45.000","    0","    0"
"05:13:05:977","358156618528826","  13.061","   1.219"," 1545"," 1200"," 2500"," 1556","   1.009","  23.228","   6.452","   0.436","  14.655","   4.071"," 33","0"," 29"," 34","   0.664","   9.028","   2.508","  45.000","    0","    0"
"05:13:06:984","358158940319640","  14.068","   1.521"," 1837"," 1200"," 3700"," 1926","   1.306","  24.544","   6.818","   0.724","  15.384","   4.273"," 35","0"," 29"," 35","   0.666","   9.699","   2.694","  45.000","    0","    0"
