"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:31:20:724","286029823531406","   1.009","   1.635"," 1695"," 1200"," 3500"," 1742","   1.329","   1.340","   0.372","   0.621","   0.627","   0.174"," 31","0"," 28"," 33","   0.722","   0.728","   0.202","  45.000","    0","    0"
"20:31:21:733","286032148704242","   2.018","   1.712"," 1907"," 1200"," 3700"," 2111","   1.481","   2.835","   0.788","   0.872","   1.507","   0.419"," 32","0"," 28"," 40","   0.674","   1.409","   0.391","  45.000","    0","    0"
"20:31:22:743","286034476935638","   3.028","   1.244"," 1535"," 1200"," 2700"," 1569","   0.990","   3.836","   1.065","   0.426","   1.938","   0.538"," 31","0"," 28"," 32","   0.665","   2.081","   0.578","  45.000","    0","    0"
"20:31:23:752","286036801076398","   4.037","   1.145"," 1488"," 1200"," 2500"," 1500","   0.933","   4.777","   1.327","   0.374","   2.315","   0.643"," 31","0"," 28"," 32","   0.660","   2.746","   0.763","  45.000","    0","    0"
"20:31:24:762","286039128955208","   5.048","   1.099"," 1504"," 1200"," 2600"," 1525","   0.935","   5.722","   1.589","   0.380","   2.699","   0.750"," 31","0"," 28"," 31","   0.663","   3.416","   0.949","  45.000","    0","    0"
"20:31:25:764","286041435403144","   6.049","   3.154"," 3179"," 1200"," 4800"," 3503","   6.200","  11.928","   3.313","   5.425","   8.129","   2.258"," 33","0"," 29"," 56","   0.683","   4.100","   1.139","  45.000","    0","    0"
"20:31:26:764","286043741156616","   7.049","   1.214"," 1677"," 1200"," 3900"," 1706","   1.106","  13.035","   3.621","   0.519","   8.648","   2.402"," 32","0"," 28"," 35","   0.667","   4.767","   1.324","  45.000","    0","    0"
"20:31:27:773","286046065958332","   8.058","   1.185"," 1591"," 1200"," 2700"," 1623","   0.995","  14.039","   3.900","   0.425","   9.078","   2.522"," 31","0"," 28"," 32","   0.664","   5.438","   1.510","  45.000","    0","    0"
"20:31:28:780","286048384609102","   9.065","   1.146"," 1561"," 1200"," 2800"," 1576","   0.963","  15.009","   4.169","   0.407","   9.487","   2.635"," 31","0"," 28"," 32","   0.663","   6.105","   1.696","  45.000","    0","    0"
"20:31:29:780","286050689796942","  10.065","   2.165"," 2371"," 1200"," 3700"," 2866","   2.337","  17.347","   4.819","   1.581","  11.069","   3.075"," 31","0"," 28"," 39","   0.732","   6.838","   1.899","  45.000","    0","    0"
"20:31:30:788","286053010817722","  11.073","   1.202"," 1623"," 1200"," 3200"," 1655","   1.018","  18.373","   5.104","   0.452","  11.525","   3.201"," 31","0"," 28"," 33","   0.664","   7.506","   2.085","  45.000","    0","    0"
"20:31:31:794","286055330423284","  12.079","   1.622"," 1676"," 1200"," 3000"," 1706","   1.201","  19.582","   5.439","   0.601","  12.130","   3.369"," 31","0"," 28"," 32","   0.670","   8.181","   2.272","  45.000","    0","    0"
"20:31:32:795","286057635795244","  13.080","   1.510"," 1611"," 1200"," 2800"," 1631","   1.203","  20.786","   5.774","   0.517","  12.647","   3.513"," 32","0"," 28"," 32","   0.713","   8.894","   2.471","  45.000","    0","    0"
"20:31:33:805","286059963512370","  14.090","   1.003"," 1499"," 1200"," 2500"," 1510","   0.908","  21.703","   6.028","   0.367","  13.018","   3.616"," 31","0"," 28"," 32","   0.660","   9.561","   2.656","  45.000","    0","    0"
"20:31:34:810","286062279718946","  15.096","   1.649"," 2259"," 1200"," 4400"," 2744","   1.981","  23.695","   6.582","   1.360","  14.386","   3.996"," 31","0"," 28"," 49","   0.667","  10.232","   2.842","  45.000","    0","    0"
"20:31:35:821","286064607303194","  16.106","   1.868"," 2331"," 1200"," 3800"," 2533","   2.171","  25.888","   7.191","   1.439","  15.839","   4.400"," 32","0"," 28"," 38","   0.717","  10.956","   3.043","  45.000","    0","    0"
"20:31:36:829","286066929507802","  17.114","   1.468"," 1721"," 1200"," 3600"," 1737","   1.248","  27.146","   7.540","   0.563","  16.407","   4.558"," 31","0"," 28"," 32","   0.714","  11.676","   3.243","  45.000","    0","    0"
"20:31:37:835","286069248185180","  18.120","   1.924"," 1478"," 1200"," 2900"," 1483","   1.200","  28.353","   7.876","   0.545","  16.956","   4.710"," 31","0"," 28"," 32","   0.725","  12.405","   3.446","  45.000","    0","    0"
"20:31:38:839","286071560758154","  19.124","   1.042"," 1436"," 1200"," 2500"," 1455","   0.903","  29.259","   8.128","   0.353","  17.311","   4.809"," 31","0"," 28"," 32","   0.659","  13.067","   3.630","  45.000","    0","    0"
"20:31:39:849","286073888739250","  20.134","   2.043"," 2408"," 1200"," 3700"," 2875","   2.196","  31.478","   8.744","   1.573","  18.901","   5.250"," 32","0"," 28"," 37","   0.685","  13.758","   3.822","  45.000","    0","    0"
"20:31:40:856","286076209026942","  21.141","   1.683"," 2447"," 1200"," 4700"," 2746","   2.406","  33.900","   9.417","   1.669","  20.582","   5.717"," 31","0"," 28"," 54","   0.714","  14.477","   4.021","  45.000","    0","    0"
"20:31:41:857","286078515674112","  22.142","   1.449"," 1814"," 1200"," 2900"," 1864","   1.196","  35.098","   9.750","   0.611","  21.194","   5.887"," 32","0"," 28"," 34","   0.668","  15.146","   4.207","  45.000","    0","    0"
"20:31:42:864","286080834505102","  23.149","   1.212"," 1532"," 1200"," 2600"," 1564","   0.958","  36.062","  10.017","   0.408","  21.604","   6.001"," 31","0"," 28"," 32","   0.664","  15.814","   4.393","  45.000","    0","    0"
