"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:25:16:593","359839970459574","   1.004","   1.989"," 1966"," 1200"," 3700"," 2067","   1.768","   1.774","   0.493","   1.008","   1.011","   0.281"," 36","0"," 33"," 44","   0.731","   0.734","   0.204","  45.000","    0","    0"
"05:25:17:603","359842298751496","   2.014","   2.076"," 1854"," 1200"," 3700"," 2034","   1.633","   3.425","   0.951","   0.976","   1.998","   0.555"," 36","0"," 33"," 45","   0.681","   1.422","   0.395","  45.000","    0","    0"
"05:25:18:605","359844605649398","   3.016","   1.487"," 1562"," 1200"," 2800"," 1579","   1.124","   4.550","   1.264","   0.514","   2.512","   0.698"," 36","0"," 33"," 36","   0.677","   2.100","   0.583","  45.000","    0","    0"
"05:25:19:605","359846911440452","   4.016","   1.829"," 2304"," 1200"," 3700"," 2445","   2.022","   6.574","   1.826","   1.385","   3.899","   1.083"," 36","0"," 33"," 44","   0.671","   2.772","   0.770","  45.000","    0","    0"
"05:25:20:612","359849231899812","   5.023","   1.099"," 1428"," 1200"," 2500"," 1441","   0.930","   7.511","   2.086","   0.370","   4.271","   1.186"," 36","0"," 33"," 36","   0.663","   3.440","   0.955","  45.000","    0","    0"
"05:25:21:621","359851555105384","   6.032","   1.320"," 1550"," 1200"," 2900"," 1566","   1.186","   8.706","   2.418","   0.486","   4.762","   1.323"," 36","0"," 32"," 37","   0.713","   4.158","   1.155","  45.000","    0","    0"
"05:25:22:631","359853882438788","   7.042","   1.316"," 1556"," 1200"," 2600"," 1587","   1.048","   9.765","   2.712","   0.456","   5.222","   1.451"," 36","0"," 32"," 36","   0.666","   4.831","   1.342","  45.000","    0","    0"
"05:25:23:640","359856206545326","   8.051","   2.172"," 2278"," 1200"," 3700"," 2710","   2.212","  11.996","   3.332","   1.576","   6.812","   1.892"," 36","0"," 32"," 41","   0.685","   5.522","   1.534","  45.000","    0","    0"
"05:25:24:641","359858514372694","   9.052","   1.102"," 1431"," 1200"," 2500"," 1438","   0.946","  12.944","   3.596","   0.367","   7.180","   1.994"," 36","0"," 32"," 36","   0.663","   6.186","   1.718","  45.000","    0","    0"
"05:25:25:646","359860828646760","  10.057","   1.124"," 1514"," 1200"," 2500"," 1538","   0.963","  13.912","   3.864","   0.397","   7.578","   2.105"," 36","0"," 32"," 36","   0.662","   6.851","   1.903","  45.000","    0","    0"
"05:25:26:647","359863135370088","  11.058","   1.206"," 1527"," 1200"," 2500"," 1549","   1.040","  14.953","   4.153","   0.463","   8.042","   2.234"," 36","0"," 32"," 36","   0.666","   7.518","   2.088","  45.000","    0","    0"
"05:25:27:649","359865445227254","  12.060","   1.311"," 1521"," 1200"," 2900"," 1536","   1.153","  16.108","   4.474","   0.458","   8.501","   2.361"," 36","0"," 32"," 36","   0.712","   8.232","   2.287","  45.000","    0","    0"
"05:25:28:650","359867750805842","  13.061","   1.564"," 1674"," 1200"," 2900"," 1741","   1.212","  17.321","   4.811","   0.604","   9.105","   2.529"," 36","0"," 32"," 36","   0.673","   8.906","   2.474","  45.000","    0","    0"
"05:25:29:653","359870062384654","  14.064","   1.794"," 2230"," 1200"," 3800"," 2362","   2.002","  19.330","   5.369","   1.343","  10.453","   2.904"," 35","0"," 32"," 41","   0.671","   9.579","   2.661","  45.000","    0","    0"
"05:25:30:659","359872378604608","  15.069","   1.336"," 1527"," 1200"," 2600"," 1543","   1.105","  20.441","   5.678","   0.453","  10.908","   3.030"," 36","0"," 32"," 36","   0.707","  10.290","   2.858","  45.000","    0","    0"
"05:25:31:667","359874702385392","  16.078","   2.795"," 1445"," 1200"," 2500"," 1454","   1.444","  21.898","   6.083","   0.724","  11.639","   3.233"," 35","0"," 32"," 36","   0.683","  10.979","   3.050","  45.000","    0","    0"
