"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:26:57:516","335189357336722","   1.007","   1.620"," 1653"," 1200"," 3000"," 1704","   1.296","   1.305","   0.363","   0.594","   0.598","   0.166"," 33","0"," 30"," 34","   0.722","   0.727","   0.202","  45.000","    0","    0"
"02:26:58:527","335191687042636","   2.018","   1.795"," 1974"," 1200"," 3700"," 2245","   1.643","   2.967","   0.824","   0.938","   1.547","   0.430"," 33","0"," 30"," 42","   0.724","   1.460","   0.405","  45.000","    0","    0"
"02:26:59:528","335193992425792","   3.019","   1.141"," 1430"," 1200"," 2600"," 1443","   0.927","   3.894","   1.082","   0.367","   1.914","   0.532"," 33","0"," 30"," 33","   0.666","   2.126","   0.591","  45.000","    0","    0"
"02:27:00:531","335196303787218","   4.022","   1.456"," 1570"," 1200"," 2500"," 1579","   1.232","   5.131","   1.425","   0.513","   2.429","   0.675"," 32","0"," 30"," 33","   0.736","   2.864","   0.796","  45.000","    0","    0"
"02:27:01:538","335198624704520","   5.029","   1.602"," 1753"," 1200"," 3100"," 1780","   1.251","   6.391","   1.775","   0.641","   3.075","   0.854"," 33","0"," 30"," 34","   0.669","   3.538","   0.983","  45.000","    0","    0"
"02:27:02:540","335200932834616","   6.031","   2.036"," 2033"," 1200"," 3700"," 2251","   1.825","   8.219","   2.283","   1.079","   4.156","   1.155"," 34","0"," 30"," 39","   0.727","   4.267","   1.185","  45.000","    0","    0"
"02:27:03:547","335203252610620","   7.038","   1.160"," 1632"," 1200"," 2600"," 1655","   0.990","   9.216","   2.560","   0.442","   4.601","   1.278"," 33","0"," 30"," 34","   0.662","   4.933","   1.370","  45.000","    0","    0"
"02:27:04:556","335205577017074","   8.047","   1.827"," 2375"," 1200"," 3800"," 2500","   2.071","  11.305","   3.140","   1.441","   6.056","   1.682"," 34","0"," 30"," 39","   0.667","   5.606","   1.557","  45.000","    0","    0"
"02:27:05:558","335207886724264","   9.049","   1.891"," 2495"," 1200"," 3700"," 3039","   2.182","  13.493","   3.748","   1.576","   7.635","   2.121"," 33","0"," 30"," 40","   0.683","   6.291","   1.747","  45.000","    0","    0"
"02:27:06:563","335210202219782","  10.054","   1.276"," 1701"," 1200"," 3300"," 1822","   1.088","  14.586","   4.052","   0.529","   8.167","   2.269"," 33","0"," 30"," 35","   0.664","   6.958","   1.933","  45.000","    0","    0"
"02:27:07:564","335212507984474","  11.055","   1.658"," 1744"," 1200"," 2900"," 1793","   1.338","  15.926","   4.424","   0.626","   8.793","   2.443"," 32","0"," 30"," 35","   0.721","   7.679","   2.133","  45.000","    0","    0"
"02:27:08:573","335214831529788","  12.064","   1.923"," 1468"," 1200"," 2700"," 1480","   1.184","  17.120","   4.756","   0.542","   9.341","   2.595"," 33","0"," 30"," 34","   0.726","   8.412","   2.337","  45.000","    0","    0"
"02:27:09:579","335217150344864","  13.070","   1.428"," 1589"," 1200"," 2900"," 1618","   1.070","  18.197","   5.055","   0.488","   9.832","   2.731"," 33","0"," 30"," 34","   0.664","   9.080","   2.522","  45.000","    0","    0"
"02:27:10:590","335219478322458","  14.081","   1.067"," 1510"," 1200"," 2500"," 1520","   0.924","  19.131","   5.314","   0.373","  10.208","   2.836"," 33","0"," 30"," 33","   0.662","   9.748","   2.708","  45.000","    0","    0"
"02:27:11:600","335221806216032","  15.091","   1.603"," 2207"," 1200"," 4400"," 2545","   1.801","  20.951","   5.820","   1.199","  11.420","   3.172"," 33","0"," 30"," 47","   0.664","  10.419","   2.894","  45.000","    0","    0"
"02:27:12:609","335224132296878","  16.101","   2.060"," 1883"," 1200"," 3700"," 2053","   1.655","  22.621","   6.284","   1.000","  12.430","   3.453"," 33","0"," 30"," 42","   0.670","  11.095","   3.082","  45.000","    0","    0"
"02:27:13:611","335226438871304","  17.102","   2.577"," 1961"," 1200"," 3700"," 2138","   2.048","  24.672","   6.853","   1.320","  13.751","   3.820"," 33","0"," 30"," 43","   0.719","  11.815","   3.282","  45.000","    0","    0"
"02:27:14:614","335228750551570","  18.105","   1.832"," 2360"," 1200"," 3900"," 2510","   2.110","  26.789","   7.441","   1.481","  15.237","   4.232"," 33","0"," 30"," 40","   0.668","  12.485","   3.468","  45.000","    0","    0"
"02:27:15:614","335231055413902","  19.105","   2.205"," 2435"," 1200"," 3700"," 2824","   2.370","  29.160","   8.100","   1.754","  16.992","   4.720"," 33","0"," 30"," 40","   0.686","  13.171","   3.658","  45.000","    0","    0"
"02:27:16:615","335233361679104","  20.106","   1.175"," 1509"," 1200"," 3300"," 1515","   0.980","  30.141","   8.372","   0.406","  17.398","   4.833"," 33","0"," 30"," 34","   0.663","  13.834","   3.843","  45.000","    0","    0"
"02:27:17:623","335235682974000","  21.114","   2.109"," 2434"," 1200"," 4700"," 2745","   2.686","  32.848","   9.124","   1.926","  19.339","   5.372"," 32","0"," 30"," 56","   0.723","  14.563","   4.045","  45.000","    0","    0"
