"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"01:15:50:002","325357213339926","   1.005","   2.492"," 2355"," 1200"," 3700"," 2789","   2.619","   2.632","   0.731","   1.828","   1.837","   0.510"," 34","0"," 30"," 41","   0.743","   0.747","   0.207","  45.000","    0","    0"
"01:15:51:016","325359549930892","   2.019","   1.667"," 1910"," 1200"," 3700"," 2085","   1.468","   4.121","   1.145","   0.864","   2.713","   0.754"," 33","0"," 30"," 42","   0.671","   1.427","   0.396","  45.000","    0","    0"
"01:15:52:024","325361872875126","   3.027","   1.208"," 1501"," 1200"," 2800"," 1529","   0.986","   5.115","   1.421","   0.420","   3.137","   0.871"," 33","0"," 30"," 33","   0.667","   2.099","   0.583","  45.000","    0","    0"
"01:15:53:025","325364178714030","   4.028","   1.066"," 1512"," 1200"," 2700"," 1536","   0.938","   6.053","   1.681","   0.385","   3.522","   0.978"," 34","0"," 30"," 33","   0.659","   2.759","   0.766","  45.000","    0","    0"
"01:15:54:028","325366489698578","   5.031","   1.089"," 1479"," 1200"," 2500"," 1486","   0.920","   6.976","   1.938","   0.361","   3.885","   1.079"," 33","0"," 30"," 34","   0.660","   3.421","   0.950","  45.000","    0","    0"
"01:15:55:029","325368796146012","   6.032","   2.480"," 2458"," 1200"," 3800"," 2776","   2.706","   9.685","   2.690","   1.938","   5.825","   1.618"," 34","0"," 30"," 40","   0.733","   4.155","   1.154","  45.000","    0","    0"
"01:15:56:031","325371104563510","   7.034","   1.398"," 1486"," 1200"," 3500"," 1491","   1.039","  10.727","   2.980","   0.455","   6.281","   1.745"," 33","0"," 30"," 33","   0.664","   4.820","   1.339","  45.000","    0","    0"
"01:15:57:035","325373418778500","   8.038","   1.213"," 1569"," 1200"," 2700"," 1595","   0.989","  11.720","   3.256","   0.431","   6.714","   1.865"," 33","0"," 30"," 33","   0.661","   5.484","   1.523","  45.000","    0","    0"
"01:15:58:039","325375731936172","   9.042","   1.339"," 1599"," 1200"," 2700"," 1634","   1.194","  12.919","   3.589","   0.500","   7.216","   2.004"," 33","0"," 30"," 34","   0.713","   6.199","   1.722","  45.000","    0","    0"
"01:15:59:045","325378050018396","  10.048","   1.172"," 1581"," 1200"," 2900"," 1631","   1.011","  13.936","   3.871","   0.450","   7.669","   2.130"," 33","0"," 30"," 34","   0.661","   6.864","   1.907","  45.000","    0","    0"
