"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:42:16:155","304128568707810","   1.003","   1.429"," 1578"," 1200"," 3600"," 1609","   1.218","   1.221","   0.339","   0.520","   0.521","   0.145"," 36","0"," 32"," 36","   0.719","   0.721","   0.200","  45.000","    0","    0"
"22:42:17:166","304130897658216","   2.014","   1.993"," 1925"," 1200"," 3700"," 2124","   1.664","   2.904","   0.807","   1.030","   1.563","   0.434"," 36","0"," 32"," 44","   0.681","   1.409","   0.391","  45.000","    0","    0"
"22:42:18:175","304133224354702","   3.023","   1.198"," 1514"," 1200"," 2900"," 1536","   1.015","   3.929","   1.091","   0.417","   1.984","   0.551"," 35","0"," 32"," 35","   0.675","   2.091","   0.581","  45.000","    0","    0"
"22:42:19:179","304135535458088","   4.026","   1.316"," 1545"," 1200"," 2500"," 1559","   1.155","   5.088","   1.413","   0.465","   2.450","   0.681"," 35","0"," 32"," 35","   0.708","   2.801","   0.778","  45.000","    0","    0"
"22:42:20:180","304137843241356","   5.028","   1.297"," 1511"," 1200"," 2500"," 1539","   1.009","   6.098","   1.694","   0.445","   2.895","   0.804"," 34","0"," 31"," 35","   0.667","   3.469","   0.964","  45.000","    0","    0"
"22:42:21:181","304140149842412","   6.029","   1.064"," 1474"," 1200"," 2400"," 1485","   0.914","   7.013","   1.948","   0.364","   3.260","   0.905"," 34","0"," 31"," 35","   0.661","   4.130","   1.147","  45.000","    0","    0"
"22:42:22:191","304142475049248","   7.038","   1.475"," 1737"," 1200"," 2900"," 1763","   1.168","   8.192","   2.276","   0.574","   3.839","   1.066"," 34","0"," 31"," 35","   0.672","   4.808","   1.336","  45.000","    0","    0"
"22:42:23:192","304144781288008","   8.039","   1.374"," 1573"," 1200"," 2700"," 1599","   1.203","   9.397","   2.610","   0.495","   4.334","   1.204"," 34","0"," 31"," 34","   0.718","   5.526","   1.535","  45.000","    0","    0"
"22:42:24:202","304147108923392","   9.050","   1.739"," 2340"," 1200"," 3700"," 2502","   1.986","  11.403","   3.168","   1.373","   5.721","   1.589"," 34","0"," 31"," 41","   0.665","   6.198","   1.722","  45.000","    0","    0"
"22:42:25:203","304149415974134","  10.051","   1.893"," 2428"," 1200"," 3700"," 2957","   2.120","  13.526","   3.757","   1.500","   7.223","   2.006"," 34","0"," 31"," 40","   0.682","   6.881","   1.911","  45.000","    0","    0"
"22:42:26:211","304151737818696","  11.059","   1.105"," 1503"," 1200"," 3100"," 1517","   0.968","  14.502","   4.028","   0.406","   7.632","   2.120"," 34","0"," 31"," 35","   0.659","   7.545","   2.096","  45.000","    0","    0"
"22:42:27:221","304154064981728","  12.069","   2.016"," 2585"," 1200"," 4400"," 3038","   2.724","  17.253","   4.792","   2.069","   9.722","   2.700"," 34","0"," 31"," 52","   0.701","   8.253","   2.293","  45.000","    0","    0"
"22:42:28:223","304156373207816","  13.071","   1.159"," 1571"," 1200"," 2900"," 1585","   0.987","  18.241","   5.067","   0.430","  10.152","   2.820"," 34","0"," 31"," 35","   0.663","   8.918","   2.477","  45.000","    0","    0"
"22:42:29:225","304158682302964","  14.073","   1.026"," 1435"," 1200"," 2500"," 1455","   0.908","  19.152","   5.320","   0.351","  10.504","   2.918"," 34","0"," 31"," 34","   0.660","   9.579","   2.661","  45.000","    0","    0"
"22:42:30:225","304160987313628","  15.073","   1.370"," 1513"," 1200"," 3300"," 1541","   1.103","  20.255","   5.626","   0.459","  10.964","   3.045"," 34","0"," 31"," 35","   0.705","  10.285","   2.857","  45.000","    0","    0"
"22:42:31:226","304163292541946","  16.074","   2.614"," 1450"," 1200"," 2500"," 1463","   1.510","  21.765","   6.046","   0.706","  11.670","   3.242"," 33","0"," 31"," 35","   0.724","  11.009","   3.058","  45.000","    0","    0"
