"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:37:52:381","353286777675900","   1.007","   2.417"," 2214"," 1200"," 3700"," 2361","   2.434","   2.452","   0.681","   1.632","   1.643","   0.456"," 38","0"," 34"," 44","   0.736","   0.741","   0.206","  45.000","    0","    0"
"04:37:53:394","353289110762896","   2.020","   1.556"," 1736"," 1200"," 2900"," 1883","   1.263","   3.730","   1.036","   0.645","   2.296","   0.638"," 38","0"," 34"," 39","   0.682","   1.432","   0.398","  45.000","    0","    0"
"04:37:54:403","353291437004612","   3.029","   1.525"," 1889"," 1200"," 3700"," 2158","   1.456","   5.200","   1.445","   0.814","   3.118","   0.866"," 37","0"," 35"," 47","   0.673","   2.111","   0.586","  45.000","    0","    0"
"04:37:55:407","353293749737262","   4.033","   1.277"," 1533"," 1200"," 2500"," 1543","   1.188","   6.393","   1.776","   0.466","   3.586","   0.996"," 37","0"," 34"," 38","   0.714","   2.828","   0.785","  45.000","    0","    0"
"04:37:56:417","353296076430572","   5.043","   1.284"," 1454"," 1200"," 2500"," 1467","   0.998","   7.401","   2.056","   0.419","   4.009","   1.114"," 37","0"," 34"," 38","   0.669","   3.503","   0.973","  45.000","    0","    0"
"04:37:57:426","353298400274162","   6.052","   1.186"," 1513"," 1200"," 3600"," 1573","   1.009","   8.419","   2.339","   0.420","   4.433","   1.231"," 37","0"," 34"," 38","   0.665","   4.174","   1.159","  45.000","    0","    0"
"04:37:58:434","353300723914752","   7.060","   1.566"," 1643"," 1200"," 2900"," 1721","   1.281","   9.710","   2.697","   0.568","   5.005","   1.390"," 37","0"," 34"," 38","   0.720","   4.900","   1.361","  45.000","    0","    0"
"04:37:59:444","353303050129248","   8.070","   1.378"," 1474"," 1200"," 2900"," 1489","   1.052","  10.772","   2.992","   0.452","   5.461","   1.517"," 37","0"," 34"," 38","   0.670","   5.576","   1.549","  45.000","    0","    0"
"04:38:00:454","353305377296256","   9.080","   2.062"," 2369"," 1200"," 3700"," 2865","   2.294","  13.089","   3.636","   1.613","   7.090","   1.969"," 37","0"," 34"," 44","   0.702","   6.285","   1.746","  45.000","    0","    0"
"04:38:01:462","353307699768154","  10.088","   1.491"," 1482"," 1200"," 3000"," 1500","   1.084","  14.181","   3.939","   0.464","   7.558","   2.100"," 37","0"," 34"," 38","   0.674","   6.964","   1.935","  45.000","    0","    0"
"04:38:02:463","353310007223136","  11.089","   2.395"," 2188"," 1200"," 3700"," 2386","   2.276","  16.461","   4.573","   1.598","   9.159","   2.544"," 37","0"," 34"," 44","   0.683","   7.648","   2.124","  45.000","    0","    0"
