"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:33:00:630","336025935395396","   1.002","   2.137"," 1776"," 1200"," 2900"," 1790","   1.615","   1.619","   0.450","   0.786","   0.788","   0.219"," 34","0"," 31"," 35","   0.768","   0.770","   0.214","  45.000","    0","    0"
"02:33:01:647","336028277125422","   2.019","   2.044"," 2065"," 1200"," 3700"," 2267","   1.824","   3.472","   0.965","   1.179","   1.987","   0.552"," 34","0"," 31"," 42","   0.681","   1.462","   0.406","  45.000","    0","    0"
"02:33:02:657","336030604110454","   3.029","   1.668"," 1608"," 1200"," 2900"," 1622","   1.169","   4.652","   1.292","   0.561","   2.553","   0.709"," 34","0"," 31"," 35","   0.674","   2.143","   0.595","  45.000","    0","    0"
"02:33:03:663","336032922299748","   4.035","   1.430"," 1634"," 1200"," 2800"," 1649","   1.096","   5.756","   1.599","   0.529","   3.085","   0.857"," 34","0"," 31"," 34","   0.667","   2.814","   0.782","  45.000","    0","    0"
"02:33:04:669","336035240142286","   5.041","   1.092"," 1525"," 1200"," 2500"," 1537","   0.969","   6.731","   1.870","   0.408","   3.495","   0.971"," 34","0"," 31"," 34","   0.659","   3.477","   0.966","  45.000","    0","    0"
"02:33:05:676","336037560961106","   6.048","   1.837"," 2214"," 1200"," 3700"," 2339","   1.928","   8.673","   2.409","   1.305","   4.810","   1.336"," 34","0"," 31"," 42","   0.667","   4.149","   1.152","  45.000","    0","    0"
"02:33:06:681","336039875923660","   7.053","   1.214"," 1629"," 1200"," 3000"," 1687","   1.052","   9.730","   2.703","   0.477","   5.289","   1.469"," 34","0"," 31"," 36","   0.662","   4.814","   1.337","  45.000","    0","    0"
"02:33:07:681","336042180937956","   8.053","   1.511"," 1650"," 1200"," 2800"," 1677","   1.279","  11.009","   3.058","   0.562","   5.852","   1.625"," 34","0"," 31"," 35","   0.730","   5.544","   1.540","  45.000","    0","    0"
"02:33:08:688","336044500526684","   9.060","   2.457"," 2248"," 1200"," 3700"," 2654","   2.362","  13.387","   3.719","   1.677","   7.540","   2.095"," 34","0"," 31"," 40","   0.732","   6.281","   1.745","  45.000","    0","    0"
"02:33:09:691","336046810439464","  10.063","   1.157"," 1516"," 1200"," 3300"," 1534","   1.077","  14.467","   4.019","   0.412","   7.953","   2.209"," 34","0"," 31"," 34","   0.710","   6.993","   1.943","  45.000","    0","    0"
"02:33:10:692","336049116144924","  11.063","   1.346"," 1565"," 1200"," 2500"," 1582","   1.040","  15.507","   4.308","   0.474","   8.427","   2.341"," 34","0"," 31"," 35","   0.666","   7.660","   2.128","  45.000","    0","    0"
"02:33:11:702","336051443139072","  12.073","   1.111"," 1507"," 1200"," 2500"," 1516","   1.085","  16.603","   4.612","   0.408","   8.839","   2.455"," 34","0"," 31"," 35","   0.709","   8.376","   2.327","  45.000","    0","    0"
