"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"05:01:34:741","356563976178924","   1.002","   1.560"," 1627"," 1200"," 2900"," 1647","   1.350","   1.353","   0.376","   0.563","   0.565","   0.157"," 36","0"," 32"," 37","   0.757","   0.759","   0.211","  45.000","    0","    0"
"05:01:35:756","356566315561586","   2.018","   2.306"," 2490"," 1200"," 3700"," 2807","   2.547","   3.939","   1.094","   1.896","   2.489","   0.692"," 36","0"," 32"," 46","   0.687","   1.456","   0.404","  45.000","    0","    0"
"05:01:36:765","356568638988014","   3.026","   1.455"," 1554"," 1200"," 2800"," 1569","   1.197","   5.146","   1.429","   0.499","   2.993","   0.831"," 36","0"," 32"," 36","   0.719","   2.181","   0.606","  45.000","    0","    0"
"05:01:37:766","356570945985348","   4.028","   1.912"," 1432"," 1200"," 2700"," 1449","   1.209","   6.356","   1.766","   0.533","   3.526","   0.979"," 36","0"," 32"," 36","   0.730","   2.911","   0.809","  45.000","    0","    0"
"05:01:38:769","356573258035854","   5.031","   1.166"," 1533"," 1200"," 3100"," 1542","   0.970","   7.329","   2.036","   0.401","   3.929","   1.091"," 36","0"," 32"," 36","   0.668","   3.582","   0.995","  45.000","  350","  333"
"05:01:39:772","356575567821038","   6.033","   1.042"," 1451"," 1200"," 2500"," 1462","   0.928","   8.260","   2.294","   0.360","   4.290","   1.192"," 36","0"," 32"," 37","   0.662","   4.245","   1.179","  45.000","    0","    0"
"05:01:40:775","356577879064638","   7.037","   1.103"," 1469"," 1200"," 2500"," 1482","   0.958","   9.221","   2.561","   0.386","   4.677","   1.299"," 36","0"," 32"," 36","   0.669","   4.916","   1.366","  45.000","  350","  333"
"05:01:41:784","356580204988840","   8.046","   2.149"," 2294"," 1200"," 3700"," 2714","   2.242","  11.484","   3.190","   1.516","   6.208","   1.724"," 36","0"," 32"," 41","   0.719","   5.642","   1.567","  45.000","    0","    0"
"05:01:42:791","356582525465120","   9.053","   1.237"," 1582"," 1200"," 2800"," 1618","   1.105","  12.597","   3.499","   0.476","   6.687","   1.857"," 36","0"," 32"," 36","   0.690","   6.338","   1.760","  45.000","  350","  333"
"05:01:43:797","356584843043912","  10.059","   1.196"," 1621"," 1200"," 2900"," 1637","   1.189","  13.793","   3.831","   0.471","   7.161","   1.989"," 36","0"," 32"," 36","   0.723","   7.065","   1.963","  45.000","    0","    0"
