"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:43:55:586","279474686544150","   1.006","   1.412"," 1631"," 1200"," 3000"," 1696","   1.227","   1.235","   0.343","   0.535","   0.538","   0.150"," 31","0"," 28"," 34","   0.717","   0.722","   0.200","  45.000","    0","    0"
"19:43:56:596","279477014952974","   2.017","   2.508"," 2484"," 1200"," 3700"," 2933","   2.741","   4.005","   1.113","   2.067","   2.627","   0.730"," 31","0"," 28"," 39","   0.691","   1.420","   0.395","  45.000","    0","    0"
"19:43:57:603","279479335291296","   3.024","   1.392"," 1588"," 1200"," 3000"," 1602","   1.066","   5.079","   1.411","   0.475","   3.106","   0.863"," 30","0"," 27"," 32","   0.672","   2.097","   0.582","  45.000","    0","    0"
"19:43:58:605","279481642545230","   4.025","   1.158"," 1563"," 1200"," 2800"," 1586","   1.110","   6.191","   1.720","   0.435","   3.541","   0.984"," 31","0"," 28"," 31","   0.710","   2.807","   0.780","  45.000","    0","    0"
"19:43:59:609","279483955527022","   5.029","   1.745"," 2365"," 1200"," 3700"," 2498","   1.972","   8.171","   2.270","   1.352","   4.898","   1.361"," 31","0"," 28"," 37","   0.665","   3.475","   0.965","  45.000","    0","    0"
"19:44:00:616","279486276566080","   6.037","   1.284"," 1592"," 1200"," 2500"," 1604","   1.142","   9.321","   2.589","   0.458","   5.359","   1.489"," 31","0"," 28"," 31","   0.718","   4.198","   1.166","  45.000","    0","    0"
"19:44:01:617","279488583135530","   7.038","   1.743"," 1678"," 1200"," 3700"," 1710","   1.269","  10.591","   2.942","   0.654","   6.014","   1.671"," 31","0"," 28"," 32","   0.673","   4.872","   1.353","  45.000","    0","    0"
"19:44:02:622","279490897403468","   8.042","   1.633"," 1682"," 1200"," 3300"," 1747","   1.241","  11.838","   3.288","   0.627","   6.644","   1.846"," 32","0"," 28"," 33","   0.667","   5.542","   1.539","  45.000","    0","    0"
"19:44:03:632","279493225376740","   9.053","   1.268"," 1533"," 1200"," 2700"," 1574","   1.098","  12.948","   3.597","   0.423","   7.072","   1.964"," 31","0"," 28"," 32","   0.711","   6.260","   1.739","  45.000","    0","    0"
"19:44:04:642","279495553212892","  10.063","   4.807"," 1690"," 1200"," 3700"," 1711","   2.495","  15.469","   4.297","   1.621","   8.710","   2.419"," 32","0"," 28"," 35","   0.673","   6.940","   1.928","  45.000","    0","    0"
"19:44:05:646","279497864596406","  11.066","   7.214"," 1452"," 1200"," 3600"," 1464","   2.857","  18.335","   5.093","   1.699","  10.414","   2.893"," 31","0"," 28"," 33","   0.684","   7.626","   2.118","  45.000","    0","    0"
"19:44:06:647","279500170606482","  12.067","   7.925"," 1866"," 1200"," 4500"," 1941","   5.190","  23.529","   6.536","   4.095","  14.512","   4.031"," 32","0"," 28"," 47","   0.709","   8.335","   2.315","  45.000","    0","    0"
"19:44:07:650","279502481840716","  13.070","   6.096"," 1439"," 1200"," 3600"," 1451","   2.476","  26.013","   7.226","   1.443","  15.960","   4.433"," 32","0"," 29"," 33","   0.749","   9.086","   2.524","  45.000","    0","    0"
