"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"00:52:07:885","322080657706966","   1.005","   3.460"," 2563"," 1200"," 4800"," 2764","   5.227","   5.255","   1.460","   4.274","   4.296","   1.193"," 33","0"," 30"," 60","   0.806","   0.810","   0.225","  45.000","    0","    0"
"00:52:08:892","322082979262088","   2.013","   2.553"," 2449"," 1200"," 3700"," 2957","   2.661","   7.936","   2.204","   1.984","   6.295","   1.749"," 33","0"," 31"," 42","   0.694","   1.510","   0.419","  45.000","    0","    0"
"00:52:09:903","322085307372776","   3.023","   1.221"," 1481"," 1200"," 3300"," 1493","   1.089","   9.036","   2.510","   0.410","   6.710","   1.864"," 32","0"," 30"," 33","   0.713","   2.230","   0.620","  45.000","    0","    0"
"00:52:10:904","322087613892932","   4.024","   1.181"," 1506"," 1200"," 2800"," 1531","   0.958","   9.994","   2.776","   0.399","   7.109","   1.975"," 33","0"," 30"," 33","   0.661","   2.892","   0.803","  45.000","    0","    0"
"00:52:11:905","322089920381498","   5.025","   1.936"," 2297"," 1200"," 3700"," 2462","   2.145","  12.142","   3.373","   1.394","   8.505","   2.362"," 33","0"," 30"," 41","   0.720","   3.613","   1.004","  45.000","    0","    0"
"00:52:12:913","322092242013966","   6.033","   1.174"," 1605"," 1200"," 2900"," 1623","   1.007","  13.157","   3.655","   0.441","   8.949","   2.486"," 33","0"," 30"," 33","   0.665","   4.283","   1.190","  45.000","    0","    0"
"00:52:13:916","322094552913340","   7.036","   1.090"," 1430"," 1200"," 2400"," 1442","   0.922","  14.082","   3.912","   0.363","   9.313","   2.587"," 33","0"," 30"," 34","   0.661","   4.946","   1.374","  45.000","    0","    0"
"00:52:14:924","322096875562848","   8.044","   1.177"," 1534"," 1200"," 2600"," 1554","   0.970","  15.060","   4.183","   0.405","   9.721","   2.700"," 32","0"," 30"," 33","   0.662","   5.613","   1.559","  45.000","    0","    0"
"00:52:15:928","322099190784520","   9.049","   1.113"," 1482"," 1200"," 2600"," 1499","   0.965","  16.029","   4.453","   0.403","  10.126","   2.813"," 33","0"," 30"," 34","   0.659","   6.275","   1.743","  45.000","    0","    0"
"00:52:16:930","322101497722216","  10.050","   1.639"," 1833"," 1200"," 3000"," 1967","   1.440","  17.471","   4.853","   0.725","  10.853","   3.015"," 33","0"," 30"," 34","   0.720","   6.996","   1.943","  45.000","    0","    0"
"00:52:17:937","322103818651752","  11.058","   1.586"," 2034"," 1200"," 3700"," 2313","   1.534","  19.016","   5.282","   0.919","  11.778","   3.272"," 32","0"," 30"," 41","   0.667","   7.668","   2.130","  45.000","    0","    0"
"00:52:18:945","322106141779478","  12.066","   1.969"," 2558"," 1200"," 3700"," 3227","   2.313","  21.349","   5.930","   1.685","  13.477","   3.744"," 33","0"," 30"," 40","   0.678","   8.351","   2.320","  45.000","    0","    0"
"00:52:19:946","322108448500060","  13.067","   1.298"," 1554"," 1200"," 2800"," 1620","   1.051","  22.401","   6.222","   0.480","  13.958","   3.877"," 34","0"," 30"," 34","   0.662","   9.014","   2.504","  45.000","    0","    0"
"00:52:20:956","322110774272386","  14.076","   0.985"," 1459"," 1200"," 2600"," 1490","   0.882","  23.291","   6.470","   0.349","  14.310","   3.975"," 33","0"," 30"," 33","   0.657","   9.677","   2.688","  45.000","    0","    0"
"00:52:21:963","322113095703612","  15.084","   2.282"," 2466"," 1200"," 3800"," 2767","   2.541","  25.851","   7.181","   1.889","  16.213","   4.504"," 41","0"," 30"," 41","   0.675","  10.357","   2.877","  45.000","    0","    0"
"00:52:22:965","322115403632972","  16.086","   1.446"," 2009"," 1200"," 4400"," 2148","   1.619","  27.473","   7.631","   0.907","  17.122","   4.756"," 33","0"," 30"," 48","   0.714","  11.073","   3.076","  45.000","    0","    0"
"00:52:23:966","322117708593486","  17.086","   1.247"," 1486"," 1200"," 2700"," 1496","   0.981","  28.454","   7.904","   0.419","  17.541","   4.873"," 33","0"," 30"," 34","   0.665","  11.738","   3.261","  45.000","    0","    0"
"00:52:24:967","322120016863314","  18.088","   1.312"," 1558"," 1200"," 3600"," 1596","   1.178","  29.634","   8.232","   0.491","  18.033","   5.009"," 33","0"," 30"," 33","   0.711","  12.451","   3.459","  45.000","    0","    0"
"00:52:25:974","322122335051744","  19.094","   1.141"," 1504"," 1200"," 2500"," 1528","   0.980","  30.621","   8.506","   0.400","  18.436","   5.121"," 33","0"," 30"," 33","   0.661","  13.116","   3.643","  45.000","    0","    0"
"00:52:26:975","322124642208134","  20.095","   1.256"," 1682"," 1200"," 2900"," 1714","   1.169","  31.791","   8.831","   0.497","  18.933","   5.259"," 33","0"," 30"," 33","   0.714","  13.831","   3.842","  45.000","    0","    0"
"00:52:27:978","322126952481042","  21.098","   1.475"," 1724"," 1200"," 2900"," 1777","   1.182","  32.976","   9.160","   0.590","  19.525","   5.424"," 33","0"," 30"," 33","   0.672","  14.505","   4.029","  45.000","    0","    0"
"00:52:28:982","322129265744850","  22.102","   1.958"," 2465"," 1200"," 3700"," 2974","   2.189","  35.174","   9.771","   1.561","  21.092","   5.859"," 33","0"," 30"," 39","   0.682","  15.190","   4.219","  45.000","    0","    0"
"00:52:29:992","322131593624044","  23.112","   1.311"," 1594"," 1200"," 3100"," 1625","   1.054","  36.239","  10.066","   0.483","  21.580","   5.994"," 33","0"," 30"," 34","   0.664","  15.861","   4.406","  45.000","    0","    0"
"00:52:30:994","322133901288740","  24.114","   0.986"," 1476"," 1200"," 2800"," 1493","   0.906","  37.146","  10.318","   0.358","  21.938","   6.094"," 33","0"," 30"," 34","   0.657","  16.520","   4.589","  45.000","    0","    0"
"00:52:31:995","322136207871542","  25.115","   2.286"," 2304"," 1200"," 3800"," 2436","   2.379","  39.528","  10.980","   1.614","  23.554","   6.543"," 33","0"," 30"," 41","   0.726","  17.247","   4.791","  45.000","    0","    0"
"00:52:32:998","322138520245356","  26.119","   1.446"," 1608"," 1200"," 2900"," 1649","   1.099","  40.631","  11.286","   0.508","  24.064","   6.684"," 33","0"," 30"," 34","   0.667","  17.917","   4.977","  45.000","    0","    0"
"00:52:34:000","322140827460270","  27.120","   1.065"," 1535"," 1200"," 2600"," 1563","   0.915","  41.547","  11.541","   0.371","  24.435","   6.788"," 32","0"," 30"," 33","   0.661","  18.579","   5.161","  45.000","    0","    0"
"00:52:35:000","322143132830988","  28.121","   1.049"," 1512"," 1200"," 2800"," 1583","   0.942","  42.490","  11.803","   0.389","  24.825","   6.896"," 32","0"," 30"," 33","   0.658","  19.237","   5.344","  45.000","    0","    0"
"00:52:36:006","322145450083826","  29.126","   1.418"," 1924"," 1200"," 3700"," 2091","   1.279","  43.776","  12.160","   0.698","  25.527","   7.091"," 33","0"," 30"," 37","   0.669","  19.910","   5.530","  45.000","    0","    0"
"00:52:37:007","322147756385772","  30.127","   1.287"," 1605"," 1200"," 2900"," 1633","   1.159","  44.936","  12.482","   0.478","  26.005","   7.224"," 33","0"," 30"," 33","   0.713","  20.623","   5.729","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.127450"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 44.935974"
"Cumulative Package Energy_0 (mWh) = 12.482215"
"Average Package Power_0 (Watt) = 1.491529"

"Cumulative IA Energy_0 (Joules) = 26.005310"
"Cumulative IA Energy_0 (mWh) = 7.223697"
"Average Package IA_0 (Watt) = 0.863177"

"Cumulative DRAM Energy_0 (Joules) = 20.623474"
"Cumulative DRAM Energy_0 (mWh) = 5.728743"
"Average Package DRAM_0 (Watt) = 0.684541"
