"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:29:52:769","302415809421430","   1.005","   2.332"," 2211"," 1200"," 3700"," 2325","   2.331","   2.343","   0.651","   1.569","   1.578","   0.438"," 32","0"," 28"," 39","   0.730","   0.734","   0.204","  45.000","    0","    0"
"22:29:53:784","302418147396160","   2.020","   1.528"," 1632"," 1200"," 3000"," 1655","   1.106","   3.465","   0.963","   0.536","   2.122","   0.589"," 32","0"," 29"," 32","   0.673","   1.417","   0.394","  45.000","    0","    0"
"22:29:54:785","302420453824288","   3.021","   1.510"," 1836"," 1200"," 3700"," 2046","   1.371","   4.838","   1.344","   0.767","   2.890","   0.803"," 32","0"," 29"," 38","   0.670","   2.087","   0.580","  45.000","    0","    0"
"22:29:55:795","302422779964432","   4.031","   1.197"," 1522"," 1200"," 3600"," 1537","   0.978","   5.826","   1.618","   0.417","   3.311","   0.920"," 32","0"," 28"," 32","   0.665","   2.759","   0.766","  45.000","    0","    0"
"22:29:56:797","302425089508848","   5.033","   1.478"," 1673"," 1200"," 2800"," 1705","   1.254","   7.083","   1.968","   0.569","   3.882","   1.078"," 32","0"," 28"," 32","   0.715","   3.476","   0.965","  45.000","    0","    0"
"22:29:57:798","302427396172892","   6.034","   1.220"," 1670"," 1200"," 3300"," 1711","   1.051","   8.135","   2.260","   0.480","   4.362","   1.212"," 33","0"," 28"," 33","   0.664","   4.141","   1.150","  45.000","    0","    0"
"22:29:58:806","302429718294064","   7.042","   2.020"," 2484"," 1200"," 3700"," 2983","   2.402","  10.557","   2.932","   1.668","   6.043","   1.679"," 31","0"," 29"," 38","   0.728","   4.874","   1.354","  45.000","    0","    0"
"22:29:59:808","302432025968076","   8.044","   1.008"," 1425"," 1200"," 2500"," 1428","   0.894","  11.452","   3.181","   0.343","   6.386","   1.774"," 32","0"," 28"," 32","   0.660","   5.535","   1.538","  45.000","    0","    0"
"22:30:00:816","302434349182404","   9.052","   1.274"," 1618"," 1200"," 3400"," 1644","   1.076","  12.537","   3.482","   0.461","   6.851","   1.903"," 31","0"," 28"," 32","   0.683","   6.224","   1.729","  45.000","    0","    0"
"22:30:01:817","302436654603186","  10.053","   1.519"," 1737"," 1200"," 3000"," 1846","   1.190","  13.728","   3.813","   0.602","   7.453","   2.070"," 31","0"," 28"," 34","   0.670","   6.894","   1.915","  45.000","    0","    0"
"22:30:02:817","302438959512274","  11.053","   2.272"," 2231"," 1200"," 3800"," 2336","   2.256","  15.985","   4.440","   1.594","   9.048","   2.513"," 32","0"," 28"," 36","   0.676","   7.570","   2.103","  45.000","    0","    0"
"22:30:03:818","302441265867976","  12.054","   1.417"," 1669"," 1200"," 2900"," 1724","   1.150","  17.136","   4.760","   0.567","   9.616","   2.671"," 31","0"," 29"," 32","   0.668","   8.239","   2.289","  45.000","    0","    0"
"22:30:04:826","302443587175080","  13.062","   1.177"," 1540"," 1200"," 3600"," 1560","   1.100","  18.244","   5.068","   0.432","  10.051","   2.792"," 31","0"," 28"," 31","   0.708","   8.952","   2.487","  45.000","    0","    0"
"22:30:05:827","302445893507684","  14.063","   1.204"," 1582"," 1200"," 3000"," 1612","   1.025","  19.270","   5.353","   0.462","  10.513","   2.920"," 32","0"," 28"," 32","   0.662","   9.614","   2.671","  45.000","    0","    0"
"22:30:06:832","302448209206368","  15.068","   1.922"," 2206"," 1200"," 4500"," 2462","   1.988","  21.268","   5.908","   1.369","  11.888","   3.302"," 32","0"," 28"," 47","   0.670","  10.287","   2.858","  45.000","    0","    0"
"22:30:07:835","302450520054482","  16.071","   2.606"," 2079"," 1200"," 4700"," 2289","   2.647","  23.923","   6.645","   1.819","  13.713","   3.809"," 32","0"," 29"," 52","   0.781","  11.070","   3.075","  45.000","    0","    0"
"22:30:08:842","302452841004556","  17.078","   1.988"," 2416"," 1200"," 3700"," 2895","   2.175","  26.114","   7.254","   1.556","  15.281","   4.245"," 32","0"," 28"," 38","   0.681","  11.756","   3.266","  45.000","    0","    0"
"22:30:09:843","302455147280824","  18.079","   1.081"," 1556"," 1200"," 3200"," 1568","   1.067","  27.181","   7.550","   0.394","  15.675","   4.354"," 32","0"," 28"," 32","   0.710","  12.467","   3.463","  45.000","    0","    0"
"22:30:10:847","302457460260086","  19.083","   1.177"," 1576"," 1200"," 2700"," 1622","   1.009","  28.195","   7.832","   0.438","  16.114","   4.476"," 31","0"," 28"," 32","   0.664","  13.133","   3.648","  45.000","    0","    0"
"22:30:11:848","302459766287830","  20.084","   1.143"," 1694"," 1200"," 3600"," 1784","   1.034","  29.230","   8.119","   0.479","  16.593","   4.609"," 31","0"," 28"," 34","   0.661","  13.795","   3.832","  45.000","    0","    0"
"22:30:12:849","302462072113530","  21.085","   1.877"," 2417"," 1200"," 3900"," 2570","   2.227","  31.459","   8.739","   1.471","  18.065","   5.018"," 31","0"," 28"," 37","   0.723","  14.518","   4.033","  45.000","    0","    0"
"22:30:13:849","302464377053056","  22.085","   1.121"," 1437"," 1200"," 3600"," 1445","   0.907","  32.366","   8.991","   0.359","  18.425","   5.118"," 31","0"," 28"," 32","   0.661","  15.179","   4.216","  45.000","    0","    0"
"22:30:14:857","302466699915806","  23.093","   1.197"," 1588"," 1200"," 2800"," 1620","   1.134","  33.510","   9.308","   0.464","  18.893","   5.248"," 31","0"," 28"," 31","   0.709","  15.893","   4.415","  45.000","    0","    0"
"22:30:15:858","302469005451994","  24.094","   1.189"," 1598"," 1200"," 2500"," 1615","   1.004","  34.515","   9.587","   0.428","  19.322","   5.367"," 31","0"," 28"," 32","   0.667","  16.561","   4.600","  45.000","    0","    0"
"22:30:16:860","302471313163400","  25.095","   1.453"," 1683"," 1200"," 2900"," 1761","   1.146","  35.662","   9.906","   0.567","  19.890","   5.525"," 31","0"," 28"," 32","   0.669","  17.230","   4.786","  45.000","    0","    0"
"22:30:17:861","302473620166788","  26.097","   1.221"," 1573"," 1200"," 2800"," 1586","   1.006","  36.669","  10.186","   0.429","  20.319","   5.644"," 31","0"," 28"," 32","   0.668","  17.900","   4.972","  45.000","    0","    0"
"22:30:18:871","302475948079466","  27.107","   2.058"," 2428"," 1200"," 3700"," 2884","   2.224","  38.916","  10.810","   1.585","  21.920","   6.089"," 32","0"," 28"," 39","   0.686","  18.593","   5.165","  45.000","    0","    0"
