"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:39:20:440","336901017102272","   1.008","   1.538"," 1547"," 1200"," 2500"," 1564","   1.247","   1.258","   0.349","   0.527","   0.531","   0.148"," 36","0"," 33"," 36","   0.722","   0.728","   0.202","  45.000","    0","    0"
"02:39:21:451","336903347194646","   2.020","   2.546"," 2467"," 1200"," 3700"," 2961","   2.608","   3.895","   1.082","   1.969","   2.522","   0.701"," 37","0"," 33"," 44","   0.695","   1.430","   0.397","  45.000","    0","    0"
"02:39:22:462","336905675413078","   3.030","   1.300"," 1537"," 1200"," 3600"," 1547","   1.016","   4.922","   1.367","   0.438","   2.965","   0.824"," 36","0"," 33"," 37","   0.671","   2.108","   0.586","  45.000","    0","    0"
"02:39:23:469","336907996332992","   4.038","   1.380"," 1734"," 1200"," 2900"," 1793","   1.150","   6.080","   1.689","   0.565","   3.533","   0.981"," 36","0"," 33"," 38","   0.667","   2.780","   0.772","  45.000","    0","    0"
"02:39:24:474","336910311120892","   5.042","   1.089"," 1460"," 1200"," 2500"," 1468","   1.042","   7.127","   1.980","   0.375","   3.910","   1.086"," 36","0"," 33"," 36","   0.707","   3.491","   0.970","  45.000","    0","    0"
"02:39:25:474","336912616074382","   6.043","   1.196"," 1571"," 1200"," 2700"," 1586","   1.002","   8.130","   2.258","   0.441","   4.351","   1.209"," 35","0"," 33"," 36","   0.663","   4.154","   1.154","  45.000","    0","    0"
"02:39:26:474","336914920980332","   7.043","   1.879"," 2278"," 1200"," 3800"," 2428","   2.012","  10.143","   2.817","   1.373","   5.725","   1.590"," 35","0"," 33"," 42","   0.670","   4.824","   1.340","  45.000","    0","    0"
"02:39:27:476","336917227700416","   8.044","   1.293"," 1563"," 1200"," 2700"," 1591","   1.162","  11.306","   3.140","   0.468","   6.193","   1.720"," 36","0"," 33"," 36","   0.713","   5.538","   1.538","  45.000","    0","    0"
"02:39:28:485","336919552493420","   9.053","   1.362"," 1721"," 1200"," 3000"," 1803","   1.155","  12.471","   3.464","   0.572","   6.771","   1.881"," 36","0"," 33"," 39","   0.670","   6.214","   1.726","  45.000","    0","    0"
"02:39:29:493","336921876560658","  10.062","   1.213"," 1463"," 1200"," 2500"," 1479","   1.069","  13.550","   3.764","   0.404","   7.178","   1.994"," 36","0"," 32"," 36","   0.707","   6.927","   1.924","  45.000","    0","    0"
