"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:15:38:336","333624529269092","   1.010","   2.151"," 1574"," 1200"," 2900"," 1591","   1.474","   1.489","   0.413","   0.675","   0.682","   0.189"," 39","0"," 36"," 40","   0.784","   0.792","   0.220","  45.000","    0","    0"
"02:15:39:348","333626862603598","   2.022","   1.681"," 1898"," 1200"," 3700"," 2152","   1.499","   3.007","   0.835","   0.884","   1.577","   0.438"," 38","0"," 35"," 45","   0.673","   1.474","   0.409","  45.000","    0","    0"
"02:15:40:350","333629170285358","   3.024","   2.074"," 2403"," 1200"," 3700"," 2861","   2.248","   5.259","   1.461","   1.605","   3.185","   0.885"," 38","0"," 35"," 44","   0.691","   2.165","   0.602","  45.000","    0","    0"
"02:15:41:360","333631496120032","   4.034","   1.249"," 1637"," 1200"," 2600"," 1649","   1.076","   6.345","   1.763","   0.489","   3.679","   1.022"," 38","0"," 35"," 39","   0.666","   2.838","   0.788","  45.000","    0","    0"
"02:15:42:367","333633817732790","   5.041","   1.208"," 1554"," 1200"," 2800"," 1584","   1.122","   7.476","   2.077","   0.449","   4.131","   1.148"," 38","0"," 35"," 39","   0.712","   3.555","   0.988","  45.000","    0","    0"
"02:15:43:368","333636122951452","   6.042","   2.100"," 2381"," 1200"," 3800"," 2615","   2.237","   9.714","   2.698","   1.596","   5.728","   1.591"," 38","0"," 35"," 43","   0.679","   4.234","   1.176","  45.000","    0","    0"
"02:15:44:375","333638443413374","   7.049","   1.108"," 1520"," 1200"," 2500"," 1531","   1.080","  10.802","   3.000","   0.402","   6.132","   1.703"," 37","0"," 35"," 38","   0.709","   4.948","   1.375","  45.000","    0","    0"
"02:15:45:376","333640749632534","   8.050","   1.075"," 1546"," 1200"," 2500"," 1562","   0.982","  11.785","   3.274","   0.412","   6.545","   1.818"," 37","0"," 35"," 38","   0.665","   5.614","   1.559","  45.000","    0","    0"
"02:15:46:378","333643058200800","   9.052","   1.183"," 1626"," 1200"," 2500"," 1648","   1.054","  12.840","   3.567","   0.479","   7.024","   1.951"," 37","0"," 35"," 38","   0.664","   6.279","   1.744","  45.000","    0","    0"
"02:15:47:386","333645380818390","  10.060","   1.382"," 1734"," 1200"," 2900"," 1795","   1.182","  14.032","   3.898","   0.605","   7.635","   2.121"," 37","0"," 35"," 38","   0.666","   6.950","   1.931","  45.000","    0","    0"
"02:15:48:387","333647687554884","  11.061","   1.108"," 1564"," 1200"," 2900"," 1592","   0.973","  15.006","   4.168","   0.404","   8.040","   2.233"," 37","0"," 34"," 38","   0.665","   7.616","   2.115","  45.000","    0","    0"
"02:15:49:388","333649992729572","  12.062","   1.384"," 1539"," 1200"," 2500"," 1555","   1.049","  16.056","   4.460","   0.467","   8.507","   2.363"," 38","0"," 35"," 38","   0.666","   8.283","   2.301","  45.000","    0","    0"
"02:15:50:397","333652318447400","  13.071","   2.135"," 2396"," 1200"," 3700"," 2931","   2.377","  18.455","   5.126","   1.643","  10.165","   2.824"," 38","0"," 35"," 45","   0.731","   9.021","   2.506","  45.000","    0","    0"
"02:15:51:403","333654636307286","  14.077","   1.317"," 1651"," 1200"," 2700"," 1683","   1.212","  19.674","   5.465","   0.529","  10.698","   2.972"," 37","0"," 34"," 38","   0.715","   9.740","   2.706","  45.000","    0","    0"
"02:15:52:410","333656956307360","  15.084","   1.416"," 1584"," 1200"," 2800"," 1608","   1.166","  20.849","   5.791","   0.505","  11.206","   3.113"," 37","0"," 34"," 38","   0.708","  10.453","   2.904","  45.000","    0","    0"
"02:15:53:413","333659267550304","  16.087","   3.142"," 1957"," 1200"," 3700"," 2011","   2.440","  23.296","   6.471","   1.694","  12.905","   3.585"," 37","0"," 34"," 44","   0.686","  11.141","   3.095","  45.000","    0","    0"
"02:15:54:423","333661595420914","  17.098","   1.070"," 1410"," 1200"," 2500"," 1425","   0.908","  24.214","   6.726","   0.348","  13.257","   3.683"," 37","0"," 34"," 37","   0.660","  11.807","   3.280","  45.000","    0","    0"
"02:15:55:429","333663911483684","  18.103","   1.270"," 1537"," 1200"," 2500"," 1559","   1.142","  25.362","   7.045","   0.450","  13.709","   3.808"," 37","0"," 34"," 37","   0.710","  12.521","   3.478","  45.000","    0","    0"
"02:15:56:433","333666226019608","  19.107","   1.428"," 1670"," 1200"," 3000"," 1690","   1.160","  26.527","   7.369","   0.568","  14.280","   3.967"," 37","0"," 34"," 37","   0.670","  13.194","   3.665","  45.000","    0","    0"
"02:15:57:438","333668540220064","  20.112","   1.158"," 1513"," 1200"," 2900"," 1530","   0.972","  27.504","   7.640","   0.398","  14.680","   4.078"," 37","0"," 34"," 37","   0.663","  13.860","   3.850","  45.000","    0","    0"
"02:15:58:439","333670847610574","  21.113","   1.333"," 1619"," 1200"," 2800"," 1641","   1.071","  28.576","   7.938","   0.482","  15.162","   4.212"," 37","0"," 34"," 37","   0.669","  14.530","   4.036","  45.000","    0","    0"
"02:15:59:448","333673171883148","  22.122","   1.016"," 1523"," 1200"," 2500"," 1544","   0.943","  29.527","   8.202","   0.388","  15.553","   4.320"," 37","0"," 34"," 37","   0.660","  15.195","   4.221","  45.000","    0","    0"
"02:16:00:454","333675489632538","  23.128","   2.174"," 2403"," 1200"," 3700"," 2913","   2.434","  31.975","   8.882","   1.651","  17.213","   4.781"," 37","0"," 34"," 43","   0.757","  15.957","   4.433","  45.000","    0","    0"
"02:16:01:458","333677802893068","  24.132","   1.280"," 1702"," 1200"," 3000"," 1720","   1.131","  33.111","   9.198","   0.546","  17.761","   4.934"," 37","0"," 34"," 37","   0.663","  16.623","   4.618","  45.000","    0","    0"
"02:16:02:459","333680108238080","  25.133","   1.538"," 1710"," 1200"," 2900"," 1773","   1.175","  34.287","   9.524","   0.581","  18.343","   5.095"," 37","0"," 34"," 37","   0.670","  17.293","   4.804","  45.000","    0","    0"
"02:16:03:459","333682413815972","  26.133","   1.967"," 2330"," 1200"," 3800"," 2495","   2.118","  36.406","  10.113","   1.473","  19.817","   5.505"," 37","0"," 34"," 42","   0.673","  17.967","   4.991","  45.000","    0","    0"
"02:16:04:468","333684738587876","  27.142","   1.208"," 1497"," 1200"," 2500"," 1506","   0.997","  37.412","  10.392","   0.424","  20.245","   5.623"," 36","0"," 33"," 37","   0.662","  18.635","   5.176","  45.000","    0","    0"
"02:16:05:476","333687061055200","  28.150","   1.055"," 1463"," 1200"," 2500"," 1479","   0.910","  38.330","  10.647","   0.356","  20.604","   5.723"," 36","0"," 33"," 36","   0.660","  19.301","   5.361","  45.000","    0","    0"
"02:16:06:487","333689388854668","  29.161","   1.163"," 1528"," 1200"," 2500"," 1544","   1.002","  39.342","  10.928","   0.428","  21.036","   5.843"," 36","0"," 33"," 36","   0.661","  19.968","   5.547","  45.000","    0","    0"
"02:16:07:487","333691694724172","  30.161","   1.142"," 1587"," 1200"," 2900"," 1672","   0.973","  40.316","  11.199","   0.415","  21.452","   5.959"," 37","0"," 33"," 36","   0.662","  20.631","   5.731","  45.000","    0","    0"
