"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"19:38:24:415","278711659140648","   1.002","   1.344"," 1578"," 1200"," 2900"," 1593","   1.167","   1.168","   0.325","   0.482","   0.483","   0.134"," 32","0"," 29"," 33","   0.716","   0.717","   0.199","  45.000","    0","    0"
"19:38:25:432","278714001929006","   2.018","   1.496"," 1939"," 1200"," 3700"," 2130","   1.471","   2.664","   0.740","   0.884","   1.382","   0.384"," 33","0"," 29"," 41","   0.669","   1.398","   0.388","  45.000","    0","    0"
"19:38:26:433","278716308488942","   3.020","   1.273"," 1600"," 1200"," 2500"," 1618","   1.040","   3.706","   1.029","   0.463","   1.845","   0.513"," 32","0"," 29"," 33","   0.667","   2.066","   0.574","  45.000","    0","    0"
"19:38:27:440","278718629610408","   4.027","   1.239"," 1569"," 1200"," 2900"," 1597","   1.011","   4.724","   1.312","   0.453","   2.302","   0.639"," 32","0"," 29"," 33","   0.663","   2.734","   0.759","  45.000","    0","    0"
"19:38:28:442","278720937086172","   5.028","   1.872"," 2283"," 1200"," 3800"," 2430","   2.127","   6.855","   1.904","   1.384","   3.688","   1.024"," 33","0"," 29"," 39","   0.716","   3.451","   0.959","  45.000","    0","    0"
"19:38:29:450","278723260384854","   6.037","   1.085"," 1570"," 1200"," 2900"," 1584","   0.966","   7.829","   2.175","   0.412","   4.103","   1.140"," 32","0"," 29"," 34","   0.663","   4.119","   1.144","  45.000","    0","    0"
"19:38:30:452","278725567602202","   7.038","   1.329"," 1697"," 1200"," 3600"," 1889","   1.124","   8.955","   2.487","   0.545","   4.649","   1.291"," 32","0"," 29"," 35","   0.665","   4.785","   1.329","  45.000","    0","    0"
"19:38:31:452","278727872560176","   8.039","   1.170"," 1532"," 1200"," 2600"," 1550","   0.982","   9.937","   2.760","   0.417","   5.066","   1.407"," 32","0"," 29"," 32","   0.662","   5.447","   1.513","  45.000","    0","    0"
"19:38:32:460","278730194502980","   9.046","   1.586"," 1762"," 1200"," 2800"," 1802","   1.366","  11.313","   3.143","   0.644","   5.715","   1.587"," 32","0"," 29"," 33","   0.718","   6.171","   1.714","  45.000","    0","    0"
"19:38:33:461","278732500892240","  10.047","   2.134"," 2430"," 1200"," 3700"," 2929","   2.305","  13.620","   3.783","   1.666","   7.382","   2.051"," 33","0"," 29"," 39","   0.686","   6.858","   1.905","  45.000","    0","    0"
"19:38:34:470","278734826948652","  11.057","   1.328"," 1821"," 1200"," 3700"," 1884","   1.317","  14.950","   4.153","   0.646","   8.035","   2.232"," 32","0"," 29"," 37","   0.710","   7.574","   2.104","  45.000","    0","    0"
"19:38:35:472","278737133738158","  12.058","   1.119"," 1473"," 1200"," 2500"," 1489","   0.940","  15.891","   4.414","   0.369","   8.405","   2.335"," 32","0"," 29"," 33","   0.664","   8.239","   2.289","  45.000","    0","    0"
