"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"20:55:02:863","289306421835602","   1.010","   1.856"," 1784"," 1200"," 3600"," 1860","   1.485","   1.500","   0.417","   0.736","   0.743","   0.206"," 32","0"," 28"," 35","   0.727","   0.734","   0.204","  45.000","    0","    0"
"20:55:03:877","289308758377294","   2.024","   1.601"," 1868"," 1200"," 3700"," 2072","   1.413","   2.933","   0.815","   0.812","   1.567","   0.435"," 32","0"," 28"," 39","   0.670","   1.413","   0.393","  45.000","    0","    0"
"20:55:04:885","289311081437234","   3.032","   1.280"," 1499"," 1200"," 2500"," 1511","   1.111","   4.053","   1.126","   0.417","   1.987","   0.552"," 32","0"," 28"," 32","   0.713","   2.132","   0.592","  45.000","    0","    0"
"20:55:05:886","289313387807098","   4.033","   0.992"," 1483"," 1200"," 2500"," 1504","   0.922","   4.976","   1.382","   0.367","   2.354","   0.654"," 31","0"," 28"," 32","   0.657","   2.790","   0.775","  45.000","    0","    0"
"20:55:06:887","289315693656334","   5.034","   1.505"," 1663"," 1200"," 2900"," 1786","   1.131","   6.107","   1.696","   0.561","   2.916","   0.810"," 32","0"," 28"," 32","   0.671","   3.462","   0.962","  45.000","    0","    0"
"20:55:07:888","289317999500090","   6.035","   2.154"," 1761"," 1200"," 3700"," 2005","   1.510","   7.619","   2.116","   0.859","   3.775","   1.049"," 32","0"," 28"," 38","   0.729","   4.191","   1.164","  45.000","    0","    0"
"20:55:08:888","289320304815016","   7.035","   1.415"," 1694"," 1200"," 3000"," 1742","   1.246","   8.865","   2.463","   0.563","   4.339","   1.205"," 32","0"," 28"," 33","   0.712","   4.904","   1.362","  45.000","    0","    0"
"20:55:09:892","289322618107584","   8.039","   1.804"," 2358"," 1200"," 3900"," 2533","   2.087","  10.961","   3.045","   1.465","   5.809","   1.614"," 32","0"," 28"," 38","   0.669","   5.576","   1.549","  45.000","    0","    0"
"20:55:10:902","289324945910316","   9.050","   1.085"," 1482"," 1200"," 3000"," 1511","   0.921","  11.891","   3.303","   0.377","   6.190","   1.719"," 31","0"," 28"," 32","   0.658","   6.241","   1.734","  45.000","    0","    0"
"20:55:11:904","289327253040206","  10.051","   2.188"," 2445"," 1200"," 3800"," 2848","   2.307","  14.201","   3.945","   1.676","   7.868","   2.186"," 31","0"," 28"," 38","   0.688","   6.930","   1.925","  45.000","    0","    0"
"20:55:12:911","289329573763628","  11.058","   1.235"," 1671"," 1200"," 2700"," 1750","   1.155","  15.365","   4.268","   0.475","   8.347","   2.319"," 31","0"," 28"," 32","   0.712","   7.647","   2.124","  45.000","    0","    0"
"20:55:13:921","289331900469036","  12.068","   1.082"," 1571"," 1200"," 3000"," 1588","   0.925","  16.298","   4.527","   0.389","   8.740","   2.428"," 31","0"," 28"," 32","   0.657","   8.310","   2.308","  45.000","    0","    0"
"20:55:14:926","289334216424962","  13.073","   1.171"," 1509"," 1200"," 2500"," 1525","   0.934","  17.237","   4.788","   0.378","   9.120","   2.533"," 32","0"," 28"," 32","   0.663","   8.976","   2.493","  45.000","    0","    0"
"20:55:15:931","289336532400790","  14.079","   1.231"," 1689"," 1200"," 2500"," 1717","   1.080","  18.323","   5.090","   0.505","   9.628","   2.674"," 31","0"," 28"," 32","   0.662","   9.642","   2.678","  45.000","    0","    0"
"20:55:16:938","289338851445046","  15.085","   1.536"," 1747"," 1200"," 3000"," 1820","   1.193","  19.523","   5.423","   0.610","  10.241","   2.845"," 31","0"," 28"," 32","   0.671","  10.317","   2.866","  45.000","    0","    0"
"20:55:17:938","289341156995808","  16.086","   1.483"," 1705"," 1200"," 2700"," 1786","   1.258","  20.783","   5.773","   0.565","  10.807","   3.002"," 32","0"," 28"," 31","   0.713","  11.031","   3.064","  45.000","    0","    0"
"20:55:18:941","289343467482340","  17.089","   1.092"," 1531"," 1200"," 2700"," 1560","   0.958","  21.743","   6.040","   0.398","  11.206","   3.113"," 31","0"," 28"," 31","   0.662","  11.694","   3.248","  45.000","    0","    0"
"20:55:19:951","289345794350764","  18.098","   1.786"," 2300"," 1200"," 3900"," 2427","   1.937","  23.699","   6.583","   1.337","  12.556","   3.488"," 32","0"," 28"," 38","   0.667","  12.368","   3.435","  45.000","    0","    0"
"20:55:20:958","289348113590884","  19.105","   1.033"," 1505"," 1200"," 2500"," 1515","   0.904","  24.609","   6.836","   0.357","  12.915","   3.587"," 32","0"," 28"," 32","   0.660","  13.032","   3.620","  45.000","    0","    0"
"20:55:21:959","289350421154130","  20.107","   1.984"," 2472"," 1200"," 3800"," 2979","   2.198","  26.810","   7.447","   1.580","  14.497","   4.027"," 32","0"," 28"," 38","   0.682","  13.715","   3.810","  45.000","    0","    0"
"20:55:22:968","289352745267482","  21.115","   1.167"," 1700"," 1200"," 3300"," 1729","   1.035","  27.854","   7.737","   0.471","  14.972","   4.159"," 31","0"," 28"," 32","   0.663","  14.383","   3.995","  45.000","    0","    0"
"20:55:23:976","289355068350298","  22.124","   1.021"," 1469"," 1200"," 2600"," 1482","   0.896","  28.757","   7.988","   0.352","  15.327","   4.257"," 32","0"," 28"," 31","   0.657","  15.046","   4.179","  45.000","    0","    0"
"20:55:24:981","289357382834556","  23.128","   1.402"," 1582"," 1200"," 3000"," 1646","   1.067","  29.829","   8.286","   0.494","  15.823","   4.395"," 31","0"," 28"," 34","   0.666","  15.715","   4.365","  45.000","    0","    0"
"20:55:25:991","289359709847780","  24.138","   1.173"," 1488"," 1200"," 2500"," 1502","   1.106","  30.946","   8.596","   0.427","  16.254","   4.515"," 32","0"," 28"," 31","   0.706","  16.427","   4.563","  45.000","    0","    0"
"20:55:26:995","289362023762614","  25.142","   1.302"," 1679"," 1200"," 3000"," 1764","   1.072","  32.023","   8.895","   0.504","  16.760","   4.656"," 31","0"," 28"," 33","   0.662","  17.092","   4.748","  45.000","    0","    0"
"20:55:27:996","289364329387872","  26.143","   1.256"," 1563"," 1200"," 2800"," 1587","   1.127","  33.150","   9.208","   0.453","  17.213","   4.781"," 31","0"," 28"," 32","   0.711","  17.804","   4.946","  45.000","    0","    0"
"20:55:29:003","289366650301936","  27.150","   1.288"," 1984"," 1200"," 3700"," 2203","   1.299","  34.459","   9.572","   0.734","  17.952","   4.987"," 34","0"," 28"," 35","   0.658","  18.468","   5.130","  45.000","    0","    0"
"20:55:30:013","289368977756940","  28.161","   1.382"," 2080"," 1200"," 3700"," 2112","   1.508","  35.983","   9.995","   0.935","  18.897","   5.249"," 32","0"," 28"," 37","   0.667","  19.141","   5.317","  45.000","    0","    0"
"20:55:31:015","289371285899250","  29.162","   1.164"," 1531"," 1200"," 2500"," 1549","   0.956","  36.940","  10.261","   0.406","  19.304","   5.362"," 32","0"," 28"," 32","   0.660","  19.802","   5.501","  45.000","    0","    0"
"20:55:32:024","289373609301806","  30.171","   2.241"," 2365"," 1200"," 3800"," 2810","   2.268","  39.227","  10.896","   1.630","  20.948","   5.819"," 31","0"," 28"," 39","   0.686","  20.494","   5.693","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.170829"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 39.227295"
"Cumulative Package Energy_0 (mWh) = 10.896471"
"Average Package Power_0 (Watt) = 1.300173"

"Cumulative IA Energy_0 (Joules) = 20.947815"
"Cumulative IA Energy_0 (mWh) = 5.818837"
"Average Package IA_0 (Watt) = 0.694307"

"Cumulative DRAM Energy_0 (Joules) = 20.493713"
"Cumulative DRAM Energy_0 (mWh) = 5.692698"
"Average Package DRAM_0 (Watt) = 0.679256"
