"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:12:13:859","299976224649060","   1.010","   2.407"," 1641"," 1200"," 3100"," 1648","   1.546","   1.561","   0.434","   0.749","   0.756","   0.210"," 32","0"," 28"," 33","   0.755","   0.762","   0.212","  45.000","    0","    0"
"22:12:14:870","299978553273132","   2.020","   1.631"," 1930"," 1200"," 3700"," 2195","   1.447","   3.023","   0.840","   0.855","   1.621","   0.450"," 32","0"," 29"," 41","   0.676","   1.446","   0.402","  45.000","    0","    0"
"22:12:15:880","299980879067176","   3.030","   1.239"," 1556"," 1200"," 2500"," 1572","   1.119","   4.153","   1.154","   0.437","   2.062","   0.573"," 32","0"," 28"," 32","   0.713","   2.166","   0.602","  45.000","    0","    0"
"22:12:16:888","299983202316762","   4.038","   1.360"," 1688"," 1200"," 2900"," 1783","   1.085","   5.247","   1.458","   0.522","   2.588","   0.719"," 31","0"," 28"," 32","   0.666","   2.837","   0.788","  45.000","    0","    0"
"22:12:17:898","299985528578414","   5.048","   1.411"," 1663"," 1200"," 2800"," 1696","   1.252","   6.512","   1.809","   0.541","   3.134","   0.871"," 32","0"," 28"," 32","   0.715","   3.559","   0.989","  45.000","    0","    0"
"22:12:18:906","299987851594536","   6.056","   1.113"," 1524"," 1200"," 2800"," 1533","   0.970","   7.489","   2.080","   0.408","   3.546","   0.985"," 32","0"," 29"," 32","   0.660","   4.224","   1.173","  45.000","    0","    0"
"22:12:19:908","299990159865216","   7.058","   2.724"," 2682"," 1200"," 3700"," 3164","   3.179","  10.675","   2.965","   2.507","   6.058","   1.683"," 32","0"," 29"," 38","   0.694","   4.919","   1.366","  45.000","    0","    0"
"22:12:20:909","299992466480256","   8.059","   1.080"," 1446"," 1200"," 2600"," 1452","   0.914","  11.590","   3.219","   0.361","   6.420","   1.783"," 32","0"," 29"," 32","   0.659","   5.579","   1.550","  45.000","    0","    0"
"22:12:21:910","299994774066070","   9.061","   1.155"," 1532"," 1200"," 2900"," 1546","   0.968","  12.559","   3.489","   0.412","   6.832","   1.898"," 31","0"," 28"," 33","   0.661","   6.241","   1.734","  45.000","    0","    0"
"22:12:22:916","299997090457590","  10.066","   1.091"," 1519"," 1200"," 2800"," 1545","   0.932","  13.497","   3.749","   0.389","   7.224","   2.007"," 32","0"," 28"," 32","   0.659","   6.903","   1.918","  45.000","    0","    0"
"22:12:23:917","299999397452456","  11.067","   1.055"," 1508"," 1200"," 2500"," 1524","   0.947","  14.445","   4.012","   0.392","   7.616","   2.116"," 32","0"," 28"," 32","   0.659","   7.563","   2.101","  45.000","    0","    0"
"22:12:24:919","300001705545252","  12.069","   1.987"," 2586"," 1200"," 4400"," 3130","   2.541","  16.990","   4.719","   1.896","   9.515","   2.643"," 32","0"," 28"," 48","   0.700","   8.264","   2.296","  45.000","    0","    0"
