"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"02:45:08:697","337703403748922","   1.002","   2.069"," 1715"," 1200"," 2900"," 1751","   1.510","   1.512","   0.420","   0.762","   0.764","   0.212"," 34","0"," 31"," 35","   0.761","   0.763","   0.212","  45.000","    0","    0"
"02:45:09:712","337705742107446","   2.016","   1.682"," 1847"," 1200"," 3700"," 2044","   1.447","   2.981","   0.828","   0.823","   1.599","   0.444"," 34","0"," 31"," 42","   0.677","   1.450","   0.403","  45.000","    0","    0"
"02:45:10:722","337708067825174","   3.026","   1.287"," 1446"," 1200"," 2500"," 1452","   0.994","   3.983","   1.107","   0.414","   2.017","   0.560"," 34","0"," 31"," 35","   0.670","   2.126","   0.591","  45.000","    0","    0"
"02:45:11:725","337710380293788","   4.030","   1.320"," 1641"," 1200"," 2800"," 1662","   1.180","   5.168","   1.436","   0.489","   2.507","   0.696"," 34","0"," 31"," 35","   0.714","   2.843","   0.790","  45.000","    0","    0"
"02:45:12:730","337712695291932","   5.034","   1.200"," 1628"," 1200"," 2800"," 1658","   1.034","   6.207","   1.724","   0.464","   2.973","   0.826"," 34","0"," 31"," 34","   0.664","   3.510","   0.975","  45.000","    0","    0"
"02:45:13:733","337715005454990","   6.037","   1.399"," 1615"," 1200"," 2800"," 1644","   1.105","   7.316","   2.032","   0.519","   3.493","   0.970"," 34","0"," 31"," 35","   0.669","   4.181","   1.161","  45.000","  350","  333"
"02:45:14:734","337717311855180","   7.038","   2.194"," 2585"," 1200"," 3700"," 3155","   2.572","   9.891","   2.747","   1.902","   5.397","   1.499"," 34","0"," 31"," 40","   0.688","   4.870","   1.353","  45.000","  350","  333"
"02:45:15:736","337719620268082","   8.040","   1.128"," 1514"," 1200"," 2800"," 1529","   1.088","  10.981","   3.050","   0.418","   5.816","   1.616"," 34","0"," 31"," 35","   0.708","   5.579","   1.550","  45.000","  350","  333"
"02:45:16:745","337721945281004","   9.049","   1.114"," 1517"," 1200"," 2500"," 1530","   1.082","  12.073","   3.353","   0.403","   6.223","   1.729"," 34","0"," 31"," 34","   0.706","   6.292","   1.748","  45.000","    0","    0"
"02:45:17:747","337724254224024","  10.051","   2.326"," 2392"," 1200"," 3700"," 2596","   2.402","  14.480","   4.022","   1.727","   7.954","   2.210"," 34","0"," 31"," 40","   0.702","   6.995","   1.943","  45.000","  350","  333"
"02:45:18:752","337726568903290","  11.056","   1.500"," 1813"," 1200"," 3600"," 1944","   1.278","  15.764","   4.379","   0.668","   8.625","   2.396"," 34","0"," 31"," 37","   0.672","   7.671","   2.131","  45.000","  350","  333"
"02:45:19:762","337728896498688","  12.066","   2.462"," 2459"," 1200"," 3900"," 2656","   2.701","  18.493","   5.137","   1.980","  10.626","   2.952"," 34","0"," 31"," 44","   0.717","   8.396","   2.332","  45.000","    0","    0"
"02:45:20:762","337731202028672","  13.067","   1.524"," 1474"," 1200"," 2800"," 1488","   1.069","  19.563","   5.434","   0.472","  11.098","   3.083"," 34","0"," 31"," 35","   0.667","   9.063","   2.518","  45.000","    0","    0"
"02:45:21:770","337733522470688","  14.074","   1.182"," 1424"," 1200"," 2500"," 1436","   0.944","  20.513","   5.698","   0.387","  11.488","   3.191"," 34","0"," 31"," 35","   0.665","   9.733","   2.704","  45.000","    0","    0"
"02:45:22:778","337735845019564","  15.082","   1.239"," 1666"," 1200"," 2900"," 1716","   1.154","  21.676","   6.021","   0.492","  11.984","   3.329"," 34","0"," 31"," 35","   0.700","  10.439","   2.900","  45.000","    0","    0"
"02:45:23:779","337738152112696","  16.083","   1.263"," 1671"," 1200"," 2900"," 1694","   1.080","  22.758","   6.322","   0.480","  12.465","   3.463"," 35","0"," 31"," 35","   0.675","  11.114","   3.087","  45.000","    0","    0"
"02:45:24:780","337740457269696","  17.084","   2.273"," 2487"," 1200"," 3700"," 2986","   2.445","  25.204","   7.001","   1.814","  14.280","   3.967"," 34","0"," 31"," 41","   0.690","  11.805","   3.279","  45.000","    0","    0"
"02:45:25:780","337742762361472","  18.084","   1.259"," 1818"," 1200"," 3700"," 2021","   1.214","  26.419","   7.339","   0.625","  14.905","   4.140"," 34","0"," 31"," 40","   0.662","  12.467","   3.463","  45.000","    0","    0"
"02:45:26:785","337745078083918","  19.089","   1.668"," 2158"," 1200"," 4000"," 2502","   1.788","  28.216","   7.838","   1.099","  16.010","   4.447"," 34","0"," 31"," 42","   0.706","  13.177","   3.660","  45.000","    0","    0"
"02:45:27:786","337747384194012","  20.090","   1.970"," 2277"," 1200"," 3800"," 2426","   2.189","  30.407","   8.446","   1.430","  17.441","   4.845"," 34","0"," 31"," 41","   0.720","  13.898","   3.860","  45.000","    0","    0"
"02:45:28:788","337749691853286","  21.092","   1.202"," 1723"," 1200"," 2900"," 1756","   1.053","  31.461","   8.739","   0.466","  17.908","   4.975"," 34","0"," 31"," 34","   0.670","  14.569","   4.047","  45.000","    0","    0"
