"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:31:32:357","352411196048710","   1.008","   6.310"," 1644"," 1200"," 3600"," 1704","   2.813","   2.835","   0.787","   1.906","   1.921","   0.534"," 36","0"," 33"," 42","   0.746","   0.751","   0.209","  45.000","    0","    0"
"04:31:33:373","352413535277232","   2.023","   4.603"," 1928"," 1200"," 3700"," 2017","   3.127","   6.009","   1.669","   2.180","   4.134","   1.148"," 36","0"," 34"," 44","   0.742","   1.505","   0.418","  45.000","    0","    0"
"04:31:34:380","352415855699576","   3.030","   3.906"," 1640"," 1200"," 3700"," 1657","   2.158","   8.183","   2.273","   1.344","   5.487","   1.524"," 36","0"," 33"," 43","   0.685","   2.194","   0.610","  45.000","    0","    0"
"04:31:35:388","352418177684832","   4.038","   3.497"," 1444"," 1200"," 3700"," 1449","   1.692","   9.887","   2.746","   0.913","   6.407","   1.780"," 36","0"," 32"," 41","   0.674","   2.873","   0.798","  45.000","    0","    0"
"04:31:36:398","352420504683594","   5.048","   2.309"," 1696"," 1200"," 2800"," 1756","   1.753","  11.658","   3.238","   0.835","   7.250","   2.014"," 36","0"," 32"," 38","   0.793","   3.674","   1.021","  45.000","    0","    0"
"04:31:37:398","352422810517790","   6.049","   3.890"," 2023"," 1200"," 3700"," 2328","   2.944","  14.605","   4.057","   2.174","   9.426","   2.618"," 36","0"," 32"," 43","   0.703","   4.378","   1.216","  45.000","    0","    0"
"04:31:38:401","352425121489774","   7.052","   4.415"," 1463"," 1200"," 2700"," 1473","   2.011","  16.622","   4.617","   1.079","  10.507","   2.919"," 36","0"," 33"," 36","   0.789","   5.169","   1.436","  45.000","    0","    0"
"04:31:39:410","352427444658862","   8.060","   3.358"," 1392"," 1200"," 2500"," 1398","   1.670","  18.305","   5.085","   0.808","  11.323","   3.145"," 36","0"," 33"," 36","   0.722","   5.897","   1.638","  45.000","    0","    0"
"04:31:40:413","352429755240086","   9.063","   3.314"," 1340"," 1200"," 2500"," 1344","   1.502","  19.812","   5.503","   0.745","  12.070","   3.353"," 36","0"," 32"," 36","   0.675","   6.574","   1.826","  45.000","    0","    0"
"04:31:41:418","352432072104384","  10.068","   3.920"," 2065"," 1200"," 3700"," 2170","   3.202","  23.032","   6.398","   2.314","  14.397","   3.999"," 36","0"," 33"," 43","   0.711","   7.289","   2.025","  45.000","    0","    0"
"04:31:42:420","352434379666716","  11.070","   3.169"," 1468"," 1200"," 3000"," 1477","   1.643","  24.677","   6.855","   0.850","  15.249","   4.236"," 36","0"," 32"," 37","   0.694","   7.984","   2.218","  45.000","    0","    0"
"04:31:43:429","352436704197572","  12.079","   2.331"," 1811"," 1200"," 3500"," 1822","   2.409","  27.108","   7.530","   1.365","  16.625","   4.618"," 36","0"," 33"," 36","   0.664","   8.654","   2.404","  45.000","    0","    0"
"04:31:44:430","352439010757900","  13.080","   2.815"," 1580"," 1200"," 2800"," 1614","   1.867","  28.977","   8.049","   0.868","  17.495","   4.860"," 36","0"," 33"," 36","   0.763","   9.418","   2.616","  45.000","    0","    0"
"04:31:45:430","352441316220064","  14.081","   2.620"," 1453"," 1200"," 2500"," 1459","   1.566","  30.544","   8.484","   0.710","  18.205","   5.057"," 36","0"," 32"," 36","   0.750","  10.169","   2.825","  45.000","    0","    0"
"04:31:46:431","352443621203112","  15.081","   2.696"," 1567"," 1200"," 2900"," 1585","   1.695","  32.240","   8.955","   0.827","  19.032","   5.287"," 36","0"," 32"," 36","   0.755","  10.924","   3.035","  45.000","    0","    0"
"04:31:47:435","352445934718620","  16.085","   4.701"," 2082"," 1200"," 3700"," 2383","   3.361","  35.614","   9.893","   2.563","  21.606","   6.002"," 36","0"," 32"," 43","   0.723","  11.650","   3.236","  45.000","    0","    0"
"04:31:48:439","352448247733672","  17.089","   3.642"," 1519"," 1200"," 3000"," 1533","   1.863","  37.484","  10.412","   0.995","  22.604","   6.279"," 36","0"," 32"," 36","   0.721","  12.374","   3.437","  45.000","    0","    0"
"04:31:49:448","352450572362200","  18.098","   3.480"," 1507"," 1200"," 3200"," 1522","   1.709","  39.209","  10.891","   0.946","  23.559","   6.544"," 36","0"," 32"," 36","   0.669","  13.049","   3.625","  45.000","    0","    0"
"04:31:50:449","352452880388428","  19.100","   3.423"," 1442"," 1200"," 2900"," 1452","   1.742","  40.954","  11.376","   0.872","  24.432","   6.787"," 36","0"," 32"," 36","   0.720","  13.771","   3.825","  45.000","    0","    0"
"04:31:51:451","352455187302668","  20.101","   3.830"," 2123"," 1200"," 3800"," 2229","   3.026","  43.983","  12.218","   2.169","  26.604","   7.390"," 37","0"," 32"," 42","   0.723","  14.495","   4.026","  45.000","    0","    0"
"04:31:52:452","352457494179066","  21.102","   3.231"," 1447"," 1200"," 3100"," 1459","   1.624","  45.609","  12.669","   0.836","  27.442","   7.623"," 36","0"," 32"," 37","   0.685","  15.180","   4.217","  45.000","    0","    0"
"04:31:53:453","352459799630828","  22.103","   2.998"," 1642"," 1200"," 3000"," 1660","   1.898","  47.508","  13.197","   0.975","  28.417","   7.894"," 36","0"," 32"," 36","   0.758","  15.939","   4.427","  45.000","    0","    0"
"04:31:54:463","352462127579702","  23.113","   3.625"," 1467"," 1200"," 3000"," 1477","   1.738","  49.264","  13.685","   0.952","  29.380","   8.161"," 36","0"," 32"," 36","   0.671","  16.617","   4.616","  45.000","    0","    0"
"04:31:55:464","352464433663098","  24.114","   3.084"," 1420"," 1200"," 2900"," 1433","   1.650","  50.916","  14.143","   0.816","  30.196","   8.388"," 36","0"," 32"," 36","   0.703","  17.320","   4.811","  45.000","    0","    0"
