"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:49:11:676","354851920617430","   1.001","   1.621"," 1649"," 1200"," 3000"," 1695","   1.330","   1.331","   0.370","   0.605","   0.605","   0.168"," 34","0"," 30"," 37","   0.726","   0.726","   0.202","  45.000","    0","    0"
"04:49:12:683","354854242086152","   2.008","   1.542"," 1620"," 1200"," 2900"," 1635","   1.142","   2.482","   0.689","   0.548","   1.157","   0.321"," 34","0"," 30"," 34","   0.673","   1.405","   0.390","  45.000","    0","    0"
"04:49:13:693","354856569622722","   3.018","   2.138"," 2165"," 1200"," 3700"," 2405","   2.008","   4.510","   1.253","   1.362","   2.532","   0.703"," 34","0"," 30"," 42","   0.681","   2.092","   0.581","  45.000","    0","    0"
"04:49:14:702","354858893363168","   4.027","   1.410"," 2028"," 1200"," 3700"," 2061","   1.491","   6.014","   1.671","   0.897","   3.437","   0.955"," 34","0"," 30"," 40","   0.664","   2.762","   0.767","  45.000","    0","    0"
"04:49:15:705","354861203512068","   5.030","   2.113"," 2439"," 1200"," 3700"," 2951","   2.398","   8.419","   2.338","   1.650","   5.092","   1.415"," 35","0"," 30"," 41","   0.734","   3.498","   0.972","  45.000","    0","    0"
"04:49:16:706","354863511152428","   6.031","   1.572"," 1729"," 1200"," 3000"," 1794","   1.236","   9.657","   2.682","   0.634","   5.727","   1.591"," 34","0"," 30"," 37","   0.669","   4.168","   1.158","  45.000","    0","    0"
"04:49:17:708","354865818216370","   7.032","   1.583"," 1701"," 1200"," 2900"," 1793","   1.194","  10.852","   3.015","   0.612","   6.341","   1.761"," 33","0"," 30"," 34","   0.669","   4.838","   1.344","  45.000","    0","    0"
"04:49:18:709","354868125022508","   8.034","   1.191"," 1557"," 1200"," 2700"," 1589","   1.005","  11.859","   3.294","   0.425","   6.767","   1.880"," 33","0"," 30"," 34","   0.665","   5.504","   1.529","  45.000","    0","    0"
"04:49:19:709","354870430212462","   9.034","   1.206"," 1513"," 1200"," 2800"," 1530","   1.108","  12.967","   3.602","   0.425","   7.192","   1.998"," 34","0"," 30"," 35","   0.708","   6.213","   1.726","  45.000","    0","    0"
"04:49:20:714","354872744727948","  10.039","   1.339"," 1600"," 1200"," 2900"," 1625","   1.083","  14.055","   3.904","   0.497","   7.691","   2.136"," 33","0"," 30"," 35","   0.665","   6.880","   1.911","  45.000","    0","    0"
"04:49:21:723","354875069463830","  11.048","   1.305"," 1566"," 1200"," 2500"," 1573","   1.163","  15.229","   4.230","   0.462","   8.157","   2.266"," 34","0"," 30"," 35","   0.712","   7.599","   2.111","  45.000","    0","    0"
"04:49:22:726","354877382063844","  12.051","   1.428"," 1624"," 1200"," 2800"," 1637","   1.119","  16.351","   4.542","   0.536","   8.696","   2.416"," 34","0"," 30"," 35","   0.669","   8.270","   2.297","  45.000","    0","    0"
"04:49:23:727","354879687137698","  13.052","   1.814"," 2043"," 1200"," 3700"," 2204","   1.692","  18.044","   5.012","   1.076","   9.773","   2.715"," 39","0"," 30"," 39","   0.669","   8.940","   2.483","  45.000","    0","    0"
"04:49:24:728","354881994655324","  14.053","   1.237"," 1893"," 1200"," 3800"," 1903","   1.275","  19.321","   5.367","   0.694","  10.468","   2.908"," 34","0"," 30"," 40","   0.662","   9.603","   2.667","  45.000","    0","    0"
"04:49:25:729","354884300740420","  15.054","   2.690"," 2604"," 1200"," 4400"," 3166","   3.169","  22.493","   6.248","   2.482","  12.952","   3.598"," 35","0"," 30"," 48","   0.691","  10.294","   2.860","  45.000","    0","    0"
"04:49:26:734","354886616642870","  16.059","   1.286"," 1614"," 1200"," 2800"," 1635","   1.163","  23.662","   6.573","   0.480","  13.434","   3.732"," 34","0"," 30"," 35","   0.711","  11.009","   3.058","  45.000","    0","    0"
"04:49:27:736","354888924064570","  17.061","   1.188"," 1488"," 1200"," 3000"," 1507","   0.958","  24.621","   6.839","   0.386","  13.821","   3.839"," 34","0"," 30"," 35","   0.661","  11.671","   3.242","  45.000","    0","    0"
"04:49:28:741","354891240210792","  18.066","   1.461"," 1693"," 1200"," 3100"," 1721","   1.139","  25.766","   7.157","   0.559","  14.383","   3.995"," 33","0"," 30"," 35","   0.670","  12.344","   3.429","  45.000","    0","    0"
"04:49:29:743","354893547374496","  19.067","   1.099"," 1476"," 1200"," 2500"," 1484","   0.934","  26.702","   7.417","   0.377","  14.760","   4.100"," 34","0"," 30"," 35","   0.661","  13.006","   3.613","  45.000","    0","    0"
"04:49:30:743","354895853366752","  20.068","   1.144"," 1475"," 1200"," 2500"," 1487","   0.958","  27.660","   7.683","   0.393","  15.154","   4.209"," 34","0"," 30"," 34","   0.665","  13.672","   3.798","  45.000","    0","    0"
"04:49:31:744","354898159522698","  21.069","   1.878"," 2386"," 1200"," 4600"," 2619","   2.418","  30.080","   8.356","   1.794","  16.950","   4.708"," 33","0"," 29"," 53","   0.670","  14.342","   3.984","  45.000","    0","    0"
"04:49:32:754","354900486594464","  22.079","   1.714"," 1571"," 1200"," 2900"," 1598","   1.168","  31.260","   8.683","   0.550","  17.506","   4.863"," 34","0"," 30"," 35","   0.674","  15.023","   4.173","  45.000","    0","    0"
"04:49:33:755","354902792145368","  23.080","   1.950"," 2203"," 1200"," 3800"," 2390","   1.973","  33.234","   9.232","   1.340","  18.847","   5.235"," 38","0"," 30"," 38","   0.671","  15.694","   4.360","  45.000","    0","    0"
"04:49:34:759","354905104987148","  24.084","   1.636"," 1886"," 1200"," 3900"," 1906","   1.558","  34.798","   9.666","   0.860","  19.710","   5.475"," 34","0"," 30"," 39","   0.717","  16.415","   4.560","  45.000","    0","    0"
"04:49:35:769","354907432461450","  25.094","   2.195"," 2318"," 1200"," 3700"," 2724","   2.277","  37.098","  10.305","   1.626","  21.352","   5.931"," 36","0"," 30"," 40","   0.682","  17.104","   4.751","  45.000","    0","    0"
"04:49:36:772","354909744454984","  26.097","   1.286"," 1686"," 1200"," 3000"," 1731","   1.102","  38.204","  10.612","   0.515","  21.869","   6.075"," 33","0"," 30"," 36","   0.666","  17.773","   4.937","  45.000","    0","    0"
"04:49:37:776","354912057418864","  27.101","   2.005"," 1493"," 1200"," 2900"," 1509","   1.245","  39.454","  10.960","   0.580","  22.452","   6.237"," 34","0"," 29"," 34","   0.723","  18.499","   5.139","  45.000","    0","    0"
"04:49:38:784","354914380022518","  28.109","   1.153"," 1596"," 1200"," 2900"," 1612","   1.000","  40.462","  11.239","   0.430","  22.886","   6.357"," 34","0"," 30"," 35","   0.670","  19.174","   5.326","  45.000","  350","  333"
"04:49:39:785","354916685315844","  29.110","   1.135"," 1436"," 1200"," 2500"," 1446","   0.927","  41.390","  11.497","   0.370","  23.255","   6.460"," 34","0"," 29"," 34","   0.662","  19.837","   5.510","  45.000","    0","    0"
"04:49:40:789","354918999646170","  30.114","   1.326"," 1627"," 1200"," 3000"," 1711","   1.197","  42.592","  11.831","   0.511","  23.768","   6.602"," 34","0"," 30"," 37","   0.707","  20.547","   5.708","  45.000","    0","    0"

"Total Elapsed Time (sec) = 30.114225"
"Measured RDTSC Frequency (GHz) = 2.304"

"Cumulative Package Energy_0 (Joules) = 42.592041"
"Cumulative Package Energy_0 (mWh) = 11.831123"
"Average Package Power_0 (Watt) = 1.414350"

"Cumulative IA Energy_0 (Joules) = 23.768494"
"Cumulative IA Energy_0 (mWh) = 6.602359"
"Average Package IA_0 (Watt) = 0.789278"

"Cumulative DRAM Energy_0 (Joules) = 20.547424"
"Cumulative DRAM Energy_0 (mWh) = 5.707618"
"Average Package DRAM_0 (Watt) = 0.682316"
