"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"03:20:26:096","342581867022316","   1.002","   2.475"," 1595"," 1200"," 2900"," 1605","   1.540","   1.543","   0.429","   0.735","   0.737","   0.205"," 33","0"," 30"," 34","   0.754","   0.756","   0.210","  45.000","    0","    0"
"03:20:27:104","342584189734732","   2.010","   2.112"," 1996"," 1200"," 3700"," 2295","   1.714","   3.271","   0.909","   1.081","   1.826","   0.507"," 34","0"," 30"," 42","   0.684","   1.446","   0.402","  45.000","    0","    0"
"03:20:28:109","342586504011840","   3.015","   1.543"," 1694"," 1200"," 2900"," 1733","   1.200","   4.477","   1.243","   0.602","   2.431","   0.675"," 33","0"," 30"," 34","   0.675","   2.124","   0.590","  45.000","    0","    0"
"03:20:29:118","342588830132054","   4.024","   1.182"," 1621"," 1200"," 2900"," 1648","   1.001","   5.487","   1.524","   0.448","   2.884","   0.801"," 33","0"," 30"," 34","   0.665","   2.796","   0.777","  45.000","    0","    0"
"03:20:30:120","342591137721874","   5.026","   1.057"," 1443"," 1200"," 2500"," 1450","   0.902","   6.390","   1.775","   0.345","   3.230","   0.897"," 33","0"," 29"," 33","   0.660","   3.456","   0.960","  45.000","    0","    0"
"03:20:31:125","342593453415168","   6.031","   1.387"," 1495"," 1200"," 2500"," 1507","   1.007","   7.403","   2.056","   0.433","   3.665","   1.018"," 33","0"," 30"," 34","   0.664","   4.124","   1.145","  45.000","    0","    0"
"03:20:32:133","342595776518648","   7.039","   2.905"," 2732"," 1200"," 4500"," 3070","   3.612","  11.045","   3.068","   2.907","   6.597","   1.832"," 33","0"," 30"," 42","   0.697","   4.826","   1.341","  45.000","    0","    0"
"03:20:33:138","342598092355090","   8.044","   1.273"," 1692"," 1200"," 2900"," 1748","   1.121","  12.172","   3.381","   0.530","   7.130","   1.980"," 33","0"," 30"," 34","   0.666","   5.495","   1.526","  45.000","    0","    0"
"03:20:34:141","342600401574552","   9.047","   1.115"," 1425"," 1200"," 2400"," 1438","   0.925","  13.099","   3.639","   0.371","   7.502","   2.084"," 33","0"," 30"," 33","   0.661","   6.158","   1.711","  45.000","    0","    0"
"03:20:35:146","342602718466588","  10.052","   1.025"," 1589"," 1200"," 2800"," 1620","   0.976","  14.080","   3.911","   0.425","   7.929","   2.202"," 34","0"," 30"," 34","   0.658","   6.820","   1.894","  45.000","    0","    0"
