"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"04:14:10:175","350010024758710","   1.001","   1.287"," 1515"," 1200"," 2900"," 1526","   1.140","   1.142","   0.317","   0.450","   0.451","   0.125"," 36","0"," 33"," 36","   0.717","   0.718","   0.199","  45.000","    0","    0"
"04:14:11:189","350012362198016","   2.016","   1.857"," 1834"," 1200"," 3700"," 1980","   1.644","   2.810","   0.780","   0.909","   1.374","   0.382"," 36","0"," 33"," 44","   0.725","   1.453","   0.404","  45.000","    0","    0"
"04:14:12:192","350014672622592","   3.019","   1.480"," 1535"," 1200"," 2700"," 1546","   1.088","   3.901","   1.084","   0.491","   1.866","   0.518"," 36","0"," 33"," 36","   0.674","   2.129","   0.592","  45.000","    0","    0"
"04:14:13:197","350016988342610","   4.024","   1.284"," 1585"," 1200"," 2700"," 1604","   1.165","   5.072","   1.409","   0.476","   2.344","   0.651"," 36","0"," 33"," 36","   0.711","   2.844","   0.790","  45.000","    0","    0"
"04:14:14:204","350019308675694","   5.031","   1.117"," 1414"," 1200"," 2500"," 1419","   0.913","   5.991","   1.664","   0.350","   2.696","   0.749"," 36","0"," 32"," 36","   0.663","   3.511","   0.975","  45.000","    0","    0"
"04:14:15:206","350021616314636","   6.032","   1.039"," 1403"," 1200"," 2500"," 1422","   0.909","   6.901","   1.917","   0.354","   3.051","   0.847"," 36","0"," 32"," 36","   0.661","   4.173","   1.159","  45.000","    0","    0"
"04:14:16:214","350023937656420","   7.040","   1.301"," 1544"," 1200"," 2500"," 1560","   1.166","   8.076","   2.243","   0.465","   3.520","   0.978"," 35","0"," 32"," 36","   0.714","   4.892","   1.359","  45.000","    0","    0"
"04:14:17:221","350026259500540","   8.048","   1.638"," 1731"," 1200"," 3000"," 1798","   1.250","   9.336","   2.593","   0.647","   4.172","   1.159"," 36","0"," 32"," 36","   0.675","   5.573","   1.548","  45.000","    0","    0"
"04:14:18:232","350028587028228","   9.058","   1.177"," 1506"," 1200"," 2900"," 1525","   0.985","  10.331","   2.870","   0.414","   4.590","   1.275"," 35","0"," 32"," 36","   0.664","   6.243","   1.734","  45.000","    0","    0"
"04:14:19:241","350030912694412","  10.067","   2.681"," 2676"," 1200"," 3800"," 3043","   3.357","  13.719","   3.811","   2.567","   7.181","   1.995"," 36","0"," 32"," 43","   0.733","   6.983","   1.940","  45.000","    0","    0"
"04:14:20:248","350033233811712","  11.075","   1.051"," 1446"," 1200"," 3200"," 1453","   0.924","  14.650","   4.069","   0.360","   7.543","   2.095"," 36","0"," 32"," 36","   0.660","   7.648","   2.125","  45.000","    0","    0"
