"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:59:38:251","306529528811148","   1.005","   3.308"," 1675"," 1200"," 3000"," 1696","   1.907","   1.916","   0.532","   1.020","   1.025","   0.285"," 32","0"," 29"," 33","   0.820","   0.823","   0.229","  45.000","    0","    0"
"22:59:39:258","306531849095576","   2.012","   2.039"," 1967"," 1200"," 3700"," 2117","   1.680","   3.608","   1.002","   1.039","   2.071","   0.575"," 32","0"," 29"," 39","   0.681","   1.510","   0.419","  45.000","    0","    0"
"22:59:40:264","306534166583310","   3.018","   1.658"," 1521"," 1200"," 3400"," 1528","   1.241","   4.857","   1.349","   0.523","   2.597","   0.721"," 31","0"," 28"," 32","   0.717","   2.231","   0.620","  45.000","    0","    0"
"22:59:41:264","306536471806946","   4.018","   7.424"," 1810"," 1200"," 4500"," 1851","   4.531","   9.390","   2.608","   3.531","   6.130","   1.703"," 48","0"," 29"," 49","   0.639","   2.870","   0.797","  45.000","    0","    0"
"22:59:42:271","306538789945338","   5.024","   2.349"," 2946"," 1200"," 4500"," 3105","   4.614","  14.032","   3.898","   3.919","  10.073","   2.798"," 32","0"," 29"," 51","   0.671","   3.546","   0.985","  45.000","    0","    0"
"22:59:43:280","306541115821572","   6.034","   2.318"," 2485"," 1200"," 3700"," 3041","   2.563","  16.619","   4.616","   1.915","  12.006","   3.335"," 32","0"," 29"," 40","   0.685","   4.237","   1.177","  45.000","    0","    0"
"22:59:44:285","306543430305836","   7.038","   1.039"," 1490"," 1200"," 3400"," 1494","   0.918","  17.541","   4.873","   0.364","  12.372","   3.437"," 32","0"," 29"," 33","   0.658","   4.899","   1.361","  45.000","    0","    0"
"22:59:45:291","306545750251068","   8.045","   1.102"," 1529"," 1200"," 2500"," 1551","   1.078","  18.627","   5.174","   0.405","  12.780","   3.550"," 32","0"," 29"," 32","   0.708","   5.612","   1.559","  45.000","    0","    0"
"22:59:46:300","306548073968428","   9.054","   1.839"," 2396"," 1200"," 3700"," 2580","   2.063","  20.708","   5.752","   1.446","  14.238","   3.955"," 32","0"," 29"," 38","   0.668","   6.286","   1.746","  45.000","    0","    0"
"22:59:47:309","306550398379332","  10.063","   1.466"," 1739"," 1200"," 3500"," 1789","   1.163","  21.881","   6.078","   0.592","  14.835","   4.121"," 32","0"," 29"," 33","   0.667","   6.959","   1.933","  45.000","    0","    0"
"22:59:48:316","306552718667716","  11.070","   1.571"," 1685"," 1200"," 3000"," 1712","   1.286","  23.176","   6.438","   0.586","  15.426","   4.285"," 32","0"," 29"," 32","   0.717","   7.681","   2.133","  45.000","    0","    0"
"22:59:49:318","306555026499908","  12.071","   1.067"," 1471"," 1200"," 2900"," 1509","   0.950","  24.128","   6.702","   0.388","  15.814","   4.393"," 32","0"," 29"," 32","   0.659","   8.341","   2.317","  45.000","    0","    0"
"22:59:50:326","306557350099540","  13.080","   1.473"," 1673"," 1200"," 2500"," 1698","   1.257","  25.395","   7.054","   0.556","  16.375","   4.549"," 32","0"," 29"," 32","   0.719","   9.066","   2.518","  45.000","    0","    0"
"22:59:51:331","306559665025042","  14.085","   1.381"," 1613"," 1200"," 2600"," 1646","   1.069","  26.469","   7.353","   0.498","  16.876","   4.688"," 32","0"," 29"," 33","   0.666","   9.735","   2.704","  45.000","    0","    0"
"22:59:52:338","306561986419216","  15.092","   1.233"," 1659"," 1200"," 2900"," 1699","   1.036","  27.512","   7.642","   0.469","  17.348","   4.819"," 32","0"," 28"," 32","   0.664","  10.404","   2.890","  45.000","    0","    0"
"22:59:53:340","306564294572184","  16.094","   2.029"," 2348"," 1200"," 3700"," 2829","   2.190","  29.706","   8.252","   1.567","  18.919","   5.255"," 32","0"," 29"," 39","   0.682","  11.087","   3.080","  45.000","    0","    0"
"22:59:54:344","306566607886720","  17.098","   1.289"," 1503"," 1200"," 3300"," 1501","   1.120","  30.830","   8.564","   0.443","  19.364","   5.379"," 32","0"," 29"," 32","   0.709","  11.799","   3.278","  45.000","    0","    0"
"22:59:55:348","306568920877786","  18.102","   1.063"," 1520"," 1200"," 2500"," 1542","   0.944","  31.778","   8.827","   0.386","  19.751","   5.486"," 32","0"," 28"," 32","   0.662","  12.463","   3.462","  45.000","    0","    0"
"22:59:56:354","306571238044614","  19.108","   1.879"," 2273"," 1200"," 3800"," 2445","   1.997","  33.786","   9.385","   1.372","  21.130","   5.870"," 32","0"," 29"," 38","   0.668","  13.136","   3.649","  45.000","    0","    0"
