"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:18:33:430","300850767704096","   1.004","   1.859"," 2362"," 1200"," 3700"," 2782","   2.164","   2.173","   0.604","   1.435","   1.441","   0.400"," 34","0"," 31"," 41","   0.737","   0.740","   0.206","  45.000","    0","    0"
"22:18:34:444","300853104699254","   2.018","   2.041"," 2006"," 1200"," 3700"," 2376","   1.689","   3.886","   1.080","   1.078","   2.535","   0.704"," 34","0"," 31"," 43","   0.678","   1.427","   0.396","  45.000","    0","    0"
"22:18:35:446","300855411789274","   3.020","   1.373"," 1562"," 1200"," 2800"," 1584","   1.181","   5.069","   1.408","   0.481","   3.017","   0.838"," 35","0"," 31"," 35","   0.716","   2.144","   0.596","  45.000","    0","    0"
"22:18:36:451","300857727409508","   4.025","   1.037"," 1495"," 1200"," 2500"," 1509","   0.930","   6.003","   1.668","   0.371","   3.390","   0.942"," 34","0"," 31"," 35","   0.662","   2.809","   0.780","  45.000","    0","    0"
"22:18:37:461","300860055372562","   5.035","   2.002"," 1532"," 1200"," 2700"," 1561","   1.267","   7.284","   2.023","   0.604","   4.000","   1.111"," 34","0"," 31"," 35","   0.728","   3.545","   0.985","  45.000","    0","    0"
"22:18:38:464","300862366906304","   6.038","   1.252"," 1561"," 1200"," 2900"," 1581","   1.032","   8.319","   2.311","   0.455","   4.457","   1.238"," 33","0"," 31"," 35","   0.666","   4.213","   1.170","  45.000","    0","    0"
"22:18:39:471","300864687446898","   7.046","   1.126"," 1512"," 1200"," 2500"," 1526","   1.089","   9.415","   2.615","   0.408","   4.867","   1.352"," 34","0"," 31"," 35","   0.710","   4.928","   1.369","  45.000","    0","    0"
"22:18:40:478","300867006935672","   8.052","   1.747"," 2316"," 1200"," 3900"," 2464","   1.952","  11.380","   3.161","   1.339","   6.215","   1.726"," 34","0"," 31"," 39","   0.669","   5.601","   1.556","  45.000","    0","    0"
"22:18:41:483","300869321055598","   9.057","   1.311"," 1506"," 1200"," 3000"," 1520","   1.032","  12.417","   3.449","   0.449","   6.666","   1.852"," 33","0"," 31"," 35","   0.668","   6.272","   1.742","  45.000","    0","    0"
"22:18:42:483","300871626325552","  10.057","   1.266"," 1522"," 1200"," 2700"," 1545","   1.014","  13.431","   3.731","   0.437","   7.103","   1.973"," 33","0"," 31"," 34","   0.666","   6.939","   1.927","  45.000","    0","    0"
"22:18:43:484","300873933319890","  11.058","   1.892"," 2435"," 1200"," 3700"," 2957","   2.128","  15.562","   4.323","   1.512","   8.617","   2.394"," 33","0"," 30"," 41","   0.680","   7.620","   2.117","  45.000","    0","    0"
"22:18:44:487","300876244378326","  12.062","   0.987"," 1437"," 1200"," 2900"," 1435","   0.888","  16.453","   4.570","   0.340","   8.959","   2.488"," 33","0"," 30"," 34","   0.659","   8.281","   2.300","  45.000","    0","    0"
"22:18:45:498","300878572261686","  13.072","   1.110"," 1558"," 1200"," 2900"," 1589","   0.980","  17.444","   4.845","   0.427","   9.390","   2.608"," 33","0"," 30"," 35","   0.661","   8.949","   2.486","  45.000","    0","    0"
"22:18:46:502","300880886452750","  14.076","   1.623"," 1698"," 1200"," 3000"," 1717","   1.357","  18.807","   5.224","   0.659","  10.052","   2.792"," 33","0"," 31"," 34","   0.719","   9.671","   2.686","  45.000","    0","    0"
"22:18:47:503","300883191455546","  15.077","   1.731"," 1707"," 1200"," 2900"," 1806","   1.307","  20.115","   5.587","   0.650","  10.702","   2.973"," 34","0"," 30"," 34","   0.712","  10.383","   2.884","  45.000","    0","    0"
"22:18:48:505","300885500583676","  16.079","   2.674"," 1589"," 1200"," 3100"," 1599","   1.590","  21.709","   6.030","   0.811","  11.515","   3.199"," 32","0"," 30"," 36","   0.735","  11.120","   3.089","  45.000","    0","    0"
"22:18:49:515","300887828442144","  17.089","   1.329"," 1549"," 1200"," 2700"," 1573","   1.133","  22.853","   6.348","   0.455","  11.974","   3.326"," 33","0"," 31"," 34","   0.712","  11.839","   3.289","  45.000","    0","    0"
"22:18:50:523","300890151657498","  18.098","   1.707"," 2298"," 1200"," 3800"," 2464","   1.907","  24.776","   6.882","   1.295","  13.280","   3.689"," 35","0"," 30"," 39","   0.666","  12.511","   3.475","  45.000","    0","    0"
"22:18:51:530","300892469940836","  19.104","   1.130"," 1487"," 1200"," 2800"," 1498","   1.082","  25.865","   7.185","   0.406","  13.688","   3.802"," 33","0"," 30"," 35","   0.710","  13.225","   3.674","  45.000","    0","    0"
