"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"18:38:52:604","270482277634362","   1.007","   2.599"," 1651"," 1200"," 2900"," 1672","   1.656","   1.668","   0.463","   0.819","   0.825","   0.229"," 34","0"," 31"," 35","   0.761","   0.767","   0.213","  45.000","    0","    0"
"18:38:53:616","270484610474138","   2.020","   1.346"," 1632"," 1200"," 3600"," 1661","   1.214","   2.897","   0.805","   0.513","   1.344","   0.373"," 34","0"," 31"," 35","   0.716","   1.491","   0.414","  45.000","    0","    0"
"18:38:54:624","270486933237820","   3.028","   2.304"," 2486"," 1200"," 3700"," 3106","   2.563","   5.481","   1.523","   1.904","   3.264","   0.907"," 34","0"," 31"," 42","   0.686","   2.183","   0.606","  45.000","    0","    0"
"18:38:55:625","270489238821164","   4.029","   1.139"," 1525"," 1200"," 2700"," 1568","   0.961","   6.443","   1.790","   0.400","   3.664","   1.018"," 35","0"," 31"," 35","   0.661","   2.844","   0.790","  45.000","    0","    0"
"18:38:56:626","270491545179828","   5.030","   1.128"," 1591"," 1200"," 2800"," 1637","   0.985","   7.429","   2.064","   0.422","   4.086","   1.135"," 35","0"," 31"," 35","   0.663","   3.508","   0.974","  45.000","    0","    0"
"18:38:57:627","270493852002768","   6.031","   1.460"," 1611"," 1200"," 2900"," 1629","   1.101","   8.531","   2.370","   0.524","   4.610","   1.281"," 34","0"," 31"," 35","   0.666","   4.175","   1.160","  45.000","    0","    0"
"18:38:58:634","270496172047236","   7.038","   1.020"," 1581"," 1200"," 2600"," 1612","   1.069","   9.608","   2.669","   0.402","   5.016","   1.393"," 35","0"," 31"," 36","   0.704","   4.883","   1.356","  45.000","    0","    0"
"18:38:59:641","270498491929558","   8.045","   1.253"," 1587"," 1200"," 2500"," 1615","   1.035","  10.650","   2.958","   0.455","   5.474","   1.520"," 34","0"," 31"," 35","   0.664","   5.552","   1.542","  45.000","    0","    0"
"18:39:00:650","270500816771602","   9.054","   1.791"," 2407"," 1200"," 3800"," 2666","   2.148","  12.818","   3.560","   1.420","   6.906","   1.918"," 34","0"," 31"," 42","   0.725","   6.284","   1.746","  45.000","    0","    0"
"18:39:01:651","270503122028068","  10.055","   1.766"," 1789"," 1200"," 3000"," 1853","   1.332","  14.151","   3.931","   0.725","   7.631","   2.120"," 34","0"," 31"," 37","   0.675","   6.959","   1.933","  45.000","    0","    0"
"18:39:02:658","270505442145910","  11.062","   1.392"," 1715"," 1200"," 2700"," 1777","   1.139","  15.298","   4.249","   0.539","   8.174","   2.271"," 34","0"," 31"," 35","   0.667","   7.631","   2.120","  45.000","    0","    0"
"18:39:03:660","270507750369380","  12.063","   1.210"," 1581"," 1200"," 2600"," 1600","   1.038","  16.338","   4.538","   0.460","   8.635","   2.399"," 34","0"," 31"," 35","   0.663","   8.295","   2.304","  45.000","    0","    0"
"18:39:04:661","270510057280352","  13.065","   1.942"," 2425"," 1200"," 3700"," 3012","   2.118","  18.458","   5.127","   1.523","  10.160","   2.822"," 34","0"," 31"," 42","   0.684","   8.979","   2.494","  45.000","    0","    0"
"18:39:05:671","270512384686496","  14.075","   1.277"," 1546"," 1200"," 3400"," 1554","   1.014","  19.483","   5.412","   0.450","  10.614","   2.948"," 34","0"," 31"," 35","   0.663","   9.649","   2.680","  45.000","    0","    0"
"18:39:06:672","270514691744366","  15.076","   1.324"," 1530"," 1200"," 2700"," 1565","   1.036","  20.520","   5.700","   0.454","  11.069","   3.075"," 34","0"," 31"," 35","   0.667","  10.317","   2.866","  45.000","    0","    0"
"18:39:07:677","270517006874744","  16.081","   2.126"," 1565"," 1200"," 2900"," 1592","   1.431","  21.958","   6.100","   0.648","  11.720","   3.256"," 34","0"," 31"," 35","   0.776","  11.097","   3.083","  45.000","    0","    0"
"18:39:08:680","270519317039364","  17.084","   1.118"," 1520"," 1200"," 2700"," 1554","   0.959","  22.920","   6.367","   0.400","  12.121","   3.367"," 34","0"," 31"," 35","   0.663","  11.762","   3.267","  45.000","    0","    0"
"18:39:09:681","270521622639470","  18.085","   1.128"," 1434"," 1200"," 2500"," 1461","   0.942","  23.863","   6.629","   0.377","  12.498","   3.472"," 34","0"," 31"," 34","   0.662","  12.424","   3.451","  45.000","    0","    0"
"18:39:10:691","270523949846038","  19.095","   2.085"," 2288"," 1200"," 3800"," 2421","   2.245","  26.131","   7.259","   1.518","  14.032","   3.898"," 34","0"," 31"," 41","   0.720","  13.152","   3.653","  45.000","    0","    0"
"18:39:11:696","270526265478624","  20.100","   1.312"," 1527"," 1200"," 2600"," 1553","   1.025","  27.161","   7.545","   0.443","  14.477","   4.021"," 34","0"," 31"," 35","   0.668","  13.824","   3.840","  45.000","    0","    0"
"18:39:12:697","270528571328892","  21.100","   2.058"," 1890"," 1200"," 2700"," 1910","   1.233","  28.395","   7.888","   0.592","  15.069","   4.186"," 34","0"," 31"," 35","   0.686","  14.510","   4.031","  45.000","    0","    0"
"18:39:13:701","270530885078582","  22.105","   1.346"," 1543"," 1200"," 2600"," 1558","   1.054","  29.454","   8.182","   0.478","  15.549","   4.319"," 34","0"," 31"," 34","   0.663","  15.176","   4.216","  45.000","    0","    0"
"18:39:14:702","270533191939560","  23.106","   1.855"," 2433"," 1200"," 3700"," 2917","   2.136","  31.592","   8.776","   1.523","  17.074","   4.743"," 34","0"," 31"," 41","   0.680","  15.857","   4.405","  45.000","    0","    0"
