"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"06:50:21:244","69276693723171","   1.007","   1.521"," 1676"," 1200"," 3100"," 1697","   1.236","   1.245","   0.346","   0.257","   0.258","   0.072"," 33","0"," 29"," 35","   0.557","   0.561","   0.156","  45.000","    0","    0"
"06:50:22:260","69279645807076","   2.024","   1.963"," 2001"," 1200"," 3500"," 2236","   1.483","   2.753","   0.765","   0.534","   0.801","   0.222"," 33","0"," 29"," 48","   0.532","   1.102","   0.306","  45.000","    0","    0"
"06:50:23:271","69282580608820","   3.034","   0.953"," 1465"," 1200"," 2400"," 1470","   1.067","   3.831","   1.064","   0.133","   0.935","   0.260"," 33","0"," 29"," 33","   0.517","   1.624","   0.451","  45.000","    0","    0"
"06:50:24:279","69285508055672","   4.042","   0.946"," 1355"," 1200"," 1900"," 1360","   1.055","   4.894","   1.360","   0.112","   1.048","   0.291"," 32","0"," 29"," 33","   0.518","   2.146","   0.596","  45.000","    0","    0"
"06:50:25:290","69288442546817","   5.053","   1.514"," 1696"," 1200"," 2700"," 1727","   1.192","   6.098","   1.694","   0.254","   1.304","   0.362"," 32","0"," 29"," 33","   0.526","   2.678","   0.744","  45.000","    0","    0"
"06:50:26:300","69291377089488","   6.063","   1.049"," 1529"," 1200"," 2600"," 1554","   1.140","   7.250","   2.014","   0.176","   1.482","   0.412"," 32","0"," 29"," 33","   0.529","   3.213","   0.892","  45.000","    0","    0"
"06:50:27:310","69294308871997","   7.073","   1.041"," 1425"," 1200"," 1900"," 1425","   1.089","   8.349","   2.319","   0.143","   1.626","   0.452"," 33","0"," 29"," 33","   0.520","   3.738","   1.038","  45.000","    0","    0"
"06:50:28:315","69297227315844","   8.078","   1.949"," 1640"," 1200"," 2900"," 1655","   1.272","   9.627","   2.674","   0.318","   1.945","   0.540"," 33","0"," 29"," 33","   0.534","   4.274","   1.187","  45.000","    0","    0"
"06:50:29:325","69300161879736","   9.088","   2.692"," 2679"," 1200"," 3500"," 3032","   2.097","  11.746","   3.263","   1.136","   3.092","   0.859"," 33","0"," 29"," 45","   0.552","   4.832","   1.342","  45.000","    0","    0"
"06:50:30:336","69303096579346","  10.099","   1.876"," 1925"," 1200"," 2700"," 2114","   1.338","  13.098","   3.638","   0.388","   3.484","   0.968"," 32","0"," 29"," 36","   0.536","   5.373","   1.493","  45.000","    0","    0"
"06:50:31:337","69306004941135","  11.100","   1.353"," 1643"," 1200"," 2600"," 1661","   1.235","  14.336","   3.982","   0.234","   3.719","   1.033"," 33","0"," 29"," 33","   0.558","   5.932","   1.648","  45.000","    0","    0"
"06:50:32:348","69308939471860","  12.111","   0.938"," 1434"," 1200"," 2400"," 1440","   1.077","  15.424","   4.284","   0.123","   3.844","   1.068"," 33","0"," 29"," 33","   0.518","   6.456","   1.793","  45.000","    0","    0"
"06:50:33:357","69311868706051","  13.120","   0.952"," 1491"," 1200"," 2400"," 1493","   1.075","  16.508","   4.586","   0.138","   3.982","   1.106"," 33","0"," 29"," 33","   0.516","   6.977","   1.938","  45.000","    0","    0"
"06:50:34:367","69314802191573","  14.130","   0.901"," 1379"," 1200"," 1900"," 1382","   1.080","  17.599","   4.889","   0.130","   4.113","   1.143"," 32","0"," 29"," 33","   0.518","   7.500","   2.083","  45.000","    0","    0"
"06:50:35:368","69317709291209","  15.131","   1.100"," 1547"," 1200"," 2700"," 1564","   1.116","  18.716","   5.199","   0.173","   4.287","   1.191"," 33","0"," 29"," 33","   0.522","   8.022","   2.228","  45.000","    0","    0"
"06:50:36:378","69320643850290","  16.141","   1.576"," 1465"," 1200"," 2600"," 1473","   1.230","  19.959","   5.544","   0.221","   4.510","   1.253"," 32","0"," 29"," 34","   0.555","   8.583","   2.384","  45.000","    0","    0"
"06:50:37:381","69323556869779","  17.145","   1.111"," 1429"," 1200"," 1900"," 1439","   1.089","  21.052","   5.848","   0.149","   4.659","   1.294"," 32","0"," 29"," 33","   0.521","   9.106","   2.529","  45.000","    0","    0"
"06:50:38:386","69326474056785","  18.149","   1.475"," 1670"," 1200"," 2900"," 1711","   1.182","  22.239","   6.178","   0.230","   4.890","   1.358"," 33","0"," 29"," 34","   0.526","   9.635","   2.676","  45.000","    0","    0"
"06:50:39:396","69329408519069","  19.160","   2.733"," 2694"," 1200"," 3500"," 3025","   2.133","  24.394","   6.776","   1.168","   6.070","   1.686"," 33","0"," 29"," 43","   0.553","  10.193","   2.831","  45.000","    0","    0"
"06:50:40:404","69332334582768","  20.167","   1.625"," 1992"," 1200"," 2700"," 2250","   1.309","  25.713","   7.143","   0.355","   6.428","   1.786"," 32","0"," 29"," 36","   0.528","  10.725","   2.979","  45.000","    0","    0"
"06:50:41:413","69335264978143","  21.176","   3.469"," 2852"," 1200"," 3500"," 3191","   2.829","  28.568","   7.936","   1.858","   8.304","   2.307"," 32","0"," 30"," 44","   0.536","  11.266","   3.130","  45.000","    0","    0"
"06:50:42:424","69338199503428","  22.187","   0.898"," 1421"," 1200"," 1900"," 1421","   1.076","  29.656","   8.238","   0.128","   8.433","   2.343"," 33","0"," 30"," 33","   0.518","  11.789","   3.275","  45.000","    0","    0"
"06:50:43:434","69341134026134","  23.197","   0.935"," 1508"," 1200"," 2400"," 1516","   1.097","  30.764","   8.546","   0.141","   8.576","   2.382"," 33","0"," 29"," 33","   0.516","  12.310","   3.420","  45.000","    0","    0"
"06:50:44:436","69344044425511","  24.199","   1.111"," 1473"," 1200"," 2400"," 1479","   1.108","  31.875","   8.854","   0.164","   8.740","   2.428"," 33","0"," 29"," 33","   0.522","  12.834","   3.565","  45.000","    0","    0"
"06:50:45:437","69346949799493","  25.200","   1.208"," 1588"," 1200"," 2700"," 1625","   1.144","  33.019","   9.172","   0.197","   8.937","   2.482"," 33","0"," 29"," 34","   0.525","  13.359","   3.711","  45.000","    0","    0"
"06:50:46:437","69349855009791","  26.200","   0.967"," 1557"," 1200"," 2700"," 1575","   1.124","  34.143","   9.484","   0.159","   9.095","   2.527"," 33","0"," 29"," 33","   0.527","  13.887","   3.857","  45.000","    0","    0"
"06:50:47:438","69352760033681","  27.201","   1.356"," 1724"," 1200"," 2700"," 1755","   1.186","  35.330","   9.814","   0.243","   9.338","   2.594"," 32","0"," 29"," 36","   0.525","  14.412","   4.003","  45.000","    0","    0"
"06:50:48:448","69355694051056","  28.211","   1.804"," 1587"," 1200"," 2400"," 1593","   1.213","  36.555","  10.154","   0.264","   9.604","   2.668"," 33","0"," 29"," 33","   0.530","  14.947","   4.152","  45.000","    0","    0"
"06:50:49:452","69358610112431","  29.215","   3.308"," 2522"," 1200"," 3500"," 2821","   2.208","  38.772","  10.770","   1.245","  10.855","   3.015"," 32","0"," 29"," 42","   0.558","  15.508","   4.308","  45.000","    0","    0"
"06:50:50:463","69361544609544","  30.226","   1.707"," 2015"," 1200"," 2900"," 2420","   1.328","  40.113","  11.143","   0.375","  11.234","   3.121"," 33","0"," 30"," 37","   0.530","  16.043","   4.456","  45.000","    0","    0"
"06:50:51:473","69364479089950","  31.236","   1.138"," 1603"," 1200"," 2700"," 1629","   1.149","  41.274","  11.465","   0.187","  11.423","   3.173"," 33","0"," 29"," 34","   0.532","  16.581","   4.606","  45.000","    0","    0"
"06:50:52:482","69367407855437","  32.245","   0.944"," 1419"," 1200"," 1900"," 1421","   1.065","  42.348","  11.763","   0.125","  11.549","   3.208"," 32","0"," 29"," 33","   0.518","  17.103","   4.751","  45.000","    0","    0"
"06:50:53:484","69370318233777","  33.247","   1.023"," 1443"," 1200"," 2400"," 1455","   1.075","  43.426","  12.063","   0.136","  11.685","   3.246"," 33","0"," 29"," 33","   0.517","  17.622","   4.895","  45.000","    0","    0"
"06:50:54:486","69373228561312","  34.249","   1.147"," 1420"," 1200"," 2400"," 1426","   1.098","  44.527","  12.369","   0.153","  11.838","   3.288"," 32","0"," 29"," 33","   0.521","  18.144","   5.040","  45.000","    0","    0"
"06:50:55:488","69376138948632","  35.251","   1.433"," 1717"," 1200"," 2600"," 1737","   1.194","  45.723","  12.701","   0.234","  12.073","   3.354"," 33","0"," 29"," 34","   0.526","  18.671","   5.186","  45.000","    0","    0"
"06:50:56:490","69379049271199","  36.254","   0.969"," 1538"," 1200"," 2600"," 1562","   1.111","  46.836","  13.010","   0.152","  12.225","   3.396"," 33","0"," 29"," 33","   0.528","  19.199","   5.333","  45.000","    0","    0"
"06:50:57:493","69381959611411","  37.256","   0.941"," 1398"," 1200"," 1900"," 1402","   1.065","  47.903","  13.307","   0.125","  12.350","   3.431"," 33","0"," 29"," 33","   0.518","  19.718","   5.477","  45.000","    0","    0"
"06:50:58:495","69384870006796","  38.258","   1.288"," 1541"," 1200"," 2400"," 1548","   1.141","  49.047","  13.624","   0.193","  12.544","   3.484"," 33","0"," 29"," 33","   0.523","  20.242","   5.623","  45.000","    0","    0"
"06:50:59:497","69387780325779","  39.260","   2.742"," 2652"," 1200"," 3500"," 3064","   2.069","  51.120","  14.200","   1.109","  13.655","   3.793"," 33","0"," 29"," 42","   0.550","  20.794","   5.776","  45.000","    0","    0"
"06:51:00:499","69390690653379","  40.262","   2.060"," 1940"," 1200"," 2700"," 2279","   1.422","  52.546","  14.596","   0.424","  14.081","   3.911"," 33","0"," 29"," 37","   0.551","  21.346","   5.929","  45.000","    0","    0"
"06:51:01:501","69393601169816","  41.265","   1.173"," 1545"," 1200"," 2600"," 1564","   1.128","  53.676","  14.910","   0.188","  14.269","   3.964"," 32","0"," 29"," 34","   0.523","  21.870","   6.075","  45.000","    0","    0"
"06:51:02:504","69396511340618","  42.267","   0.866"," 1431"," 1200"," 1900"," 1435","   1.061","  54.739","  15.205","   0.117","  14.385","   3.996"," 33","0"," 29"," 33","   0.517","  22.388","   6.219","  45.000","    0","    0"
"06:51:03:506","69399421771218","  43.269","   1.200"," 1467"," 1200"," 2400"," 1477","   1.110","  55.851","  15.514","   0.167","  14.552","   4.042"," 32","0"," 29"," 33","   0.522","  22.911","   6.364","  45.000","    0","    0"
"06:51:04:508","69402332239545","  44.271","   0.926"," 1387"," 1200"," 1900"," 1389","   1.068","  56.921","  15.811","   0.114","  14.667","   4.074"," 33","0"," 29"," 33","   0.517","  23.429","   6.508","  45.000","    0","    0"
"06:51:05:508","69405237472121","  45.272","   0.961"," 1525"," 1200"," 2700"," 1546","   1.109","  58.031","  16.120","   0.143","  14.810","   4.114"," 33","0"," 29"," 33","   0.526","  23.956","   6.654","  45.000","    0","    0"
"06:51:06:511","69408147847801","  46.274","   1.685"," 1473"," 1200"," 2700"," 1489","   1.215","  59.248","  16.458","   0.242","  15.053","   4.181"," 32","0"," 29"," 34","   0.549","  24.505","   6.807","  45.000","    0","    0"
"06:51:07:513","69411058167704","  47.276","   0.827"," 1406"," 1200"," 1900"," 1411","   1.051","  60.301","  16.750","   0.113","  15.166","   4.213"," 33","0"," 29"," 33","   0.516","  25.023","   6.951","  45.000","    0","    0"
"06:51:08:514","69413964899379","  48.277","   1.127"," 1609"," 1200"," 2400"," 1616","   1.129","  61.432","  17.064","   0.184","  15.351","   4.264"," 33","0"," 29"," 33","   0.520","  25.544","   7.095","  45.000","    0","    0"
"06:51:09:515","69416872177070","  49.278","   2.742"," 2709"," 1200"," 3500"," 3143","   2.092","  63.525","  17.646","   1.132","  16.484","   4.579"," 32","0"," 29"," 44","   0.554","  26.098","   7.250","  45.000","    0","    0"
"06:51:10:517","69419782531000","  50.280","   2.099"," 1970"," 1200"," 3000"," 2265","   1.426","  64.955","  18.043","   0.453","  16.937","   4.705"," 32","0"," 29"," 37","   0.546","  26.646","   7.402","  45.000","    0","    0"
"06:51:11:525","69422710562227","  51.288","   1.182"," 1563"," 1200"," 2600"," 1581","   1.121","  66.085","  18.357","   0.172","  17.111","   4.753"," 33","0"," 29"," 33","   0.523","  27.173","   7.548","  45.000","    0","    0"
"06:51:12:529","69425625627731","  52.292","   0.878"," 1407"," 1200"," 1900"," 1409","   1.057","  67.146","  18.652","   0.109","  17.220","   4.783"," 32","0"," 29"," 33","   0.517","  27.693","   7.692","  45.000","    0","    0"
"06:51:13:540","69428560099766","  53.303","   1.310"," 1476"," 1200"," 2400"," 1484","   1.132","  68.290","  18.970","   0.182","  17.404","   4.835"," 33","0"," 29"," 33","   0.523","  28.221","   7.839","  45.000","    0","    0"
"06:51:14:542","69431470468166","  54.305","   0.914"," 1375"," 1200"," 1900"," 1377","   1.058","  69.350","  19.264","   0.122","  17.527","   4.869"," 32","0"," 29"," 33","   0.517","  28.740","   7.983","  45.000","    0","    0"
"06:51:15:542","69434375755347","  55.305","   1.078"," 1534"," 1200"," 2600"," 1555","   1.136","  70.487","  19.580","   0.169","  17.696","   4.915"," 32","0"," 29"," 34","   0.528","  29.268","   8.130","  45.000","    0","    0"
"06:51:16:544","69437285011842","  56.307","   1.059"," 1570"," 1200"," 2700"," 1592","   1.108","  71.597","  19.888","   0.160","  17.856","   4.960"," 32","0"," 29"," 33","   0.522","  29.790","   8.275","  45.000","    0","    0"
"06:51:17:549","69440203532209","  57.312","   1.004"," 1430"," 1200"," 2200"," 1430","   1.089","  72.692","  20.192","   0.146","  18.003","   5.001"," 32","0"," 29"," 33","   0.520","  30.312","   8.420","  45.000","    0","    0"
"06:51:18:557","69443129918259","  58.320","   1.738"," 1609"," 1200"," 2400"," 1616","   1.211","  73.912","  20.531","   0.257","  18.262","   5.073"," 32","0"," 29"," 34","   0.530","  30.846","   8.568","  45.000","    0","    0"
"06:51:19:565","69446057766063","  59.328","   3.261"," 2530"," 1100"," 3500"," 2815","   2.195","  76.125","  21.146","   1.240","  19.512","   5.420"," 33","0"," 29"," 45","   0.558","  31.409","   8.725","  45.000","    0","    0"
"06:51:20:575","69448992218496","  60.339","   1.788"," 1960"," 1200"," 3000"," 2154","   1.382","  77.522","  21.534","   0.399","  19.916","   5.532"," 33","0"," 29"," 37","   0.540","  31.955","   8.876","  45.000","    0","    0"
"06:51:21:586","69451926763300","  61.349","   1.176"," 1554"," 1200"," 2700"," 1575","   1.121","  78.655","  21.849","   0.179","  20.096","   5.582"," 32","0"," 29"," 33","   0.523","  32.483","   9.023","  45.000","    0","    0"
"06:51:22:596","69454861179193","  62.360","   0.974"," 1411"," 1200"," 1900"," 1412","   1.085","  79.751","  22.153","   0.144","  20.241","   5.623"," 33","0"," 29"," 33","   0.519","  33.008","   9.169","  45.000","    0","    0"
"06:51:23:607","69457795664367","  63.370","   1.032"," 1475"," 1200"," 2400"," 1486","   1.100","  80.862","  22.462","   0.153","  20.396","   5.665"," 32","0"," 29"," 33","   0.519","  33.532","   9.314","  45.000","    0","    0"
"06:51:24:609","69460707023514","  64.373","   1.288"," 1558"," 1200"," 2700"," 1580","   1.126","  81.991","  22.775","   0.191","  20.587","   5.719"," 33","0"," 29"," 33","   0.519","  34.052","   9.459","  45.000","    0","    0"
"06:51:25:620","69463641672286","  65.383","   1.179"," 1509"," 1200"," 2800"," 1515","   1.143","  83.146","  23.096","   0.173","  20.762","   5.767"," 32","0"," 29"," 33","   0.531","  34.589","   9.608","  45.000","    0","    0"
