"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"07:59:19:334","81280999593180","   1.002","   3.897"," 2376"," 1200"," 3500"," 2632","   2.339","   2.344","   0.651","   1.321","   1.323","   0.368"," 33","0"," 30"," 45","   0.597","   0.598","   0.166","  45.000","    0","    0"
"07:59:20:351","81283952166120","   2.019","   2.534"," 2058"," 1200"," 3500"," 2320","   1.647","   4.018","   1.116","   0.690","   2.025","   0.562"," 33","0"," 30"," 47","   0.541","   1.149","   0.319","  45.000","    0","    0"
"07:59:21:357","81286871912311","   3.024","   1.280"," 1516"," 1200"," 2700"," 1527","   1.141","   5.166","   1.435","   0.188","   2.214","   0.615"," 33","0"," 30"," 34","   0.524","   1.676","   0.466","  45.000","    0","    0"
"07:59:22:367","81289806750515","   4.035","   1.547"," 1581"," 1200"," 2400"," 1595","   1.196","   6.375","   1.771","   0.236","   2.453","   0.681"," 33","0"," 30"," 33","   0.530","   2.211","   0.614","  45.000","    0","    0"
"07:59:23:369","81292716988365","   5.037","   0.884"," 1398"," 1200"," 1900"," 1409","   1.074","   7.451","   2.070","   0.129","   2.582","   0.717"," 32","0"," 30"," 33","   0.517","   2.729","   0.758","  45.000","    0","    0"
"07:59:24:380","81295651637881","   6.047","   0.991"," 1411"," 1200"," 2300"," 1412","   1.100","   8.563","   2.379","   0.137","   2.721","   0.756"," 33","0"," 30"," 33","   0.528","   3.263","   0.907","  45.000","    0","    0"
"07:59:25:390","81298586109984","   7.058","   1.808"," 1880"," 1200"," 2700"," 2042","   1.323","   9.900","   2.750","   0.367","   3.091","   0.859"," 33","0"," 30"," 36","   0.534","   3.803","   1.056","  45.000","    0","    0"
"07:59:26:395","81301502601540","   8.062","   1.398"," 1686"," 1200"," 2700"," 1726","   1.193","  11.098","   3.083","   0.253","   3.345","   0.929"," 33","0"," 30"," 33","   0.524","   4.330","   1.203","  45.000","    0","    0"
"07:59:27:399","81304420419706","   9.067","   1.441"," 1585"," 1200"," 2600"," 1601","   1.161","  12.264","   3.407","   0.218","   3.564","   0.990"," 33","0"," 30"," 33","   0.526","   4.858","   1.350","  45.000","    0","    0"
"07:59:28:405","81307341677089","  10.073","   0.924"," 1437"," 1200"," 1900"," 1441","   1.052","  13.322","   3.701","   0.125","   3.689","   1.025"," 33","0"," 30"," 33","   0.518","   5.379","   1.494","  45.000","    0","    0"
"07:59:29:414","81310269521444","  11.081","   3.143"," 2548"," 1200"," 3500"," 2925","   2.191","  15.532","   4.314","   1.185","   4.884","   1.357"," 34","0"," 30"," 45","   0.590","   5.973","   1.659","  45.000","    0","    0"
"07:59:30:424","81313204019696","  12.092","   1.248"," 1571"," 1200"," 2700"," 1599","   1.129","  16.672","   4.631","   0.192","   5.078","   1.410"," 33","0"," 30"," 34","   0.525","   6.504","   1.807","  45.000","    0","    0"
"07:59:31:431","81316128285550","  13.099","   1.315"," 1519"," 1200"," 2700"," 1539","   1.159","  17.839","   4.955","   0.208","   5.287","   1.469"," 33","0"," 30"," 34","   0.526","   7.034","   1.954","  45.000","    0","    0"
"07:59:32:442","81319062739229","  14.109","   2.017"," 1727"," 1200"," 2700"," 1748","   1.322","  19.175","   5.326","   0.371","   5.661","   1.573"," 33","0"," 30"," 35","   0.530","   7.570","   2.103","  45.000","    0","    0"
"07:59:33:452","81321997209594","  15.120","   1.009"," 1464"," 1200"," 2400"," 1473","   1.079","  20.266","   5.629","   0.144","   5.807","   1.613"," 33","0"," 30"," 33","   0.518","   8.094","   2.248","  45.000","    0","    0"
"07:59:34:458","81324919787521","  16.126","   1.011"," 1387"," 1200"," 1900"," 1392","   1.108","  21.380","   5.939","   0.140","   5.947","   1.652"," 33","0"," 30"," 33","   0.527","   8.624","   2.396","  45.000","    0","    0"
"07:59:35:461","81327832295989","  17.129","   1.837"," 1929"," 1200"," 2800"," 2185","   1.328","  22.713","   6.309","   0.374","   6.322","   1.756"," 33","0"," 30"," 36","   0.532","   9.158","   2.544","  45.000","    0","    0"
"07:59:36:472","81330767412014","  18.140","   1.033"," 1541"," 1200"," 2700"," 1556","   1.100","  23.824","   6.618","   0.165","   6.489","   1.803"," 33","0"," 30"," 34","   0.521","   9.684","   2.690","  45.000","    0","    0"
"07:59:37:474","81333676306073","  19.141","   1.166"," 1525"," 1200"," 2400"," 1525","   1.115","  24.941","   6.928","   0.167","   6.657","   1.849"," 33","0"," 29"," 33","   0.521","  10.206","   2.835","  45.000","    0","    0"
"07:59:38:481","81336599789301","  20.148","   0.827"," 1409"," 1200"," 1900"," 1414","   1.059","  26.008","   7.224","   0.116","   6.773","   1.881"," 32","0"," 29"," 33","   0.515","  10.724","   2.979","  45.000","    0","    0"
"07:59:39:491","81339534564568","  21.159","   2.895"," 2668"," 1200"," 3500"," 3042","   2.162","  28.192","   7.831","   1.181","   7.967","   2.213"," 34","0"," 30"," 44","   0.565","  11.295","   3.138","  45.000","    0","    0"
"07:59:40:496","81342452207022","  22.163","   1.807"," 1517"," 1200"," 2600"," 1536","   1.235","  29.434","   8.176","   0.257","   8.225","   2.285"," 33","0"," 30"," 34","   0.552","  11.850","   3.292","  45.000","    0","    0"
"07:59:41:506","81345386814325","  23.174","   2.322"," 1983"," 1200"," 3300"," 2138","   1.514","  30.963","   8.601","   0.554","   8.785","   2.440"," 33","0"," 30"," 38","   0.538","  12.393","   3.443","  45.000","    0","    0"
"07:59:42:514","81348311916640","  24.181","   2.044"," 1586"," 1200"," 2400"," 1598","   1.259","  32.232","   8.953","   0.296","   9.083","   2.523"," 33","0"," 30"," 34","   0.540","  12.937","   3.594","  45.000","    0","    0"
"07:59:43:518","81351228861023","  25.186","   0.880"," 1368"," 1200"," 1900"," 1368","   1.061","  33.298","   9.249","   0.122","   9.205","   2.557"," 33","0"," 30"," 33","   0.518","  13.457","   3.738","  45.000","    0","    0"
"07:59:44:521","81354140727775","  26.188","   1.174"," 1524"," 1200"," 2700"," 1540","   1.134","  34.435","   9.565","   0.175","   9.381","   2.606"," 32","0"," 30"," 34","   0.532","  13.990","   3.886","  45.000","    0","    0"
"07:59:45:530","81357072635354","  27.198","   1.634"," 1900"," 1200"," 2700"," 2166","   1.294","  35.741","   9.928","   0.340","   9.724","   2.701"," 33","0"," 29"," 36","   0.530","  14.525","   4.035","  45.000","    0","    0"
"07:59:46:541","81360007157568","  28.208","   0.974"," 1400"," 1200"," 2400"," 1399","   1.089","  36.842","  10.234","   0.136","   9.862","   2.739"," 33","0"," 30"," 33","   0.519","  15.049","   4.180","  45.000","    0","    0"
"07:59:47:551","81362941674925","  29.219","   1.296"," 1564"," 1200"," 2900"," 1572","   1.160","  38.014","  10.559","   0.201","  10.065","   2.796"," 33","0"," 30"," 33","   0.524","  15.579","   4.328","  45.000","    0","    0"
"07:59:48:560","81365871976990","  30.228","   0.906"," 1391"," 1200"," 1900"," 1395","   1.073","  39.097","  10.860","   0.130","  10.196","   2.832"," 33","0"," 30"," 33","   0.517","  16.101","   4.473","  45.000","    0","    0"
"07:59:49:563","81368782379584","  31.230","   3.297"," 2539"," 1200"," 3500"," 2866","   2.231","  41.333","  11.481","   1.232","  11.430","   3.175"," 33","0"," 30"," 45","   0.570","  16.672","   4.631","  45.000","    0","    0"
"07:59:50:565","81371692735377","  32.232","   1.603"," 1680"," 1200"," 2700"," 1706","   1.244","  42.580","  11.828","   0.273","  11.703","   3.251"," 33","0"," 30"," 35","   0.530","  17.204","   4.779","  45.000","    0","    0"
"07:59:51:575","81374627084700","  33.243","   1.116"," 1447"," 1200"," 2100"," 1454","   1.119","  43.710","  12.142","   0.164","  11.869","   3.297"," 33","0"," 30"," 33","   0.521","  17.730","   4.925","  45.000","    0","    0"
"07:59:52:578","81377537462767","  34.245","   1.452"," 1566"," 1200"," 2400"," 1577","   1.166","  44.879","  12.466","   0.219","  12.089","   3.358"," 33","0"," 30"," 33","   0.528","  18.259","   5.072","  45.000","    0","    0"
