"System Time","RDTSC","Elapsed Time (sec)","CPU Utilization(%)","CPU Frequency_0(MHz)","CPU Min Frequency_0(MHz)","CPU Max Frequency_0(MHz)","CPU Requsted Frequency_0(MHz)","Processor Power_0(Watt)","Cumulative Processor Energy_0(Joules)","Cumulative Processor Energy_0(mWh)","IA Power_0(Watt)","Cumulative IA Energy_0(Joules)","Cumulative IA Energy_0(mWh)","Package Temperature_0(C)","Package Hot_0","CPU Min Temperature_0(C)","CPU Max Temperature_0(C)","DRAM Power_0(Watt)","Cumulative DRAM Energy_0(Joules)","Cumulative DRAM Energy_0(mWh)","Package Power Limit_0(Watt)","GT Frequency(MHz)","GT Requsted Frequency(MHz)"
"22:42:50:933","308395126297876","   1.002","   3.428"," 2139"," 1200"," 3700"," 2461","   3.041","   3.049","   0.847","   2.031","   2.036","   0.565"," 39","0"," 34"," 45","   0.779","   0.781","   0.217","  45.000","  350","  333"
"22:42:51:945","308397457907504","   2.014","   1.746"," 1936"," 1200"," 4800"," 2204","   1.702","   4.771","   1.325","   0.934","   2.981","   0.828"," 39","0"," 35"," 45","   0.691","   1.480","   0.411","  45.000","    0","    0"
"22:42:52:949","308399772702240","   3.019","   1.333"," 1428"," 1200"," 2500"," 1435","   1.249","   6.026","   1.674","   0.431","   3.414","   0.948"," 39","0"," 34"," 39","   0.720","   2.203","   0.612","  45.000","    0","    0"
"22:42:53:957","308402094484544","   4.027","   1.094"," 1432"," 1200"," 2500"," 1444","   1.069","   7.103","   1.973","   0.381","   3.798","   1.055"," 37","0"," 34"," 39","   0.671","   2.879","   0.800","  45.000","    0","    0"
"22:42:54:957","308404399263092","   5.027","   1.593"," 1685"," 1200"," 3100"," 1703","   1.444","   8.547","   2.374","   0.611","   4.410","   1.225"," 39","0"," 34"," 39","   0.717","   3.596","   0.999","  45.000","    0","    0"
"22:42:55:958","308406704329020","   6.028","   1.456"," 1520"," 1200"," 2900"," 1540","   1.216","   9.764","   2.712","   0.478","   4.888","   1.358"," 38","0"," 34"," 39","   0.670","   4.267","   1.185","  45.000","    0","    0"
"22:42:56:959","308409011482348","   7.029","   1.508"," 1487"," 1200"," 3100"," 1498","   1.171","  10.936","   3.038","   0.477","   5.366","   1.490"," 38","0"," 34"," 38","   0.668","   4.936","   1.371","  45.000","    0","    0"
"22:42:57:960","308411318089018","   8.030","   1.154"," 1460"," 1200"," 2500"," 1476","   1.206","  12.143","   3.373","   0.400","   5.766","   1.602"," 38","0"," 34"," 39","   0.714","   5.651","   1.570","  45.000","    0","    0"
"22:42:58:970","308413643507660","   9.039","   1.076"," 1440"," 1200"," 3500"," 1449","   1.035","  13.189","   3.663","   0.364","   6.133","   1.704"," 37","0"," 34"," 38","   0.668","   6.325","   1.757","  45.000","    0","    0"
"22:42:59:979","308415969812210","  10.049","   1.237"," 1506"," 1200"," 2900"," 1533","   1.111","  14.311","   3.975","   0.432","   6.569","   1.825"," 37","0"," 34"," 38","   0.667","   6.998","   1.944","  45.000","    0","    0"
